iter,seed,cv_fold,params,n_trees,opt_n_trees,opt_train,opt_val,opt_test,opt_overfitting,best_n_trees,best_train,best_val,best_test,best_overfitting
4,87,0,"{'alpha': 1, 'gamma': 0, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 1, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.345793,0.317118,0.338073,0.028675000000000006,15,0.345793,0.317118,0.338073,0.028675000000000006
4,88,0,"{'alpha': 1, 'gamma': 0, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 1, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.332117,0.263724,0.319636,0.06839299999999998,15,0.332117,0.263724,0.319636,0.06839299999999998
4,89,0,"{'alpha': 1, 'gamma': 0, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 1, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.353228,0.301039,0.281967,0.07126099999999996,15,0.353228,0.301039,0.281967,0.07126099999999996
4,90,3,"{'alpha': 1, 'gamma': 0, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 1, 'reg_lambda': 0.01, 'subsample': 0.5}",16,14,0.323765,0.327701,0.236079,0.08768600000000001,15,0.341505,0.344165,0.240775,0.10073000000000001
4,91,0,"{'alpha': 1, 'gamma': 0, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 1, 'reg_lambda': 0.01, 'subsample': 0.5}",16,11,0.284579,0.191426,0.211965,0.09315300000000001,15,0.354978,0.234134,0.25986,0.12084400000000001
4,92,0,"{'alpha': 1, 'gamma': 0, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 1, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.330114,0.280808,0.308691,0.049306000000000016,15,0.330114,0.280808,0.308691,0.049306000000000016
4,93,0,"{'alpha': 1, 'gamma': 0, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 1, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.361166,0.284822,0.26125,0.099916,15,0.361166,0.284822,0.26125,0.099916
4,94,0,"{'alpha': 1, 'gamma': 0, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 1, 'reg_lambda': 0.01, 'subsample': 0.5}",16,14,0.331322,0.234863,0.303817,0.09645900000000002,15,0.34792,0.245965,0.316251,0.10195500000000002
4,95,0,"{'alpha': 1, 'gamma': 0, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 1, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.346876,0.305047,0.29779,0.04908600000000002,15,0.346876,0.305047,0.29779,0.04908600000000002
4,96,0,"{'alpha': 1, 'gamma': 0, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 1, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.33577,0.318635,0.326198,0.01713500000000001,15,0.33577,0.318635,0.326198,0.01713500000000001
4,97,0,"{'alpha': 1, 'gamma': 0, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 1, 'reg_lambda': 0.01, 'subsample': 0.5}",16,13,0.332843,0.298417,0.236576,0.09626699999999999,15,0.365407,0.328617,0.260086,0.105321
4,98,0,"{'alpha': 1, 'gamma': 0, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 1, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.332352,0.324826,0.336549,0.007525999999999977,15,0.332352,0.324826,0.336549,0.007525999999999977
4,99,0,"{'alpha': 1, 'gamma': 0, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 1, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.340719,0.338679,0.283067,0.05765199999999998,15,0.340719,0.338679,0.283067,0.05765199999999998
4,0,1,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.02, 'max_depth': 3, 'min_child_weight': 1, 'reg_lambda': 0.01, 'subsample': 1}",16,15,0.221363,0.256021,0.27625,-0.034657999999999994,15,0.221363,0.256021,0.27625,-0.034657999999999994
4,1,0,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.02, 'max_depth': 3, 'min_child_weight': 1, 'reg_lambda': 0.01, 'subsample': 1}",16,15,0.215214,0.243919,0.20033,0.01488399999999998,15,0.215214,0.243919,0.20033,0.01488399999999998
4,2,0,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.02, 'max_depth': 3, 'min_child_weight': 1, 'reg_lambda': 0.01, 'subsample': 1}",16,15,0.231369,0.239834,0.259599,-0.008465,15,0.231369,0.239834,0.259599,-0.008465
4,3,0,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.02, 'max_depth': 3, 'min_child_weight': 1, 'reg_lambda': 0.01, 'subsample': 1}",16,15,0.220539,0.232746,0.229908,-0.009368999999999988,15,0.220539,0.232746,0.229908,-0.009368999999999988
4,4,0,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.02, 'max_depth': 3, 'min_child_weight': 1, 'reg_lambda': 0.01, 'subsample': 1}",16,15,0.224296,0.269241,0.223215,0.0010809999999999986,15,0.224296,0.269241,0.223215,0.0010809999999999986
4,5,0,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.02, 'max_depth': 3, 'min_child_weight': 1, 'reg_lambda': 0.01, 'subsample': 1}",16,15,0.227248,0.279719,0.245636,-0.018387999999999988,15,0.227248,0.279719,0.245636,-0.018387999999999988
4,6,0,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.02, 'max_depth': 3, 'min_child_weight': 1, 'reg_lambda': 0.01, 'subsample': 1}",16,15,0.210523,0.242948,0.236446,-0.025923,15,0.210523,0.242948,0.236446,-0.025923
4,7,0,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.02, 'max_depth': 3, 'min_child_weight': 1, 'reg_lambda': 0.01, 'subsample': 1}",16,15,0.215046,0.260869,0.216349,-0.0013030000000000264,15,0.215046,0.260869,0.216349,-0.0013030000000000264
4,8,0,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.02, 'max_depth': 3, 'min_child_weight': 1, 'reg_lambda': 0.01, 'subsample': 1}",16,15,0.209994,0.239062,0.208199,0.001794999999999991,15,0.209994,0.239062,0.208199,0.001794999999999991
4,9,0,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.02, 'max_depth': 3, 'min_child_weight': 1, 'reg_lambda': 0.01, 'subsample': 1}",16,15,0.234736,0.252505,0.192208,0.04252800000000001,15,0.234736,0.252505,0.192208,0.04252800000000001
4,10,0,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.02, 'max_depth': 3, 'min_child_weight': 1, 'reg_lambda': 0.01, 'subsample': 1}",16,15,0.223232,0.245852,0.25427,-0.022619999999999973,15,0.223232,0.245852,0.25427,-0.022619999999999973
4,11,0,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.02, 'max_depth': 3, 'min_child_weight': 1, 'reg_lambda': 0.01, 'subsample': 1}",16,15,0.219391,0.230795,0.216633,0.0027580000000000104,15,0.219391,0.230795,0.216633,0.0027580000000000104
4,12,0,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.02, 'max_depth': 3, 'min_child_weight': 1, 'reg_lambda': 0.01, 'subsample': 1}",16,15,0.22871,0.212647,0.21702,0.016062999999999994,15,0.22871,0.212647,0.21702,0.016062999999999994
4,13,1,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.02, 'max_depth': 3, 'min_child_weight': 1, 'reg_lambda': 0.01, 'subsample': 1}",16,15,0.215965,0.23609,0.249382,-0.020125000000000004,15,0.215965,0.23609,0.249382,-0.020125000000000004
4,14,0,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.02, 'max_depth': 3, 'min_child_weight': 1, 'reg_lambda': 0.01, 'subsample': 1}",16,15,0.222145,0.222737,0.243679,-0.0005919999999999814,15,0.222145,0.222737,0.243679,-0.0005919999999999814
4,15,0,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.02, 'max_depth': 3, 'min_child_weight': 1, 'reg_lambda': 0.01, 'subsample': 1}",16,15,0.211144,0.228507,0.236919,-0.01736299999999999,15,0.211144,0.228507,0.236919,-0.01736299999999999
4,16,0,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.02, 'max_depth': 3, 'min_child_weight': 1, 'reg_lambda': 0.01, 'subsample': 1}",16,15,0.211304,0.21381,0.216311,-0.0025060000000000082,15,0.211304,0.21381,0.216311,-0.0025060000000000082
4,17,0,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.02, 'max_depth': 3, 'min_child_weight': 1, 'reg_lambda': 0.01, 'subsample': 1}",16,15,0.243817,0.266806,0.16652,0.077297,15,0.243817,0.266806,0.16652,0.077297
4,18,0,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.02, 'max_depth': 3, 'min_child_weight': 1, 'reg_lambda': 0.01, 'subsample': 1}",16,15,0.223291,0.229224,0.267343,-0.005933000000000022,15,0.223291,0.229224,0.267343,-0.005933000000000022
4,19,0,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.02, 'max_depth': 3, 'min_child_weight': 1, 'reg_lambda': 0.01, 'subsample': 1}",16,15,0.241086,0.266588,0.234593,0.006492999999999999,15,0.241086,0.266588,0.234593,0.006492999999999999
4,20,4,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.02, 'max_depth': 3, 'min_child_weight': 1, 'reg_lambda': 0.01, 'subsample': 1}",16,15,0.224926,0.276648,0.153842,0.07108399999999998,15,0.224926,0.276648,0.153842,0.07108399999999998
4,21,0,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.02, 'max_depth': 3, 'min_child_weight': 1, 'reg_lambda': 0.01, 'subsample': 1}",16,15,0.248275,0.170617,0.232353,0.077658,15,0.248275,0.170617,0.232353,0.077658
4,22,0,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.02, 'max_depth': 3, 'min_child_weight': 1, 'reg_lambda': 0.01, 'subsample': 1}",16,15,0.226615,0.191516,0.243659,0.03509900000000002,15,0.226615,0.191516,0.243659,0.03509900000000002
4,23,0,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.02, 'max_depth': 3, 'min_child_weight': 1, 'reg_lambda': 0.01, 'subsample': 1}",16,15,0.218779,0.198256,0.218263,0.020523000000000013,15,0.218779,0.198256,0.218263,0.020523000000000013
4,24,0,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.02, 'max_depth': 3, 'min_child_weight': 1, 'reg_lambda': 0.01, 'subsample': 1}",16,15,0.228331,0.239473,0.229116,-0.0007849999999999802,15,0.228331,0.239473,0.229116,-0.0007849999999999802
4,25,0,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.02, 'max_depth': 3, 'min_child_weight': 1, 'reg_lambda': 0.01, 'subsample': 1}",16,15,0.22273,0.238955,0.251558,-0.01622499999999999,15,0.22273,0.238955,0.251558,-0.01622499999999999
4,26,1,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.02, 'max_depth': 3, 'min_child_weight': 1, 'reg_lambda': 0.01, 'subsample': 1}",16,15,0.224354,0.254184,0.174499,0.04985500000000001,15,0.224354,0.254184,0.174499,0.04985500000000001
4,27,0,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.02, 'max_depth': 3, 'min_child_weight': 1, 'reg_lambda': 0.01, 'subsample': 1}",16,15,0.252256,0.250693,0.203509,0.048746999999999985,15,0.252256,0.250693,0.203509,0.048746999999999985
4,28,0,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.02, 'max_depth': 3, 'min_child_weight': 1, 'reg_lambda': 0.01, 'subsample': 1}",16,15,0.222453,0.237628,0.225474,-0.003020999999999996,15,0.222453,0.237628,0.225474,-0.003020999999999996
4,29,0,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.02, 'max_depth': 3, 'min_child_weight': 1, 'reg_lambda': 0.01, 'subsample': 1}",16,15,0.229229,0.208038,0.260862,0.021190999999999988,15,0.229229,0.208038,0.260862,0.021190999999999988
4,30,0,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.02, 'max_depth': 3, 'min_child_weight': 1, 'reg_lambda': 0.01, 'subsample': 1}",16,15,0.230704,0.28034,0.260346,-0.02964200000000003,15,0.230704,0.28034,0.260346,-0.02964200000000003
4,31,0,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.02, 'max_depth': 3, 'min_child_weight': 1, 'reg_lambda': 0.01, 'subsample': 1}",16,15,0.224322,0.251586,0.227534,-0.0032119999999999926,15,0.224322,0.251586,0.227534,-0.0032119999999999926
4,32,0,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.02, 'max_depth': 3, 'min_child_weight': 1, 'reg_lambda': 0.01, 'subsample': 1}",16,15,0.219555,0.224079,0.242866,-0.004524,15,0.219555,0.224079,0.242866,-0.004524
4,33,0,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.02, 'max_depth': 3, 'min_child_weight': 1, 'reg_lambda': 0.01, 'subsample': 1}",16,15,0.229632,0.254129,0.248143,-0.018511,15,0.229632,0.254129,0.248143,-0.018511
4,34,0,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.02, 'max_depth': 3, 'min_child_weight': 1, 'reg_lambda': 0.01, 'subsample': 1}",16,15,0.23251,0.22719,0.239099,0.005319999999999991,15,0.23251,0.22719,0.239099,0.005319999999999991
4,35,0,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.02, 'max_depth': 3, 'min_child_weight': 1, 'reg_lambda': 0.01, 'subsample': 1}",16,15,0.21971,0.257745,0.227734,-0.008024000000000003,15,0.21971,0.257745,0.227734,-0.008024000000000003
4,36,0,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.02, 'max_depth': 3, 'min_child_weight': 1, 'reg_lambda': 0.01, 'subsample': 1}",16,15,0.251083,0.228087,0.188024,0.063059,15,0.251083,0.228087,0.188024,0.063059
4,37,2,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.02, 'max_depth': 3, 'min_child_weight': 1, 'reg_lambda': 0.01, 'subsample': 1}",16,15,0.24787,0.237583,0.221858,0.026012000000000007,15,0.24787,0.237583,0.221858,0.026012000000000007
4,38,0,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.02, 'max_depth': 3, 'min_child_weight': 1, 'reg_lambda': 0.01, 'subsample': 1}",16,15,0.215921,0.219664,0.238628,-0.0037429999999999963,15,0.215921,0.219664,0.238628,-0.0037429999999999963
4,39,0,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.02, 'max_depth': 3, 'min_child_weight': 1, 'reg_lambda': 0.01, 'subsample': 1}",16,15,0.217416,0.275009,0.254638,-0.03722199999999998,15,0.217416,0.275009,0.254638,-0.03722199999999998
4,40,0,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.02, 'max_depth': 3, 'min_child_weight': 1, 'reg_lambda': 0.01, 'subsample': 1}",16,15,0.222717,0.195628,0.203377,0.027089000000000002,15,0.222717,0.195628,0.203377,0.027089000000000002
4,41,0,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.02, 'max_depth': 3, 'min_child_weight': 1, 'reg_lambda': 0.01, 'subsample': 1}",16,15,0.227029,0.26476,0.247921,-0.020891999999999994,15,0.227029,0.26476,0.247921,-0.020891999999999994
4,42,0,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.02, 'max_depth': 3, 'min_child_weight': 1, 'reg_lambda': 0.01, 'subsample': 1}",16,15,0.228393,0.263034,0.234982,-0.006588999999999984,15,0.228393,0.263034,0.234982,-0.006588999999999984
4,43,0,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.02, 'max_depth': 3, 'min_child_weight': 1, 'reg_lambda': 0.01, 'subsample': 1}",16,15,0.218169,0.255114,0.238225,-0.02005599999999999,15,0.218169,0.255114,0.238225,-0.02005599999999999
4,44,0,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.02, 'max_depth': 3, 'min_child_weight': 1, 'reg_lambda': 0.01, 'subsample': 1}",16,15,0.225316,0.259248,0.258276,-0.03296000000000002,15,0.225316,0.259248,0.258276,-0.03296000000000002
4,45,0,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.02, 'max_depth': 3, 'min_child_weight': 1, 'reg_lambda': 0.01, 'subsample': 1}",16,15,0.230711,0.222058,0.160406,0.070305,15,0.230711,0.222058,0.160406,0.070305
4,46,0,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.02, 'max_depth': 3, 'min_child_weight': 1, 'reg_lambda': 0.01, 'subsample': 1}",16,15,0.220669,0.227474,0.227043,-0.006373999999999991,15,0.220669,0.227474,0.227043,-0.006373999999999991
4,47,0,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.02, 'max_depth': 3, 'min_child_weight': 1, 'reg_lambda': 0.01, 'subsample': 1}",16,15,0.225208,0.236993,0.20984,0.015367999999999993,15,0.225208,0.236993,0.20984,0.015367999999999993
4,48,4,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.02, 'max_depth': 3, 'min_child_weight': 1, 'reg_lambda': 0.01, 'subsample': 1}",16,15,0.220338,0.263722,0.156201,0.064137,15,0.220338,0.263722,0.156201,0.064137
4,49,0,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.02, 'max_depth': 3, 'min_child_weight': 1, 'reg_lambda': 0.01, 'subsample': 1}",16,15,0.22275,0.250483,0.24783,-0.02507999999999999,15,0.22275,0.250483,0.24783,-0.02507999999999999
4,50,0,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.02, 'max_depth': 3, 'min_child_weight': 1, 'reg_lambda': 0.01, 'subsample': 1}",16,15,0.223976,0.256992,0.223042,0.0009340000000000181,15,0.223976,0.256992,0.223042,0.0009340000000000181
4,51,0,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.02, 'max_depth': 3, 'min_child_weight': 1, 'reg_lambda': 0.01, 'subsample': 1}",16,15,0.211173,0.218325,0.225791,-0.007151999999999992,15,0.211173,0.218325,0.225791,-0.007151999999999992
4,52,0,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.02, 'max_depth': 3, 'min_child_weight': 1, 'reg_lambda': 0.01, 'subsample': 1}",16,15,0.244711,0.253976,0.181963,0.062748,15,0.244711,0.253976,0.181963,0.062748
4,53,0,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.02, 'max_depth': 3, 'min_child_weight': 1, 'reg_lambda': 0.01, 'subsample': 1}",16,15,0.222594,0.206567,0.242213,0.016026999999999986,15,0.222594,0.206567,0.242213,0.016026999999999986
4,54,3,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.02, 'max_depth': 3, 'min_child_weight': 1, 'reg_lambda': 0.01, 'subsample': 1}",16,15,0.225166,0.25636,0.176389,0.048777000000000015,15,0.225166,0.25636,0.176389,0.048777000000000015
4,55,0,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.02, 'max_depth': 3, 'min_child_weight': 1, 'reg_lambda': 0.01, 'subsample': 1}",16,15,0.219191,0.24862,0.234402,-0.015211000000000002,15,0.219191,0.24862,0.234402,-0.015211000000000002
4,56,0,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.02, 'max_depth': 3, 'min_child_weight': 1, 'reg_lambda': 0.01, 'subsample': 1}",16,15,0.22944,0.289512,0.256203,-0.02676300000000001,15,0.22944,0.289512,0.256203,-0.02676300000000001
4,57,0,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.02, 'max_depth': 3, 'min_child_weight': 1, 'reg_lambda': 0.01, 'subsample': 1}",16,15,0.249383,0.253921,0.204183,0.04519999999999999,15,0.249383,0.253921,0.204183,0.04519999999999999
4,58,0,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.02, 'max_depth': 3, 'min_child_weight': 1, 'reg_lambda': 0.01, 'subsample': 1}",16,15,0.216672,0.237166,0.236585,-0.019912999999999986,15,0.216672,0.237166,0.236585,-0.019912999999999986
4,59,0,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.02, 'max_depth': 3, 'min_child_weight': 1, 'reg_lambda': 0.01, 'subsample': 1}",16,15,0.258445,0.234632,0.176569,0.08187599999999998,15,0.258445,0.234632,0.176569,0.08187599999999998
4,60,0,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.02, 'max_depth': 3, 'min_child_weight': 1, 'reg_lambda': 0.01, 'subsample': 1}",16,15,0.248163,0.194984,0.262091,0.053179000000000004,15,0.248163,0.194984,0.262091,0.053179000000000004
4,61,2,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.02, 'max_depth': 3, 'min_child_weight': 1, 'reg_lambda': 0.01, 'subsample': 1}",16,15,0.209855,0.22736,0.170503,0.039352000000000026,15,0.209855,0.22736,0.170503,0.039352000000000026
4,62,3,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.02, 'max_depth': 3, 'min_child_weight': 1, 'reg_lambda': 0.01, 'subsample': 1}",16,15,0.238928,0.242295,0.162539,0.07638900000000001,15,0.238928,0.242295,0.162539,0.07638900000000001
4,63,0,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.02, 'max_depth': 3, 'min_child_weight': 1, 'reg_lambda': 0.01, 'subsample': 1}",16,15,0.242901,0.186721,0.201857,0.05618000000000001,15,0.242901,0.186721,0.201857,0.05618000000000001
4,64,0,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.02, 'max_depth': 3, 'min_child_weight': 1, 'reg_lambda': 0.01, 'subsample': 1}",16,15,0.227849,0.236942,0.225675,0.0021740000000000093,15,0.227849,0.236942,0.225675,0.0021740000000000093
4,65,0,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.02, 'max_depth': 3, 'min_child_weight': 1, 'reg_lambda': 0.01, 'subsample': 1}",16,15,0.236436,0.240638,0.169503,0.06693300000000002,15,0.236436,0.240638,0.169503,0.06693300000000002
4,66,4,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.02, 'max_depth': 3, 'min_child_weight': 1, 'reg_lambda': 0.01, 'subsample': 1}",16,15,0.225225,0.225033,0.197691,0.027534000000000003,15,0.225225,0.225033,0.197691,0.027534000000000003
4,67,0,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.02, 'max_depth': 3, 'min_child_weight': 1, 'reg_lambda': 0.01, 'subsample': 1}",16,15,0.229487,0.189075,0.214738,0.040412000000000003,15,0.229487,0.189075,0.214738,0.040412000000000003
4,68,0,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.02, 'max_depth': 3, 'min_child_weight': 1, 'reg_lambda': 0.01, 'subsample': 1}",16,15,0.228384,0.219741,0.238284,0.008643000000000012,15,0.228384,0.219741,0.238284,0.008643000000000012
4,69,0,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.02, 'max_depth': 3, 'min_child_weight': 1, 'reg_lambda': 0.01, 'subsample': 1}",16,15,0.206256,0.213363,0.238987,-0.007107000000000002,15,0.206256,0.213363,0.238987,-0.007107000000000002
4,70,1,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.02, 'max_depth': 3, 'min_child_weight': 1, 'reg_lambda': 0.01, 'subsample': 1}",16,15,0.237711,0.2174,0.183644,0.054067000000000004,15,0.237711,0.2174,0.183644,0.054067000000000004
4,71,0,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.02, 'max_depth': 3, 'min_child_weight': 1, 'reg_lambda': 0.01, 'subsample': 1}",16,15,0.217938,0.242514,0.247838,-0.024576000000000015,15,0.217938,0.242514,0.247838,-0.024576000000000015
4,72,0,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.02, 'max_depth': 3, 'min_child_weight': 1, 'reg_lambda': 0.01, 'subsample': 1}",16,15,0.221015,0.242868,0.223652,-0.0026370000000000005,15,0.221015,0.242868,0.223652,-0.0026370000000000005
4,73,0,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.02, 'max_depth': 3, 'min_child_weight': 1, 'reg_lambda': 0.01, 'subsample': 1}",16,15,0.220884,0.254062,0.225154,-0.004269999999999996,15,0.220884,0.254062,0.225154,-0.004269999999999996
4,74,0,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.02, 'max_depth': 3, 'min_child_weight': 1, 'reg_lambda': 0.01, 'subsample': 1}",16,15,0.20813,0.222603,0.185795,0.02233500000000002,15,0.20813,0.222603,0.185795,0.02233500000000002
4,75,0,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.02, 'max_depth': 3, 'min_child_weight': 1, 'reg_lambda': 0.01, 'subsample': 1}",16,15,0.22775,0.211255,0.23251,0.01649500000000001,15,0.22775,0.211255,0.23251,0.01649500000000001
4,76,0,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.02, 'max_depth': 3, 'min_child_weight': 1, 'reg_lambda': 0.01, 'subsample': 1}",16,15,0.201416,0.201684,0.214269,-0.00026799999999999047,15,0.201416,0.201684,0.214269,-0.00026799999999999047
4,77,0,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.02, 'max_depth': 3, 'min_child_weight': 1, 'reg_lambda': 0.01, 'subsample': 1}",16,15,0.221951,0.270103,0.229124,-0.007172999999999985,15,0.221951,0.270103,0.229124,-0.007172999999999985
4,78,0,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.02, 'max_depth': 3, 'min_child_weight': 1, 'reg_lambda': 0.01, 'subsample': 1}",16,15,0.216417,0.248622,0.206628,0.009788999999999992,15,0.216417,0.248622,0.206628,0.009788999999999992
4,79,0,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.02, 'max_depth': 3, 'min_child_weight': 1, 'reg_lambda': 0.01, 'subsample': 1}",16,15,0.232684,0.254342,0.238558,-0.00587399999999999,15,0.232684,0.254342,0.238558,-0.00587399999999999
4,80,4,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.02, 'max_depth': 3, 'min_child_weight': 1, 'reg_lambda': 0.01, 'subsample': 1}",16,15,0.234743,0.257943,0.186691,0.04805200000000001,15,0.234743,0.257943,0.186691,0.04805200000000001
4,81,0,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.02, 'max_depth': 3, 'min_child_weight': 1, 'reg_lambda': 0.01, 'subsample': 1}",16,15,0.232262,0.248841,0.274861,-0.01657900000000001,15,0.232262,0.248841,0.274861,-0.01657900000000001
4,82,2,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.02, 'max_depth': 3, 'min_child_weight': 1, 'reg_lambda': 0.01, 'subsample': 1}",16,15,0.21896,0.253867,0.198348,0.02061199999999999,15,0.21896,0.253867,0.198348,0.02061199999999999
4,83,3,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.02, 'max_depth': 3, 'min_child_weight': 1, 'reg_lambda': 0.01, 'subsample': 1}",16,15,0.221558,0.254016,0.21644,0.005118000000000011,15,0.221558,0.254016,0.21644,0.005118000000000011
4,84,2,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.02, 'max_depth': 3, 'min_child_weight': 1, 'reg_lambda': 0.01, 'subsample': 1}",16,15,0.233861,0.25074,0.199678,0.03418300000000002,15,0.233861,0.25074,0.199678,0.03418300000000002
