iter,seed,cv_fold,params,n_trees,opt_n_trees,opt_train,opt_val,opt_test,opt_overfitting,best_n_trees,best_train,best_val,best_test,best_overfitting
5,76,0,"{'alpha': 0.1, 'gamma': 5, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 0.01, 'reg_lambda': 10, 'subsample': 0.5}",16,15,0.366591,0.368312,0.395101,-0.0017209999999999726,15,0.366591,0.368312,0.395101,-0.0017209999999999726
5,77,0,"{'alpha': 0.1, 'gamma': 5, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 0.01, 'reg_lambda': 10, 'subsample': 0.5}",16,15,0.38008,0.463472,0.410331,-0.030251000000000028,15,0.38008,0.463472,0.410331,-0.030251000000000028
5,78,0,"{'alpha': 0.1, 'gamma': 5, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 0.01, 'reg_lambda': 10, 'subsample': 0.5}",16,15,0.381968,0.439241,0.359364,0.022603999999999957,15,0.381968,0.439241,0.359364,0.022603999999999957
5,79,0,"{'alpha': 0.1, 'gamma': 5, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 0.01, 'reg_lambda': 10, 'subsample': 0.5}",16,15,0.383368,0.45062,0.417191,-0.03382299999999999,15,0.383368,0.45062,0.417191,-0.03382299999999999
5,80,0,"{'alpha': 0.1, 'gamma': 5, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 0.01, 'reg_lambda': 10, 'subsample': 0.5}",16,15,0.393252,0.452262,0.34168,0.05157200000000001,15,0.393252,0.452262,0.34168,0.05157200000000001
5,81,0,"{'alpha': 0.1, 'gamma': 5, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 0.01, 'reg_lambda': 10, 'subsample': 0.5}",16,15,0.401164,0.43844,0.48004,-0.037275999999999976,15,0.401164,0.43844,0.48004,-0.037275999999999976
5,82,0,"{'alpha': 0.1, 'gamma': 5, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 0.01, 'reg_lambda': 10, 'subsample': 0.5}",16,15,0.38536,0.340807,0.422999,0.044552999999999954,15,0.38536,0.340807,0.422999,0.044552999999999954
5,83,0,"{'alpha': 0.1, 'gamma': 5, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 0.01, 'reg_lambda': 10, 'subsample': 0.5}",16,15,0.405301,0.339302,0.443126,0.06599900000000003,15,0.405301,0.339302,0.443126,0.06599900000000003
5,84,0,"{'alpha': 0.1, 'gamma': 5, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 0.01, 'reg_lambda': 10, 'subsample': 0.5}",16,15,0.407409,0.340652,0.391544,0.06675700000000001,15,0.407409,0.340652,0.391544,0.06675700000000001
5,85,0,"{'alpha': 0.1, 'gamma': 5, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 0.01, 'reg_lambda': 10, 'subsample': 0.5}",16,7,0.260336,0.167194,0.240154,0.093142,15,0.42956,0.277808,0.386644,0.151752
5,86,0,"{'alpha': 0.1, 'gamma': 5, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 0.01, 'reg_lambda': 10, 'subsample': 0.5}",16,15,0.380126,0.460135,0.424922,-0.044796,15,0.380126,0.460135,0.424922,-0.044796
5,87,0,"{'alpha': 0.1, 'gamma': 5, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 0.01, 'reg_lambda': 10, 'subsample': 0.5}",16,15,0.400275,0.412475,0.465307,-0.012199999999999989,15,0.400275,0.412475,0.465307,-0.012199999999999989
5,88,0,"{'alpha': 0.1, 'gamma': 5, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 0.01, 'reg_lambda': 10, 'subsample': 0.5}",16,15,0.390973,0.333965,0.412906,0.057008,15,0.390973,0.333965,0.412906,0.057008
5,89,0,"{'alpha': 0.1, 'gamma': 5, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 0.01, 'reg_lambda': 10, 'subsample': 0.5}",16,15,0.43056,0.395867,0.372836,0.057724,15,0.43056,0.395867,0.372836,0.057724
5,90,0,"{'alpha': 0.1, 'gamma': 5, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 0.01, 'reg_lambda': 10, 'subsample': 0.5}",16,15,0.421104,0.389395,0.334157,0.086947,15,0.421104,0.389395,0.334157,0.086947
5,91,0,"{'alpha': 0.1, 'gamma': 5, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 0.01, 'reg_lambda': 10, 'subsample': 0.5}",16,11,0.353897,0.255687,0.284583,0.09821000000000002,15,0.419903,0.308069,0.340923,0.11183400000000004
5,92,0,"{'alpha': 0.1, 'gamma': 5, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 0.01, 'reg_lambda': 10, 'subsample': 0.5}",16,15,0.382957,0.371144,0.420527,0.011813000000000018,15,0.382957,0.371144,0.420527,0.011813000000000018
5,93,0,"{'alpha': 0.1, 'gamma': 5, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 0.01, 'reg_lambda': 10, 'subsample': 0.5}",16,15,0.417749,0.36502,0.348741,0.06900799999999996,15,0.417749,0.36502,0.348741,0.06900799999999996
5,94,0,"{'alpha': 0.1, 'gamma': 5, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 0.01, 'reg_lambda': 10, 'subsample': 0.5}",16,15,0.415424,0.323594,0.41707,0.09183000000000002,15,0.415424,0.323594,0.41707,0.09183000000000002
5,95,0,"{'alpha': 0.1, 'gamma': 5, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 0.01, 'reg_lambda': 10, 'subsample': 0.5}",16,15,0.398785,0.381544,0.390301,0.017241000000000006,15,0.398785,0.381544,0.390301,0.017241000000000006
5,96,0,"{'alpha': 0.1, 'gamma': 5, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 0.01, 'reg_lambda': 10, 'subsample': 0.5}",16,15,0.383315,0.390741,0.438549,-0.007425999999999988,15,0.383315,0.390741,0.438549,-0.007425999999999988
5,97,0,"{'alpha': 0.1, 'gamma': 5, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 0.01, 'reg_lambda': 10, 'subsample': 0.5}",16,15,0.432902,0.422216,0.333231,0.09967100000000001,15,0.432902,0.422216,0.333231,0.09967100000000001
5,98,0,"{'alpha': 0.1, 'gamma': 5, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 0.01, 'reg_lambda': 10, 'subsample': 0.5}",16,15,0.383042,0.441443,0.452038,-0.05840099999999998,15,0.383042,0.441443,0.452038,-0.05840099999999998
5,99,0,"{'alpha': 0.1, 'gamma': 5, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 0.01, 'reg_lambda': 10, 'subsample': 0.5}",16,15,0.386314,0.440549,0.373098,0.013216000000000006,15,0.386314,0.440549,0.373098,0.013216000000000006
5,0,0,"{'alpha': 0.1, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 10, 'reg_lambda': 0.1, 'subsample': 0.5}",16,10,0.419372,0.328191,0.387957,0.09118100000000001,15,0.523526,0.400289,0.487237,0.12323700000000004
5,1,0,"{'alpha': 0.1, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 10, 'reg_lambda': 0.1, 'subsample': 0.5}",16,15,0.475687,0.523416,0.445528,0.030159000000000047,15,0.475687,0.523416,0.445528,0.030159000000000047
5,2,0,"{'alpha': 0.1, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 10, 'reg_lambda': 0.1, 'subsample': 0.5}",16,15,0.494883,0.533584,0.536707,-0.03870099999999993,15,0.494883,0.533584,0.536707,-0.03870099999999993
5,3,0,"{'alpha': 0.1, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 10, 'reg_lambda': 0.1, 'subsample': 0.5}",16,15,0.483187,0.493817,0.524211,-0.010630000000000028,15,0.483187,0.493817,0.524211,-0.010630000000000028
5,4,0,"{'alpha': 0.1, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 10, 'reg_lambda': 0.1, 'subsample': 0.5}",16,15,0.493986,0.568603,0.467366,0.026619999999999977,15,0.493986,0.568603,0.467366,0.026619999999999977
5,5,0,"{'alpha': 0.1, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 10, 'reg_lambda': 0.1, 'subsample': 0.5}",16,15,0.493786,0.56117,0.504373,-0.010586999999999958,15,0.493786,0.56117,0.504373,-0.010586999999999958
5,6,0,"{'alpha': 0.1, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 10, 'reg_lambda': 0.1, 'subsample': 0.5}",16,15,0.475563,0.471233,0.474005,0.0043300000000000005,15,0.475563,0.471233,0.474005,0.0043300000000000005
5,7,0,"{'alpha': 0.1, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 10, 'reg_lambda': 0.1, 'subsample': 0.5}",16,15,0.467595,0.545578,0.475216,-0.007621000000000044,15,0.467595,0.545578,0.475216,-0.007621000000000044
5,8,0,"{'alpha': 0.1, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 10, 'reg_lambda': 0.1, 'subsample': 0.5}",16,15,0.449415,0.524979,0.457214,-0.007799,15,0.449415,0.524979,0.457214,-0.007799
5,9,0,"{'alpha': 0.1, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 10, 'reg_lambda': 0.1, 'subsample': 0.5}",16,15,0.501197,0.484633,0.41409,0.08710699999999999,15,0.501197,0.484633,0.41409,0.08710699999999999
5,10,0,"{'alpha': 0.1, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 10, 'reg_lambda': 0.1, 'subsample': 0.5}",16,15,0.486072,0.506012,0.530851,-0.019940000000000013,15,0.486072,0.506012,0.530851,-0.019940000000000013
5,11,0,"{'alpha': 0.1, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 10, 'reg_lambda': 0.1, 'subsample': 0.5}",16,15,0.479777,0.492457,0.469432,0.010344999999999993,15,0.479777,0.492457,0.469432,0.010344999999999993
5,12,0,"{'alpha': 0.1, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 10, 'reg_lambda': 0.1, 'subsample': 0.5}",16,15,0.476652,0.447356,0.472099,0.029296000000000044,15,0.476652,0.447356,0.472099,0.029296000000000044
5,13,0,"{'alpha': 0.1, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 10, 'reg_lambda': 0.1, 'subsample': 0.5}",16,15,0.474373,0.471109,0.475735,0.003263999999999989,15,0.474373,0.471109,0.475735,0.003263999999999989
5,14,0,"{'alpha': 0.1, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 10, 'reg_lambda': 0.1, 'subsample': 0.5}",16,15,0.477811,0.474717,0.512195,0.0030939999999999857,15,0.477811,0.474717,0.512195,0.0030939999999999857
5,15,0,"{'alpha': 0.1, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 10, 'reg_lambda': 0.1, 'subsample': 0.5}",16,15,0.476717,0.492978,0.497898,-0.016261000000000025,15,0.476717,0.492978,0.497898,-0.016261000000000025
5,16,0,"{'alpha': 0.1, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 10, 'reg_lambda': 0.1, 'subsample': 0.5}",16,15,0.475464,0.455566,0.464428,0.01989799999999997,15,0.475464,0.455566,0.464428,0.01989799999999997
5,17,0,"{'alpha': 0.1, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 10, 'reg_lambda': 0.1, 'subsample': 0.5}",16,8,0.367068,0.370349,0.268854,0.09821400000000002,15,0.521076,0.524634,0.377202,0.143874
5,18,0,"{'alpha': 0.1, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 10, 'reg_lambda': 0.1, 'subsample': 0.5}",16,15,0.482725,0.466977,0.527857,0.01574800000000004,15,0.482725,0.466977,0.527857,0.01574800000000004
5,19,0,"{'alpha': 0.1, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 10, 'reg_lambda': 0.1, 'subsample': 0.5}",16,15,0.500257,0.533355,0.467559,0.03269799999999995,15,0.500257,0.533355,0.467559,0.03269799999999995
5,20,0,"{'alpha': 0.1, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 10, 'reg_lambda': 0.1, 'subsample': 0.5}",16,7,0.356818,0.260131,0.307583,0.09668700000000002,15,0.540262,0.398724,0.47035,0.141538
5,21,0,"{'alpha': 0.1, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 10, 'reg_lambda': 0.1, 'subsample': 0.5}",16,8,0.371862,0.280375,0.35904,0.09148700000000004,15,0.53018,0.384594,0.494199,0.145586
5,22,0,"{'alpha': 0.1, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 10, 'reg_lambda': 0.1, 'subsample': 0.5}",16,15,0.505074,0.414466,0.511256,0.09060800000000002,15,0.505074,0.414466,0.511256,0.09060800000000002
5,23,0,"{'alpha': 0.1, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 10, 'reg_lambda': 0.1, 'subsample': 0.5}",16,15,0.47495,0.459088,0.496804,0.015861999999999987,15,0.47495,0.459088,0.496804,0.015861999999999987
5,24,0,"{'alpha': 0.1, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 10, 'reg_lambda': 0.1, 'subsample': 0.5}",16,15,0.485986,0.491418,0.474585,0.011400999999999994,15,0.485986,0.491418,0.474585,0.011400999999999994
5,25,0,"{'alpha': 0.1, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 10, 'reg_lambda': 0.1, 'subsample': 0.5}",16,15,0.490348,0.529952,0.524,-0.033652000000000015,15,0.490348,0.529952,0.524,-0.033652000000000015
5,26,0,"{'alpha': 0.1, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 10, 'reg_lambda': 0.1, 'subsample': 0.5}",16,6,0.301587,0.204716,0.296132,0.09687099999999998,15,0.507024,0.360208,0.499818,0.14681600000000006
5,27,0,"{'alpha': 0.1, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 10, 'reg_lambda': 0.1, 'subsample': 0.5}",16,14,0.504189,0.465404,0.407898,0.09629100000000002,15,0.523322,0.484111,0.423,0.10032199999999997
5,28,0,"{'alpha': 0.1, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 10, 'reg_lambda': 0.1, 'subsample': 0.5}",16,15,0.490715,0.480889,0.478061,0.012653999999999999,15,0.490715,0.480889,0.478061,0.012653999999999999
5,29,0,"{'alpha': 0.1, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 10, 'reg_lambda': 0.1, 'subsample': 0.5}",16,15,0.49382,0.447817,0.518295,0.04600299999999996,15,0.49382,0.447817,0.518295,0.04600299999999996
5,30,0,"{'alpha': 0.1, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 10, 'reg_lambda': 0.1, 'subsample': 0.5}",16,15,0.487622,0.557442,0.50584,-0.018217999999999956,15,0.487622,0.557442,0.50584,-0.018217999999999956
5,31,0,"{'alpha': 0.1, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 10, 'reg_lambda': 0.1, 'subsample': 0.5}",16,15,0.484538,0.527796,0.486659,-0.002120999999999984,15,0.484538,0.527796,0.486659,-0.002120999999999984
5,32,0,"{'alpha': 0.1, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 10, 'reg_lambda': 0.1, 'subsample': 0.5}",16,15,0.471147,0.496813,0.516968,-0.025666000000000022,15,0.471147,0.496813,0.516968,-0.025666000000000022
5,33,0,"{'alpha': 0.1, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 10, 'reg_lambda': 0.1, 'subsample': 0.5}",16,15,0.491718,0.518748,0.509593,-0.017874999999999974,15,0.491718,0.518748,0.509593,-0.017874999999999974
5,34,0,"{'alpha': 0.1, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 10, 'reg_lambda': 0.1, 'subsample': 0.5}",16,15,0.493523,0.495142,0.508516,-0.001619000000000037,15,0.493523,0.495142,0.508516,-0.001619000000000037
5,35,0,"{'alpha': 0.1, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 10, 'reg_lambda': 0.1, 'subsample': 0.5}",16,15,0.467051,0.508073,0.488708,-0.021656999999999982,15,0.467051,0.508073,0.488708,-0.021656999999999982
5,36,0,"{'alpha': 0.1, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 10, 'reg_lambda': 0.1, 'subsample': 0.5}",16,10,0.42632,0.365968,0.327913,0.09840699999999997,15,0.52817,0.454475,0.403927,0.12424300000000005
5,37,0,"{'alpha': 0.1, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 10, 'reg_lambda': 0.1, 'subsample': 0.5}",16,7,0.339665,0.242916,0.288932,0.096749,15,0.520801,0.374897,0.428202,0.14590399999999998
5,38,0,"{'alpha': 0.1, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 10, 'reg_lambda': 0.1, 'subsample': 0.5}",16,15,0.4708,0.453285,0.514296,0.017515000000000003,15,0.4708,0.453285,0.514296,0.017515000000000003
5,39,0,"{'alpha': 0.1, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 10, 'reg_lambda': 0.1, 'subsample': 0.5}",16,15,0.469787,0.550496,0.514952,-0.045164999999999955,15,0.469787,0.550496,0.514952,-0.045164999999999955
5,40,0,"{'alpha': 0.1, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 10, 'reg_lambda': 0.1, 'subsample': 0.5}",16,15,0.504192,0.419977,0.453013,0.08421499999999998,15,0.504192,0.419977,0.453013,0.08421499999999998
5,41,0,"{'alpha': 0.1, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 10, 'reg_lambda': 0.1, 'subsample': 0.5}",16,15,0.496304,0.543248,0.506657,-0.010353000000000001,15,0.496304,0.543248,0.506657,-0.010353000000000001
5,42,0,"{'alpha': 0.1, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 10, 'reg_lambda': 0.1, 'subsample': 0.5}",16,15,0.490152,0.518056,0.476813,0.01333899999999999,15,0.490152,0.518056,0.476813,0.01333899999999999
5,43,0,"{'alpha': 0.1, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 10, 'reg_lambda': 0.1, 'subsample': 0.5}",16,15,0.466073,0.528443,0.500039,-0.033965999999999996,15,0.466073,0.528443,0.500039,-0.033965999999999996
5,44,0,"{'alpha': 0.1, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 10, 'reg_lambda': 0.1, 'subsample': 0.5}",16,15,0.48137,0.549814,0.53878,-0.05741000000000002,15,0.48137,0.549814,0.53878,-0.05741000000000002
5,45,0,"{'alpha': 0.1, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 10, 'reg_lambda': 0.1, 'subsample': 0.5}",16,8,0.368615,0.350619,0.270936,0.09767900000000002,15,0.517509,0.484027,0.385631,0.131878
5,46,0,"{'alpha': 0.1, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 10, 'reg_lambda': 0.1, 'subsample': 0.5}",16,15,0.479942,0.482575,0.455756,0.024185999999999985,15,0.479942,0.482575,0.455756,0.024185999999999985
5,47,0,"{'alpha': 0.1, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 10, 'reg_lambda': 0.1, 'subsample': 0.5}",16,15,0.484651,0.488182,0.464311,0.020340000000000025,15,0.484651,0.488182,0.464311,0.020340000000000025
5,48,0,"{'alpha': 0.1, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 10, 'reg_lambda': 0.1, 'subsample': 0.5}",16,7,0.348395,0.254932,0.305718,0.09346300000000002,15,0.526902,0.395054,0.454196,0.13184799999999997
5,49,0,"{'alpha': 0.1, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 10, 'reg_lambda': 0.1, 'subsample': 0.5}",16,15,0.470883,0.534163,0.522391,-0.051508000000000054,15,0.470883,0.534163,0.522391,-0.051508000000000054
5,50,0,"{'alpha': 0.1, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 10, 'reg_lambda': 0.1, 'subsample': 0.5}",16,15,0.486509,0.537622,0.479293,0.007216,15,0.486509,0.537622,0.479293,0.007216
5,51,0,"{'alpha': 0.1, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 10, 'reg_lambda': 0.1, 'subsample': 0.5}",16,15,0.459358,0.458625,0.485787,0.0007329999999999837,15,0.459358,0.458625,0.485787,0.0007329999999999837
5,52,0,"{'alpha': 0.1, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 10, 'reg_lambda': 0.1, 'subsample': 0.5}",16,12,0.460878,0.4875,0.3656,0.09527800000000003,15,0.523748,0.54979,0.409305,0.11444300000000002
5,53,0,"{'alpha': 0.1, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 10, 'reg_lambda': 0.1, 'subsample': 0.5}",16,15,0.480763,0.459826,0.509654,0.020936999999999983,15,0.480763,0.459826,0.509654,0.020936999999999983
5,54,0,"{'alpha': 0.1, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 10, 'reg_lambda': 0.1, 'subsample': 0.5}",16,5,0.278207,0.188612,0.270763,0.08959499999999998,15,0.531065,0.352579,0.492151,0.17848600000000003
5,55,0,"{'alpha': 0.1, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 10, 'reg_lambda': 0.1, 'subsample': 0.5}",16,15,0.481582,0.496758,0.456991,0.02459100000000003,15,0.481582,0.496758,0.456991,0.02459100000000003
5,56,0,"{'alpha': 0.1, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 10, 'reg_lambda': 0.1, 'subsample': 0.5}",16,15,0.490811,0.551474,0.527199,-0.036387999999999976,15,0.490811,0.551474,0.527199,-0.036387999999999976
5,57,0,"{'alpha': 0.1, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 10, 'reg_lambda': 0.1, 'subsample': 0.5}",16,14,0.498435,0.501894,0.402997,0.09543800000000002,15,0.515033,0.513899,0.413039,0.10199399999999997
5,58,0,"{'alpha': 0.1, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 10, 'reg_lambda': 0.1, 'subsample': 0.5}",16,15,0.481752,0.494236,0.499834,-0.012483999999999995,15,0.481752,0.494236,0.499834,-0.012483999999999995
5,59,0,"{'alpha': 0.1, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 10, 'reg_lambda': 0.1, 'subsample': 0.5}",16,6,0.301499,0.304564,0.208401,0.09309800000000001,15,0.532631,0.509396,0.378045,0.15458599999999995
5,60,0,"{'alpha': 0.1, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 10, 'reg_lambda': 0.1, 'subsample': 0.5}",16,15,0.522085,0.437633,0.526567,0.08445200000000003,15,0.522085,0.437633,0.526567,0.08445200000000003
5,61,0,"{'alpha': 0.1, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 10, 'reg_lambda': 0.1, 'subsample': 0.5}",16,6,0.31116,0.211792,0.28204,0.09936799999999998,15,0.522168,0.366766,0.480769,0.15540199999999998
5,62,0,"{'alpha': 0.1, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 10, 'reg_lambda': 0.1, 'subsample': 0.5}",16,5,0.290701,0.195646,0.253348,0.095055,15,0.542386,0.359548,0.469367,0.18283800000000006
5,63,0,"{'alpha': 0.1, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 10, 'reg_lambda': 0.1, 'subsample': 0.5}",16,10,0.419318,0.328591,0.361819,0.090727,15,0.52487,0.406184,0.455545,0.11868599999999996
5,64,0,"{'alpha': 0.1, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 10, 'reg_lambda': 0.1, 'subsample': 0.5}",16,15,0.489136,0.50021,0.464278,0.02485799999999999,15,0.489136,0.50021,0.464278,0.02485799999999999
5,65,0,"{'alpha': 0.1, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 10, 'reg_lambda': 0.1, 'subsample': 0.5}",16,10,0.410527,0.415372,0.311511,0.09901599999999999,15,0.515385,0.516237,0.392877,0.122508
5,66,0,"{'alpha': 0.1, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 10, 'reg_lambda': 0.1, 'subsample': 0.5}",16,15,0.535751,0.439248,0.509756,0.09650299999999995,15,0.535751,0.439248,0.509756,0.09650299999999995
5,67,0,"{'alpha': 0.1, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 10, 'reg_lambda': 0.1, 'subsample': 0.5}",16,15,0.511645,0.418545,0.486132,0.09310000000000002,15,0.511645,0.418545,0.486132,0.09310000000000002
5,68,0,"{'alpha': 0.1, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 10, 'reg_lambda': 0.1, 'subsample': 0.5}",16,15,0.491368,0.487552,0.496935,0.0038160000000000416,15,0.491368,0.487552,0.496935,0.0038160000000000416
5,69,0,"{'alpha': 0.1, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 10, 'reg_lambda': 0.1, 'subsample': 0.5}",16,15,0.469841,0.493322,0.534077,-0.023480999999999974,15,0.469841,0.493322,0.534077,-0.023480999999999974
5,70,0,"{'alpha': 0.1, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 10, 'reg_lambda': 0.1, 'subsample': 0.5}",16,15,0.485626,0.395653,0.542602,0.08997300000000003,15,0.485626,0.395653,0.542602,0.08997300000000003
5,71,0,"{'alpha': 0.1, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 10, 'reg_lambda': 0.1, 'subsample': 0.5}",16,15,0.479257,0.505596,0.521434,-0.026339000000000057,15,0.479257,0.505596,0.521434,-0.026339000000000057
5,72,0,"{'alpha': 0.1, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 10, 'reg_lambda': 0.1, 'subsample': 0.5}",16,15,0.487701,0.506787,0.488094,-0.0003929999999999767,15,0.487701,0.506787,0.488094,-0.0003929999999999767
5,73,0,"{'alpha': 0.1, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 10, 'reg_lambda': 0.1, 'subsample': 0.5}",16,15,0.480562,0.519862,0.454956,0.025605999999999962,15,0.480562,0.519862,0.454956,0.025605999999999962
