iter,seed,cv_fold,params,n_trees,opt_n_trees,opt_train,opt_val,opt_test,opt_overfitting,best_n_trees,best_train,best_val,best_test,best_overfitting
6,80,0,"{'alpha': 0.5, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.01, 'reg_lambda': 0.01, 'subsample': 0.5}",16,5,0.432183,0.450329,0.334639,0.09754399999999996,15,0.682354,0.649388,0.569693,0.11266100000000001
6,81,0,"{'alpha': 0.5, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.01, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.700669,0.65036,0.655551,0.05030899999999994,15,0.700669,0.65036,0.655551,0.05030899999999994
6,82,0,"{'alpha': 0.5, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.01, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.677686,0.583574,0.701801,0.09411199999999997,15,0.677686,0.583574,0.701801,0.09411199999999997
6,83,0,"{'alpha': 0.5, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.01, 'reg_lambda': 0.01, 'subsample': 0.5}",16,6,0.500106,0.403783,0.488302,0.09632300000000005,15,0.708614,0.558546,0.679635,0.15006799999999998
6,84,0,"{'alpha': 0.5, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.01, 'reg_lambda': 0.01, 'subsample': 0.5}",16,6,0.489411,0.39029,0.421337,0.09912099999999996,15,0.707425,0.562032,0.593217,0.145393
6,85,0,"{'alpha': 0.5, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.01, 'reg_lambda': 0.01, 'subsample': 0.5}",16,1,0.195602,0.118405,0.164506,0.077197,15,0.726352,0.441682,0.581444,0.28467
6,86,0,"{'alpha': 0.5, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.01, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.663719,0.662619,0.710214,0.0010999999999999899,15,0.663719,0.662619,0.710214,0.0010999999999999899
6,87,0,"{'alpha': 0.5, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.01, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.681394,0.642921,0.677543,0.03847300000000009,15,0.681394,0.642921,0.677543,0.03847300000000009
6,88,0,"{'alpha': 0.5, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.01, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.673122,0.578938,0.652886,0.09418400000000005,15,0.673122,0.578938,0.652886,0.09418400000000005
6,89,0,"{'alpha': 0.5, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.01, 'reg_lambda': 0.01, 'subsample': 0.5}",16,5,0.473504,0.40776,0.377206,0.096298,15,0.714345,0.585375,0.55419,0.16015500000000005
6,90,0,"{'alpha': 0.5, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.01, 'reg_lambda': 0.01, 'subsample': 0.5}",16,8,0.583324,0.511883,0.484255,0.09906899999999996,15,0.715741,0.621613,0.583395,0.13234599999999996
6,91,0,"{'alpha': 0.5, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.01, 'reg_lambda': 0.01, 'subsample': 0.5}",16,2,0.290299,0.199606,0.216068,0.09069299999999997,15,0.722426,0.504691,0.537802,0.217735
6,92,0,"{'alpha': 0.5, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.01, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.690873,0.617718,0.631833,0.07315499999999997,15,0.690873,0.617718,0.631833,0.07315499999999997
6,93,0,"{'alpha': 0.5, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.01, 'reg_lambda': 0.01, 'subsample': 0.5}",16,5,0.470918,0.392284,0.377008,0.09391,12,0.675673,0.573431,0.540653,0.13501999999999992
6,94,0,"{'alpha': 0.5, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.01, 'reg_lambda': 0.01, 'subsample': 0.5}",16,2,0.279722,0.195781,0.273729,0.08394100000000002,15,0.703675,0.508308,0.631247,0.19536700000000007
6,95,0,"{'alpha': 0.5, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.01, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.677436,0.624057,0.606734,0.07070200000000004,15,0.677436,0.624057,0.606734,0.07070200000000004
6,96,0,"{'alpha': 0.5, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.01, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.679064,0.686655,0.651622,0.027441999999999966,15,0.679064,0.686655,0.651622,0.027441999999999966
6,97,0,"{'alpha': 0.5, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.01, 'reg_lambda': 0.01, 'subsample': 0.5}",16,1,0.228702,0.19783,0.147447,0.081255,15,0.751624,0.645463,0.504905,0.2467189999999999
6,98,0,"{'alpha': 0.5, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.01, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.676828,0.65224,0.678456,0.024587999999999943,15,0.676828,0.65224,0.678456,0.024587999999999943
6,99,0,"{'alpha': 0.5, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.01, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.659068,0.633049,0.600811,0.058257,15,0.659068,0.633049,0.600811,0.058257
6,0,2,"{'alpha': 10, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 0.01, 'reg_lambda': 10, 'subsample': 0.5}",16,15,0.107778,0.118926,0.089203,0.018574999999999994,15,0.107778,0.118926,0.089203,0.018574999999999994
6,1,0,"{'alpha': 10, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 0.01, 'reg_lambda': 10, 'subsample': 0.5}",16,15,0.110306,0.127269,0.100932,0.009374000000000007,15,0.110306,0.127269,0.100932,0.009374000000000007
6,2,0,"{'alpha': 10, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 0.01, 'reg_lambda': 10, 'subsample': 0.5}",16,15,0.109179,0.12501,0.126444,-0.01583100000000001,15,0.109179,0.12501,0.126444,-0.01583100000000001
6,3,0,"{'alpha': 10, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 0.01, 'reg_lambda': 10, 'subsample': 0.5}",16,15,0.109631,0.123015,0.125811,-0.013383999999999993,15,0.109631,0.123015,0.125811,-0.013383999999999993
6,4,0,"{'alpha': 10, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 0.01, 'reg_lambda': 10, 'subsample': 0.5}",16,15,0.110099,0.131694,0.113421,-0.0033219999999999916,15,0.110099,0.131694,0.113421,-0.0033219999999999916
6,5,0,"{'alpha': 10, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 0.01, 'reg_lambda': 10, 'subsample': 0.5}",16,15,0.112653,0.140451,0.116106,-0.0034529999999999977,15,0.112653,0.140451,0.116106,-0.0034529999999999977
6,6,0,"{'alpha': 10, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 0.01, 'reg_lambda': 10, 'subsample': 0.5}",16,15,0.106347,0.118128,0.107147,-0.000800000000000009,15,0.106347,0.118128,0.107147,-0.000800000000000009
6,7,0,"{'alpha': 10, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 0.01, 'reg_lambda': 10, 'subsample': 0.5}",16,15,0.107807,0.137835,0.11169,-0.0038829999999999976,15,0.107807,0.137835,0.11169,-0.0038829999999999976
6,8,0,"{'alpha': 10, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 0.01, 'reg_lambda': 10, 'subsample': 0.5}",16,15,0.10148,0.120031,0.101166,0.00031399999999999484,15,0.10148,0.120031,0.101166,0.00031399999999999484
6,9,0,"{'alpha': 10, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 0.01, 'reg_lambda': 10, 'subsample': 0.5}",16,15,0.113039,0.115249,0.09848,0.014559000000000002,15,0.113039,0.115249,0.09848,0.014559000000000002
6,10,0,"{'alpha': 10, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 0.01, 'reg_lambda': 10, 'subsample': 0.5}",16,15,0.111372,0.117208,0.127811,-0.005836000000000008,15,0.111372,0.117208,0.127811,-0.005836000000000008
6,11,0,"{'alpha': 10, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 0.01, 'reg_lambda': 10, 'subsample': 0.5}",16,15,0.108757,0.118265,0.103543,0.00521400000000001,15,0.108757,0.118265,0.103543,0.00521400000000001
6,12,0,"{'alpha': 10, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 0.01, 'reg_lambda': 10, 'subsample': 0.5}",16,15,0.110951,0.104783,0.113335,0.006167999999999993,15,0.110951,0.104783,0.113335,0.006167999999999993
6,13,0,"{'alpha': 10, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 0.01, 'reg_lambda': 10, 'subsample': 0.5}",16,15,0.109161,0.116157,0.116628,-0.006996000000000002,15,0.109161,0.116157,0.116628,-0.006996000000000002
6,14,0,"{'alpha': 10, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 0.01, 'reg_lambda': 10, 'subsample': 0.5}",16,15,0.107767,0.116887,0.119902,-0.009120000000000003,15,0.107767,0.116887,0.119902,-0.009120000000000003
6,15,0,"{'alpha': 10, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 0.01, 'reg_lambda': 10, 'subsample': 0.5}",16,15,0.107565,0.120096,0.11341,-0.005845000000000003,15,0.107565,0.120096,0.11341,-0.005845000000000003
6,16,0,"{'alpha': 10, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 0.01, 'reg_lambda': 10, 'subsample': 0.5}",16,15,0.107155,0.110141,0.102312,0.004843,15,0.107155,0.110141,0.102312,0.004843
6,17,0,"{'alpha': 10, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 0.01, 'reg_lambda': 10, 'subsample': 0.5}",16,15,0.12003,0.126495,0.086402,0.03362799999999999,15,0.12003,0.126495,0.086402,0.03362799999999999
6,18,0,"{'alpha': 10, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 0.01, 'reg_lambda': 10, 'subsample': 0.5}",16,15,0.109138,0.114784,0.136743,-0.005645999999999998,15,0.109138,0.114784,0.136743,-0.005645999999999998
6,19,0,"{'alpha': 10, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 0.01, 'reg_lambda': 10, 'subsample': 0.5}",16,15,0.112773,0.139624,0.111333,0.0014399999999999968,15,0.112773,0.139624,0.111333,0.0014399999999999968
6,20,0,"{'alpha': 10, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 0.01, 'reg_lambda': 10, 'subsample': 0.5}",16,15,0.126588,0.092248,0.104817,0.03434000000000001,15,0.126588,0.092248,0.104817,0.03434000000000001
6,21,0,"{'alpha': 10, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 0.01, 'reg_lambda': 10, 'subsample': 0.5}",16,15,0.123432,0.08924,0.115436,0.034192,15,0.123432,0.08924,0.115436,0.034192
6,22,0,"{'alpha': 10, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 0.01, 'reg_lambda': 10, 'subsample': 0.5}",16,15,0.114038,0.092836,0.111428,0.021202,15,0.114038,0.092836,0.111428,0.021202
6,23,0,"{'alpha': 10, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 0.01, 'reg_lambda': 10, 'subsample': 0.5}",16,15,0.106406,0.097494,0.108902,0.008912000000000003,15,0.106406,0.097494,0.108902,0.008912000000000003
6,24,0,"{'alpha': 10, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 0.01, 'reg_lambda': 10, 'subsample': 0.5}",16,15,0.108632,0.125405,0.106248,0.002384000000000011,15,0.108632,0.125405,0.106248,0.002384000000000011
6,25,0,"{'alpha': 10, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 0.01, 'reg_lambda': 10, 'subsample': 0.5}",16,15,0.110489,0.12043,0.127007,-0.009940999999999992,15,0.110489,0.12043,0.127007,-0.009940999999999992
6,26,3,"{'alpha': 10, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 0.01, 'reg_lambda': 10, 'subsample': 0.5}",16,15,0.110844,0.137252,0.088032,0.022812,15,0.110844,0.137252,0.088032,0.022812
6,27,0,"{'alpha': 10, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 0.01, 'reg_lambda': 10, 'subsample': 0.5}",16,15,0.122613,0.119549,0.106884,0.015728999999999993,15,0.122613,0.119549,0.106884,0.015728999999999993
6,28,0,"{'alpha': 10, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 0.01, 'reg_lambda': 10, 'subsample': 0.5}",16,15,0.108773,0.117125,0.10783,0.0009429999999999994,15,0.108773,0.117125,0.10783,0.0009429999999999994
6,29,0,"{'alpha': 10, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 0.01, 'reg_lambda': 10, 'subsample': 0.5}",16,15,0.112113,0.104834,0.127673,0.007279000000000008,15,0.112113,0.104834,0.127673,0.007279000000000008
6,30,0,"{'alpha': 10, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 0.01, 'reg_lambda': 10, 'subsample': 0.5}",16,15,0.109658,0.139004,0.122367,-0.012708999999999998,15,0.109658,0.139004,0.122367,-0.012708999999999998
6,31,0,"{'alpha': 10, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 0.01, 'reg_lambda': 10, 'subsample': 0.5}",16,15,0.112437,0.134547,0.110729,0.0017080000000000012,15,0.112437,0.134547,0.110729,0.0017080000000000012
6,32,0,"{'alpha': 10, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 0.01, 'reg_lambda': 10, 'subsample': 0.5}",16,15,0.106723,0.114802,0.118812,-0.008079000000000003,15,0.106723,0.114802,0.118812,-0.008079000000000003
6,33,0,"{'alpha': 10, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 0.01, 'reg_lambda': 10, 'subsample': 0.5}",16,15,0.115499,0.136492,0.134166,-0.018667000000000003,15,0.115499,0.136492,0.134166,-0.018667000000000003
6,34,0,"{'alpha': 10, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 0.01, 'reg_lambda': 10, 'subsample': 0.5}",16,15,0.113863,0.117924,0.121336,-0.004060999999999995,15,0.113863,0.117924,0.121336,-0.004060999999999995
6,35,0,"{'alpha': 10, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 0.01, 'reg_lambda': 10, 'subsample': 0.5}",16,15,0.107951,0.126589,0.113074,-0.005122999999999989,15,0.107951,0.126589,0.113074,-0.005122999999999989
6,36,0,"{'alpha': 10, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 0.01, 'reg_lambda': 10, 'subsample': 0.5}",16,15,0.123212,0.116854,0.097894,0.025318000000000007,15,0.123212,0.116854,0.097894,0.025318000000000007
6,37,0,"{'alpha': 10, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 0.01, 'reg_lambda': 10, 'subsample': 0.5}",16,15,0.12058,0.086454,0.101293,0.034126000000000004,15,0.12058,0.086454,0.101293,0.034126000000000004
6,38,0,"{'alpha': 10, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 0.01, 'reg_lambda': 10, 'subsample': 0.5}",16,15,0.103885,0.107219,0.108212,-0.0033339999999999897,15,0.103885,0.107219,0.108212,-0.0033339999999999897
6,39,0,"{'alpha': 10, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 0.01, 'reg_lambda': 10, 'subsample': 0.5}",16,15,0.10272,0.132118,0.124296,-0.021575999999999998,15,0.10272,0.132118,0.124296,-0.021575999999999998
6,40,0,"{'alpha': 10, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 0.01, 'reg_lambda': 10, 'subsample': 0.5}",16,15,0.11117,0.096663,0.10827,0.014507000000000006,15,0.11117,0.096663,0.10827,0.014507000000000006
6,41,0,"{'alpha': 10, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 0.01, 'reg_lambda': 10, 'subsample': 0.5}",16,15,0.111485,0.131689,0.127244,-0.015758999999999995,15,0.111485,0.131689,0.127244,-0.015758999999999995
6,42,0,"{'alpha': 10, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 0.01, 'reg_lambda': 10, 'subsample': 0.5}",16,15,0.108805,0.122509,0.108028,0.0007769999999999999,15,0.108805,0.122509,0.108028,0.0007769999999999999
6,43,0,"{'alpha': 10, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 0.01, 'reg_lambda': 10, 'subsample': 0.5}",16,15,0.10767,0.128847,0.116671,-0.009000999999999995,15,0.10767,0.128847,0.116671,-0.009000999999999995
6,44,0,"{'alpha': 10, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 0.01, 'reg_lambda': 10, 'subsample': 0.5}",16,15,0.10977,0.12177,0.122707,-0.011999999999999997,15,0.10977,0.12177,0.122707,-0.011999999999999997
6,45,0,"{'alpha': 10, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 0.01, 'reg_lambda': 10, 'subsample': 0.5}",16,15,0.119589,0.114891,0.079693,0.039896,15,0.119589,0.114891,0.079693,0.039896
6,46,0,"{'alpha': 10, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 0.01, 'reg_lambda': 10, 'subsample': 0.5}",16,15,0.109561,0.111048,0.11081,-0.0012490000000000001,15,0.109561,0.111048,0.11081,-0.0012490000000000001
6,47,0,"{'alpha': 10, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 0.01, 'reg_lambda': 10, 'subsample': 0.5}",16,15,0.111687,0.119816,0.104681,0.007005999999999998,15,0.111687,0.119816,0.104681,0.007005999999999998
6,48,4,"{'alpha': 10, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 0.01, 'reg_lambda': 10, 'subsample': 0.5}",16,15,0.111317,0.129554,0.0874,0.023916999999999994,15,0.111317,0.129554,0.0874,0.023916999999999994
6,49,0,"{'alpha': 10, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 0.01, 'reg_lambda': 10, 'subsample': 0.5}",16,15,0.109068,0.121535,0.121731,-0.012467000000000006,15,0.109068,0.121535,0.121731,-0.012467000000000006
6,50,0,"{'alpha': 10, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 0.01, 'reg_lambda': 10, 'subsample': 0.5}",16,15,0.113785,0.132527,0.115911,-0.002126000000000003,15,0.113785,0.132527,0.115911,-0.002126000000000003
6,51,0,"{'alpha': 10, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 0.01, 'reg_lambda': 10, 'subsample': 0.5}",16,15,0.101604,0.096487,0.10718,0.0051169999999999966,15,0.101604,0.096487,0.10718,0.0051169999999999966
6,52,0,"{'alpha': 10, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 0.01, 'reg_lambda': 10, 'subsample': 0.5}",16,15,0.121517,0.12675,0.093586,0.027930999999999997,15,0.121517,0.12675,0.093586,0.027930999999999997
6,53,0,"{'alpha': 10, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 0.01, 'reg_lambda': 10, 'subsample': 0.5}",16,15,0.108529,0.097705,0.113468,0.010824,15,0.108529,0.097705,0.113468,0.010824
6,54,2,"{'alpha': 10, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 0.01, 'reg_lambda': 10, 'subsample': 0.5}",16,15,0.107605,0.1188,0.090096,0.01750900000000001,15,0.107605,0.1188,0.090096,0.01750900000000001
6,55,0,"{'alpha': 10, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 0.01, 'reg_lambda': 10, 'subsample': 0.5}",16,15,0.108464,0.125176,0.117935,-0.009470999999999993,15,0.108464,0.125176,0.117935,-0.009470999999999993
6,56,0,"{'alpha': 10, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 0.01, 'reg_lambda': 10, 'subsample': 0.5}",16,15,0.110866,0.140537,0.130924,-0.020058000000000006,15,0.110866,0.140537,0.130924,-0.020058000000000006
6,57,0,"{'alpha': 10, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 0.01, 'reg_lambda': 10, 'subsample': 0.5}",16,15,0.120056,0.124574,0.093953,0.026103,15,0.120056,0.124574,0.093953,0.026103
6,58,0,"{'alpha': 10, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 0.01, 'reg_lambda': 10, 'subsample': 0.5}",16,15,0.106307,0.119559,0.121012,-0.013252,15,0.106307,0.119559,0.121012,-0.013252
6,59,0,"{'alpha': 10, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 0.01, 'reg_lambda': 10, 'subsample': 0.5}",16,15,0.121473,0.125832,0.089175,0.03229799999999999,15,0.121473,0.125832,0.089175,0.03229799999999999
6,60,3,"{'alpha': 10, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 0.01, 'reg_lambda': 10, 'subsample': 0.5}",16,15,0.111439,0.12284,0.095354,0.016085000000000002,15,0.111439,0.12284,0.095354,0.016085000000000002
6,61,4,"{'alpha': 10, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 0.01, 'reg_lambda': 10, 'subsample': 0.5}",16,15,0.105747,0.12673,0.078173,0.027573999999999987,15,0.105747,0.12673,0.078173,0.027573999999999987
6,62,3,"{'alpha': 10, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 0.01, 'reg_lambda': 10, 'subsample': 0.5}",16,15,0.115426,0.120703,0.085079,0.030347,15,0.115426,0.120703,0.085079,0.030347
6,63,0,"{'alpha': 10, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 0.01, 'reg_lambda': 10, 'subsample': 0.5}",16,15,0.117449,0.098355,0.097778,0.019670999999999994,15,0.117449,0.098355,0.097778,0.019670999999999994
6,64,0,"{'alpha': 10, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 0.01, 'reg_lambda': 10, 'subsample': 0.5}",16,15,0.111666,0.112843,0.105334,0.006332000000000004,15,0.111666,0.112843,0.105334,0.006332000000000004
6,65,0,"{'alpha': 10, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 0.01, 'reg_lambda': 10, 'subsample': 0.5}",16,15,0.119674,0.119964,0.083369,0.036305000000000004,15,0.119674,0.119964,0.083369,0.036305000000000004
6,66,4,"{'alpha': 10, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 0.01, 'reg_lambda': 10, 'subsample': 0.5}",16,15,0.11039,0.105577,0.088094,0.022295999999999996,15,0.11039,0.105577,0.088094,0.022295999999999996
6,67,0,"{'alpha': 10, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 0.01, 'reg_lambda': 10, 'subsample': 0.5}",16,15,0.114438,0.099819,0.109511,0.014618999999999993,15,0.114438,0.099819,0.109511,0.014618999999999993
6,68,0,"{'alpha': 10, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 0.01, 'reg_lambda': 10, 'subsample': 0.5}",16,15,0.111466,0.106492,0.115857,0.004973999999999992,15,0.111466,0.106492,0.115857,0.004973999999999992
6,69,3,"{'alpha': 10, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 0.01, 'reg_lambda': 10, 'subsample': 0.5}",16,15,0.112748,0.135424,0.113836,-0.0010880000000000056,15,0.112748,0.135424,0.113836,-0.0010880000000000056
6,70,1,"{'alpha': 10, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 0.01, 'reg_lambda': 10, 'subsample': 0.5}",16,15,0.114756,0.11231,0.109421,0.0053349999999999925,15,0.114756,0.11231,0.109421,0.0053349999999999925
6,71,0,"{'alpha': 10, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 0.01, 'reg_lambda': 10, 'subsample': 0.5}",16,15,0.105325,0.117602,0.12655,-0.012276999999999996,15,0.105325,0.117602,0.12655,-0.012276999999999996
6,72,0,"{'alpha': 10, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 0.01, 'reg_lambda': 10, 'subsample': 0.5}",16,15,0.108774,0.115626,0.10949,-0.0007160000000000083,15,0.108774,0.115626,0.10949,-0.0007160000000000083
6,73,0,"{'alpha': 10, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 0.01, 'reg_lambda': 10, 'subsample': 0.5}",16,15,0.108009,0.122527,0.105757,0.00225199999999999,15,0.108009,0.122527,0.105757,0.00225199999999999
6,74,0,"{'alpha': 10, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 0.01, 'reg_lambda': 10, 'subsample': 0.5}",16,15,0.107733,0.111839,0.089729,0.018003999999999992,15,0.107733,0.111839,0.089729,0.018003999999999992
6,75,0,"{'alpha': 10, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 0.01, 'reg_lambda': 10, 'subsample': 0.5}",16,15,0.114327,0.099188,0.102217,0.015139,15,0.114327,0.099188,0.102217,0.015139
6,76,0,"{'alpha': 10, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 0.01, 'reg_lambda': 10, 'subsample': 0.5}",16,15,0.102289,0.09872,0.108869,0.0035690000000000027,15,0.102289,0.09872,0.108869,0.0035690000000000027
