iter,seed,cv_fold,params,n_trees,opt_n_trees,opt_train,opt_val,opt_test,opt_overfitting,best_n_trees,best_train,best_val,best_test,best_overfitting
3,38,0,"{'alpha': 0.5, 'gamma': 0.5, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 0.01, 'reg_lambda': 10, 'subsample': 0.5}",16,15,0.244088,0.229113,0.250426,0.014974999999999988,15,0.244088,0.229113,0.250426,0.014974999999999988
3,39,0,"{'alpha': 0.5, 'gamma': 0.5, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 0.01, 'reg_lambda': 10, 'subsample': 0.5}",16,15,0.238276,0.281097,0.256323,-0.018047000000000035,15,0.238276,0.281097,0.256323,-0.018047000000000035
3,40,0,"{'alpha': 0.5, 'gamma': 0.5, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 0.01, 'reg_lambda': 10, 'subsample': 0.5}",16,15,0.256348,0.21226,0.224565,0.044088000000000016,15,0.256348,0.21226,0.224565,0.044088000000000016
3,41,0,"{'alpha': 0.5, 'gamma': 0.5, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 0.01, 'reg_lambda': 10, 'subsample': 0.5}",16,15,0.256256,0.29653,0.275227,-0.018971000000000016,15,0.256256,0.29653,0.275227,-0.018971000000000016
3,42,0,"{'alpha': 0.5, 'gamma': 0.5, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 0.01, 'reg_lambda': 10, 'subsample': 0.5}",16,15,0.255433,0.270228,0.237492,0.017941000000000012,15,0.255433,0.270228,0.237492,0.017941000000000012
3,43,0,"{'alpha': 0.5, 'gamma': 0.5, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 0.01, 'reg_lambda': 10, 'subsample': 0.5}",16,15,0.245893,0.278801,0.258989,-0.013096000000000024,15,0.245893,0.278801,0.258989,-0.013096000000000024
3,44,0,"{'alpha': 0.5, 'gamma': 0.5, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 0.01, 'reg_lambda': 10, 'subsample': 0.5}",16,15,0.245592,0.25336,0.263814,-0.007767999999999969,15,0.245592,0.25336,0.263814,-0.007767999999999969
3,45,0,"{'alpha': 0.5, 'gamma': 0.5, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 0.01, 'reg_lambda': 10, 'subsample': 0.5}",16,15,0.27129,0.250545,0.18359,0.08769999999999997,15,0.27129,0.250545,0.18359,0.08769999999999997
3,46,0,"{'alpha': 0.5, 'gamma': 0.5, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 0.01, 'reg_lambda': 10, 'subsample': 0.5}",16,15,0.251508,0.238862,0.232177,0.019331000000000015,15,0.251508,0.238862,0.232177,0.019331000000000015
3,47,0,"{'alpha': 0.5, 'gamma': 0.5, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 0.01, 'reg_lambda': 10, 'subsample': 0.5}",16,15,0.252955,0.260304,0.233538,0.01941699999999999,15,0.252955,0.260304,0.233538,0.01941699999999999
3,48,0,"{'alpha': 0.5, 'gamma': 0.5, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 0.01, 'reg_lambda': 10, 'subsample': 0.5}",16,15,0.271,0.195795,0.234136,0.07520500000000002,15,0.271,0.195795,0.234136,0.07520500000000002
3,49,0,"{'alpha': 0.5, 'gamma': 0.5, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 0.01, 'reg_lambda': 10, 'subsample': 0.5}",16,15,0.247338,0.263525,0.274189,-0.016187000000000007,15,0.247338,0.263525,0.274189,-0.016187000000000007
3,50,0,"{'alpha': 0.5, 'gamma': 0.5, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 0.01, 'reg_lambda': 10, 'subsample': 0.5}",16,15,0.25469,0.290607,0.247792,0.006898000000000015,15,0.25469,0.290607,0.247792,0.006898000000000015
3,51,0,"{'alpha': 0.5, 'gamma': 0.5, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 0.01, 'reg_lambda': 10, 'subsample': 0.5}",16,15,0.236957,0.207647,0.228869,0.029310000000000003,15,0.236957,0.207647,0.228869,0.029310000000000003
3,52,0,"{'alpha': 0.5, 'gamma': 0.5, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 0.01, 'reg_lambda': 10, 'subsample': 0.5}",16,15,0.265968,0.268085,0.201933,0.06403499999999998,15,0.265968,0.268085,0.201933,0.06403499999999998
3,53,0,"{'alpha': 0.5, 'gamma': 0.5, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 0.01, 'reg_lambda': 10, 'subsample': 0.5}",16,15,0.247913,0.216998,0.244914,0.030914999999999998,15,0.247913,0.216998,0.244914,0.030914999999999998
3,54,0,"{'alpha': 0.5, 'gamma': 0.5, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 0.01, 'reg_lambda': 10, 'subsample': 0.5}",16,15,0.270725,0.189283,0.282426,0.08144199999999999,15,0.270725,0.189283,0.282426,0.08144199999999999
3,55,0,"{'alpha': 0.5, 'gamma': 0.5, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 0.01, 'reg_lambda': 10, 'subsample': 0.5}",16,15,0.247902,0.269399,0.258915,-0.011012999999999995,15,0.247902,0.269399,0.258915,-0.011012999999999995
3,56,0,"{'alpha': 0.5, 'gamma': 0.5, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 0.01, 'reg_lambda': 10, 'subsample': 0.5}",16,15,0.247208,0.296155,0.279124,-0.03191599999999997,15,0.247208,0.296155,0.279124,-0.03191599999999997
3,57,0,"{'alpha': 0.5, 'gamma': 0.5, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 0.01, 'reg_lambda': 10, 'subsample': 0.5}",16,15,0.265871,0.26416,0.196123,0.06974800000000003,15,0.265871,0.26416,0.196123,0.06974800000000003
3,58,0,"{'alpha': 0.5, 'gamma': 0.5, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 0.01, 'reg_lambda': 10, 'subsample': 0.5}",16,15,0.246418,0.243832,0.247642,0.002586000000000005,15,0.246418,0.243832,0.247642,0.002586000000000005
3,59,0,"{'alpha': 0.5, 'gamma': 0.5, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 0.01, 'reg_lambda': 10, 'subsample': 0.5}",16,15,0.269094,0.270009,0.1902,0.07889399999999999,15,0.269094,0.270009,0.1902,0.07889399999999999
3,60,0,"{'alpha': 0.5, 'gamma': 0.5, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 0.01, 'reg_lambda': 10, 'subsample': 0.5}",16,15,0.263854,0.207391,0.258634,0.056462999999999985,15,0.263854,0.207391,0.258634,0.056462999999999985
3,61,0,"{'alpha': 0.5, 'gamma': 0.5, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 0.01, 'reg_lambda': 10, 'subsample': 0.5}",16,15,0.271016,0.189952,0.237241,0.08106399999999997,15,0.271016,0.189952,0.237241,0.08106399999999997
3,62,0,"{'alpha': 0.5, 'gamma': 0.5, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 0.01, 'reg_lambda': 10, 'subsample': 0.5}",16,15,0.277123,0.180428,0.238203,0.096695,15,0.277123,0.180428,0.238203,0.096695
3,63,0,"{'alpha': 0.5, 'gamma': 0.5, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 0.01, 'reg_lambda': 10, 'subsample': 0.5}",16,15,0.268731,0.214052,0.207878,0.06085299999999999,15,0.268731,0.214052,0.207878,0.06085299999999999
3,64,0,"{'alpha': 0.5, 'gamma': 0.5, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 0.01, 'reg_lambda': 10, 'subsample': 0.5}",16,15,0.253533,0.246045,0.231132,0.022401000000000004,15,0.253533,0.246045,0.231132,0.022401000000000004
3,65,0,"{'alpha': 0.5, 'gamma': 0.5, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 0.01, 'reg_lambda': 10, 'subsample': 0.5}",16,15,0.267933,0.255375,0.178711,0.08922199999999997,15,0.267933,0.255375,0.178711,0.08922199999999997
3,66,0,"{'alpha': 0.5, 'gamma': 0.5, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 0.01, 'reg_lambda': 10, 'subsample': 0.5}",16,15,0.270011,0.20785,0.256373,0.062160999999999994,15,0.270011,0.20785,0.256373,0.062160999999999994
3,67,0,"{'alpha': 0.5, 'gamma': 0.5, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 0.01, 'reg_lambda': 10, 'subsample': 0.5}",16,15,0.261719,0.214767,0.231516,0.046951999999999966,15,0.261719,0.214767,0.231516,0.046951999999999966
3,68,0,"{'alpha': 0.5, 'gamma': 0.5, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 0.01, 'reg_lambda': 10, 'subsample': 0.5}",16,15,0.25469,0.229992,0.246866,0.024698000000000025,15,0.25469,0.229992,0.246866,0.024698000000000025
3,69,0,"{'alpha': 0.5, 'gamma': 0.5, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 0.01, 'reg_lambda': 10, 'subsample': 0.5}",16,15,0.246461,0.227009,0.25218,0.019452000000000025,15,0.246461,0.227009,0.25218,0.019452000000000025
3,70,0,"{'alpha': 0.5, 'gamma': 0.5, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 0.01, 'reg_lambda': 10, 'subsample': 0.5}",16,15,0.251139,0.185652,0.298436,0.06548699999999999,15,0.251139,0.185652,0.298436,0.06548699999999999
3,71,0,"{'alpha': 0.5, 'gamma': 0.5, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 0.01, 'reg_lambda': 10, 'subsample': 0.5}",16,15,0.245781,0.263673,0.280345,-0.01789199999999999,15,0.245781,0.263673,0.280345,-0.01789199999999999
3,72,0,"{'alpha': 0.5, 'gamma': 0.5, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 0.01, 'reg_lambda': 10, 'subsample': 0.5}",16,15,0.249593,0.25175,0.239902,0.009691000000000005,15,0.249593,0.25175,0.239902,0.009691000000000005
3,73,0,"{'alpha': 0.5, 'gamma': 0.5, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 0.01, 'reg_lambda': 10, 'subsample': 0.5}",16,15,0.251138,0.263254,0.233013,0.018124999999999974,15,0.251138,0.263254,0.233013,0.018124999999999974
3,74,0,"{'alpha': 0.5, 'gamma': 0.5, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 0.01, 'reg_lambda': 10, 'subsample': 0.5}",16,15,0.253026,0.236228,0.199025,0.054000999999999966,15,0.253026,0.236228,0.199025,0.054000999999999966
3,75,0,"{'alpha': 0.5, 'gamma': 0.5, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 0.01, 'reg_lambda': 10, 'subsample': 0.5}",16,15,0.259826,0.216674,0.218196,0.043151999999999996,15,0.259826,0.216674,0.218196,0.043151999999999996
3,76,0,"{'alpha': 0.5, 'gamma': 0.5, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 0.01, 'reg_lambda': 10, 'subsample': 0.5}",16,15,0.239138,0.219528,0.242257,0.01960999999999999,15,0.239138,0.219528,0.242257,0.01960999999999999
3,77,0,"{'alpha': 0.5, 'gamma': 0.5, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 0.01, 'reg_lambda': 10, 'subsample': 0.5}",16,15,0.245651,0.283051,0.256635,-0.010983999999999994,15,0.245651,0.283051,0.256635,-0.010983999999999994
3,78,0,"{'alpha': 0.5, 'gamma': 0.5, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 0.01, 'reg_lambda': 10, 'subsample': 0.5}",16,15,0.248468,0.273976,0.217879,0.030589000000000005,15,0.248468,0.273976,0.217879,0.030589000000000005
3,79,0,"{'alpha': 0.5, 'gamma': 0.5, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 0.01, 'reg_lambda': 10, 'subsample': 0.5}",16,15,0.250366,0.272031,0.254163,-0.003796999999999995,15,0.250366,0.272031,0.254163,-0.003796999999999995
3,80,0,"{'alpha': 0.5, 'gamma': 0.5, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 0.01, 'reg_lambda': 10, 'subsample': 0.5}",16,15,0.25217,0.282131,0.201908,0.050262,15,0.25217,0.282131,0.201908,0.050262
3,81,0,"{'alpha': 0.5, 'gamma': 0.5, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 0.01, 'reg_lambda': 10, 'subsample': 0.5}",16,15,0.250824,0.2661,0.296097,-0.015276000000000012,15,0.250824,0.2661,0.296097,-0.015276000000000012
3,82,0,"{'alpha': 0.5, 'gamma': 0.5, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 0.01, 'reg_lambda': 10, 'subsample': 0.5}",16,15,0.250129,0.215759,0.260053,0.034369999999999984,15,0.250129,0.215759,0.260053,0.034369999999999984
3,83,0,"{'alpha': 0.5, 'gamma': 0.5, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 0.01, 'reg_lambda': 10, 'subsample': 0.5}",16,15,0.260645,0.204061,0.265521,0.05658400000000002,15,0.260645,0.204061,0.265521,0.05658400000000002
3,84,0,"{'alpha': 0.5, 'gamma': 0.5, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 0.01, 'reg_lambda': 10, 'subsample': 0.5}",16,15,0.262565,0.205517,0.238355,0.05704799999999999,15,0.262565,0.205517,0.238355,0.05704799999999999
3,85,3,"{'alpha': 0.5, 'gamma': 0.5, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 0.01, 'reg_lambda': 10, 'subsample': 0.5}",16,15,0.244793,0.268897,0.154655,0.09013800000000002,15,0.244793,0.268897,0.154655,0.09013800000000002
3,86,0,"{'alpha': 0.5, 'gamma': 0.5, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 0.01, 'reg_lambda': 10, 'subsample': 0.5}",16,15,0.248489,0.272588,0.239707,0.008781999999999984,15,0.248489,0.272588,0.239707,0.008781999999999984
3,87,0,"{'alpha': 0.5, 'gamma': 0.5, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 0.01, 'reg_lambda': 10, 'subsample': 0.5}",16,15,0.253847,0.255834,0.294234,-0.0019870000000000165,15,0.253847,0.255834,0.294234,-0.0019870000000000165
3,88,0,"{'alpha': 0.5, 'gamma': 0.5, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 0.01, 'reg_lambda': 10, 'subsample': 0.5}",16,15,0.250651,0.203721,0.253024,0.04693,15,0.250651,0.203721,0.253024,0.04693
3,89,0,"{'alpha': 0.5, 'gamma': 0.5, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 0.01, 'reg_lambda': 10, 'subsample': 0.5}",16,15,0.272528,0.241528,0.227325,0.04520299999999999,15,0.272528,0.241528,0.227325,0.04520299999999999
3,90,0,"{'alpha': 0.5, 'gamma': 0.5, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 0.01, 'reg_lambda': 10, 'subsample': 0.5}",16,15,0.272052,0.231048,0.191227,0.08082500000000001,15,0.272052,0.231048,0.191227,0.08082500000000001
3,91,0,"{'alpha': 0.5, 'gamma': 0.5, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 0.01, 'reg_lambda': 10, 'subsample': 0.5}",16,15,0.273101,0.173498,0.206025,0.09960299999999997,15,0.273101,0.173498,0.206025,0.09960299999999997
3,92,0,"{'alpha': 0.5, 'gamma': 0.5, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 0.01, 'reg_lambda': 10, 'subsample': 0.5}",16,15,0.247177,0.219383,0.254052,0.027794000000000013,15,0.247177,0.219383,0.254052,0.027794000000000013
3,93,0,"{'alpha': 0.5, 'gamma': 0.5, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 0.01, 'reg_lambda': 10, 'subsample': 0.5}",16,15,0.269368,0.218926,0.21759,0.05177799999999999,15,0.269368,0.218926,0.21759,0.05177799999999999
3,94,0,"{'alpha': 0.5, 'gamma': 0.5, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 0.01, 'reg_lambda': 10, 'subsample': 0.5}",16,15,0.266497,0.202,0.256835,0.06449699999999997,15,0.266497,0.202,0.256835,0.06449699999999997
3,95,0,"{'alpha': 0.5, 'gamma': 0.5, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 0.01, 'reg_lambda': 10, 'subsample': 0.5}",16,15,0.258299,0.240148,0.24653,0.018151,15,0.258299,0.240148,0.24653,0.018151
3,96,0,"{'alpha': 0.5, 'gamma': 0.5, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 0.01, 'reg_lambda': 10, 'subsample': 0.5}",16,15,0.247972,0.228214,0.281076,0.019757999999999998,15,0.247972,0.228214,0.281076,0.019757999999999998
3,97,0,"{'alpha': 0.5, 'gamma': 0.5, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 0.01, 'reg_lambda': 10, 'subsample': 0.5}",16,15,0.273156,0.263006,0.204779,0.06837700000000002,15,0.273156,0.263006,0.204779,0.06837700000000002
3,98,0,"{'alpha': 0.5, 'gamma': 0.5, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 0.01, 'reg_lambda': 10, 'subsample': 0.5}",16,15,0.248667,0.275526,0.270156,-0.021489000000000008,15,0.248667,0.275526,0.270156,-0.021489000000000008
3,99,0,"{'alpha': 0.5, 'gamma': 0.5, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 0.01, 'reg_lambda': 10, 'subsample': 0.5}",16,15,0.252014,0.265192,0.219944,0.032070000000000015,15,0.252014,0.265192,0.219944,0.032070000000000015
3,0,0,"{'alpha': 0.5, 'gamma': 5, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 1, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.276464,0.210286,0.236528,0.06617799999999999,15,0.276464,0.210286,0.236528,0.06617799999999999
3,1,0,"{'alpha': 0.5, 'gamma': 5, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 1, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.256769,0.27016,0.22194,0.03482900000000003,15,0.256769,0.27016,0.22194,0.03482900000000003
3,2,0,"{'alpha': 0.5, 'gamma': 5, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 1, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.26205,0.293793,0.28008,-0.01802999999999999,15,0.26205,0.293793,0.28008,-0.01802999999999999
3,3,0,"{'alpha': 0.5, 'gamma': 5, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 1, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.2678,0.28924,0.283309,-0.015508999999999995,15,0.2678,0.28924,0.283309,-0.015508999999999995
3,4,0,"{'alpha': 0.5, 'gamma': 5, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 1, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.261968,0.298616,0.257224,0.0047439999999999705,15,0.261968,0.298616,0.257224,0.0047439999999999705
3,5,0,"{'alpha': 0.5, 'gamma': 5, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 1, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.266242,0.275165,0.233974,0.03226799999999999,15,0.266242,0.275165,0.233974,0.03226799999999999
3,6,0,"{'alpha': 0.5, 'gamma': 5, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 1, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.259969,0.261288,0.237989,0.02198,15,0.259969,0.261288,0.237989,0.02198
3,7,0,"{'alpha': 0.5, 'gamma': 5, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 1, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.259236,0.304733,0.263911,-0.004674999999999985,15,0.259236,0.304733,0.263911,-0.004674999999999985
3,8,0,"{'alpha': 0.5, 'gamma': 5, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 1, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.255569,0.280337,0.2418,0.013769000000000003,15,0.255569,0.280337,0.2418,0.013769000000000003
3,9,0,"{'alpha': 0.5, 'gamma': 5, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 1, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.272002,0.242233,0.21424,0.05776200000000001,15,0.272002,0.242233,0.21424,0.05776200000000001
3,10,0,"{'alpha': 0.5, 'gamma': 5, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 1, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.26425,0.263175,0.279839,0.0010749999999999926,15,0.26425,0.263175,0.279839,0.0010749999999999926
3,11,0,"{'alpha': 0.5, 'gamma': 5, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 1, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.262481,0.273095,0.241194,0.021287000000000028,15,0.262481,0.273095,0.241194,0.021287000000000028
3,12,0,"{'alpha': 0.5, 'gamma': 5, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 1, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.267287,0.239379,0.263974,0.02790799999999999,15,0.267287,0.239379,0.263974,0.02790799999999999
3,13,0,"{'alpha': 0.5, 'gamma': 5, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 1, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.260873,0.256445,0.244888,0.015985000000000027,15,0.260873,0.256445,0.244888,0.015985000000000027
3,14,0,"{'alpha': 0.5, 'gamma': 5, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 1, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.2597,0.241811,0.256299,0.017888999999999988,15,0.2597,0.241811,0.256299,0.017888999999999988
3,15,0,"{'alpha': 0.5, 'gamma': 5, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 1, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.258659,0.250613,0.249,0.009658999999999973,15,0.258659,0.250613,0.249,0.009658999999999973
3,16,0,"{'alpha': 0.5, 'gamma': 5, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 1, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.260836,0.247038,0.238278,0.022558000000000022,15,0.260836,0.247038,0.238278,0.022558000000000022
3,17,0,"{'alpha': 0.5, 'gamma': 5, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 1, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.28174,0.280601,0.195687,0.08605299999999999,15,0.28174,0.280601,0.195687,0.08605299999999999
3,18,0,"{'alpha': 0.5, 'gamma': 5, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 1, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.260605,0.251353,0.296754,0.009251999999999982,15,0.260605,0.251353,0.296754,0.009251999999999982
3,19,0,"{'alpha': 0.5, 'gamma': 5, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 1, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.267939,0.304921,0.259474,0.008465,15,0.267939,0.304921,0.259474,0.008465
3,20,0,"{'alpha': 0.5, 'gamma': 5, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 1, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.290192,0.204975,0.22691,0.08521700000000001,15,0.290192,0.204975,0.22691,0.08521700000000001
3,21,0,"{'alpha': 0.5, 'gamma': 5, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 1, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.289404,0.204581,0.259923,0.08482299999999998,15,0.289404,0.204581,0.259923,0.08482299999999998
3,22,0,"{'alpha': 0.5, 'gamma': 5, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 1, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.275148,0.212591,0.247671,0.062557,15,0.275148,0.212591,0.247671,0.062557
3,23,0,"{'alpha': 0.5, 'gamma': 5, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 1, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.261329,0.222643,0.252515,0.03868599999999997,15,0.261329,0.222643,0.252515,0.03868599999999997
3,24,0,"{'alpha': 0.5, 'gamma': 5, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 1, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.260806,0.269423,0.248964,0.011841999999999991,15,0.260806,0.269423,0.248964,0.011841999999999991
3,25,0,"{'alpha': 0.5, 'gamma': 5, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 1, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.260929,0.265282,0.270456,-0.004352999999999996,15,0.260929,0.265282,0.270456,-0.004352999999999996
3,26,0,"{'alpha': 0.5, 'gamma': 5, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 1, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.281551,0.191434,0.26065,0.090117,15,0.281551,0.191434,0.26065,0.090117
3,27,0,"{'alpha': 0.5, 'gamma': 5, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 1, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.284828,0.270943,0.231107,0.05372100000000002,15,0.284828,0.270943,0.231107,0.05372100000000002
3,28,0,"{'alpha': 0.5, 'gamma': 5, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 1, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.263624,0.250152,0.242119,0.021505000000000024,15,0.263624,0.250152,0.242119,0.021505000000000024
3,29,0,"{'alpha': 0.5, 'gamma': 5, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 1, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.264112,0.232379,0.284484,0.03173300000000001,15,0.264112,0.232379,0.284484,0.03173300000000001
3,30,0,"{'alpha': 0.5, 'gamma': 5, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 1, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.268085,0.305467,0.27236,-0.004274999999999973,15,0.268085,0.305467,0.27236,-0.004274999999999973
3,31,0,"{'alpha': 0.5, 'gamma': 5, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 1, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.266427,0.297628,0.24527,0.021157000000000037,15,0.266427,0.297628,0.24527,0.021157000000000037
3,32,0,"{'alpha': 0.5, 'gamma': 5, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 1, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.261289,0.260697,0.266772,0.0005919999999999814,15,0.261289,0.260697,0.266772,0.0005919999999999814
3,33,0,"{'alpha': 0.5, 'gamma': 5, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 1, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.262913,0.30096,0.298352,-0.035439,15,0.262913,0.30096,0.298352,-0.035439
3,34,0,"{'alpha': 0.5, 'gamma': 5, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 1, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.267575,0.257472,0.278897,0.010103000000000029,15,0.267575,0.257472,0.278897,0.010103000000000029
