iter,seed,cv_fold,params,n_trees,opt_n_trees,opt_train,opt_val,opt_test,opt_overfitting,best_n_trees,best_train,best_val,best_test,best_overfitting
1,43,0,"{'alpha': 5, 'gamma': 1, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 1, 'reg_lambda': 1, 'subsample': 0.5}",16,15,0.47432,0.532055,0.497908,-0.023587999999999998,15,0.47432,0.532055,0.497908,-0.023587999999999998
1,44,0,"{'alpha': 5, 'gamma': 1, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 1, 'reg_lambda': 1, 'subsample': 0.5}",16,15,0.481129,0.546852,0.517297,-0.03616800000000003,15,0.481129,0.546852,0.517297,-0.03616800000000003
1,45,0,"{'alpha': 5, 'gamma': 1, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 1, 'reg_lambda': 1, 'subsample': 0.5}",16,6,0.304684,0.290196,0.210787,0.09389700000000001,15,0.52193,0.49561,0.385451,0.13647900000000002
1,46,0,"{'alpha': 5, 'gamma': 1, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 1, 'reg_lambda': 1, 'subsample': 0.5}",16,15,0.482227,0.475737,0.467041,0.015186000000000033,15,0.482227,0.475737,0.467041,0.015186000000000033
1,47,0,"{'alpha': 5, 'gamma': 1, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 1, 'reg_lambda': 1, 'subsample': 0.5}",16,15,0.486509,0.489877,0.459547,0.02696200000000004,15,0.486509,0.489877,0.459547,0.02696200000000004
1,48,0,"{'alpha': 5, 'gamma': 1, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 1, 'reg_lambda': 1, 'subsample': 0.5}",16,7,0.338738,0.243862,0.302229,0.09487599999999999,15,0.530721,0.391333,0.458307,0.139388
1,49,0,"{'alpha': 5, 'gamma': 1, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 1, 'reg_lambda': 1, 'subsample': 0.5}",16,15,0.472771,0.536169,0.51549,-0.04271900000000001,15,0.472771,0.536169,0.51549,-0.04271900000000001
1,50,0,"{'alpha': 5, 'gamma': 1, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 1, 'reg_lambda': 1, 'subsample': 0.5}",16,15,0.487893,0.526748,0.464869,0.023024000000000044,15,0.487893,0.526748,0.464869,0.023024000000000044
1,51,0,"{'alpha': 5, 'gamma': 1, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 1, 'reg_lambda': 1, 'subsample': 0.5}",16,15,0.457825,0.447305,0.463917,0.010519999999999974,15,0.457825,0.447305,0.463917,0.010519999999999974
1,52,0,"{'alpha': 5, 'gamma': 1, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 1, 'reg_lambda': 1, 'subsample': 0.5}",16,12,0.45791,0.472838,0.359777,0.09813299999999997,15,0.52279,0.529432,0.394017,0.12877299999999997
1,53,0,"{'alpha': 5, 'gamma': 1, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 1, 'reg_lambda': 1, 'subsample': 0.5}",16,15,0.47408,0.451744,0.492598,0.022336000000000023,15,0.47408,0.451744,0.492598,0.022336000000000023
1,54,0,"{'alpha': 5, 'gamma': 1, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 1, 'reg_lambda': 1, 'subsample': 0.5}",16,5,0.272462,0.183459,0.270266,0.08900299999999997,15,0.530024,0.357233,0.494221,0.17279100000000003
1,55,0,"{'alpha': 5, 'gamma': 1, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 1, 'reg_lambda': 1, 'subsample': 0.5}",16,15,0.479646,0.490311,0.464153,0.015493000000000035,15,0.479646,0.490311,0.464153,0.015493000000000035
1,56,0,"{'alpha': 5, 'gamma': 1, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 1, 'reg_lambda': 1, 'subsample': 0.5}",16,15,0.491654,0.557155,0.525937,-0.03428300000000001,15,0.491654,0.557155,0.525937,-0.03428300000000001
1,57,0,"{'alpha': 5, 'gamma': 1, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 1, 'reg_lambda': 1, 'subsample': 0.5}",16,14,0.498826,0.491911,0.401156,0.09766999999999998,15,0.514605,0.503724,0.410753,0.103852
1,58,0,"{'alpha': 5, 'gamma': 1, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 1, 'reg_lambda': 1, 'subsample': 0.5}",16,15,0.481334,0.494504,0.517631,-0.013170000000000015,15,0.481334,0.494504,0.517631,-0.013170000000000015
1,59,0,"{'alpha': 5, 'gamma': 1, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 1, 'reg_lambda': 1, 'subsample': 0.5}",16,6,0.301558,0.298267,0.211032,0.090526,15,0.532674,0.494372,0.375617,0.157057
1,60,0,"{'alpha': 5, 'gamma': 1, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 1, 'reg_lambda': 1, 'subsample': 0.5}",16,15,0.527467,0.437035,0.519954,0.09043200000000001,15,0.527467,0.437035,0.519954,0.09043200000000001
1,61,0,"{'alpha': 5, 'gamma': 1, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 1, 'reg_lambda': 1, 'subsample': 0.5}",16,6,0.307572,0.207883,0.273301,0.099689,15,0.523284,0.358487,0.481568,0.16479699999999997
1,62,0,"{'alpha': 5, 'gamma': 1, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 1, 'reg_lambda': 1, 'subsample': 0.5}",16,5,0.285582,0.19141,0.250675,0.094172,15,0.533209,0.352969,0.464901,0.18024000000000007
1,63,0,"{'alpha': 5, 'gamma': 1, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 1, 'reg_lambda': 1, 'subsample': 0.5}",16,11,0.439519,0.345564,0.3584,0.09395500000000001,15,0.524213,0.401631,0.438679,0.12258200000000002
1,64,0,"{'alpha': 5, 'gamma': 1, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 1, 'reg_lambda': 1, 'subsample': 0.5}",16,15,0.485334,0.490356,0.451714,0.03361999999999998,15,0.485334,0.490356,0.451714,0.03361999999999998
1,65,0,"{'alpha': 5, 'gamma': 1, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 1, 'reg_lambda': 1, 'subsample': 0.5}",16,8,0.356207,0.347071,0.260386,0.09582099999999999,15,0.514356,0.498057,0.378911,0.13544500000000004
1,66,0,"{'alpha': 5, 'gamma': 1, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 1, 'reg_lambda': 1, 'subsample': 0.5}",16,15,0.535278,0.437864,0.500487,0.09741400000000006,15,0.535278,0.437864,0.500487,0.09741400000000006
1,67,0,"{'alpha': 5, 'gamma': 1, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 1, 'reg_lambda': 1, 'subsample': 0.5}",16,14,0.490876,0.394828,0.456208,0.09604799999999997,15,0.511835,0.408512,0.476335,0.10332300000000005
1,68,0,"{'alpha': 5, 'gamma': 1, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 1, 'reg_lambda': 1, 'subsample': 0.5}",16,15,0.483995,0.4592,0.477843,0.02479500000000001,15,0.483995,0.4592,0.477843,0.02479500000000001
1,69,0,"{'alpha': 5, 'gamma': 1, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 1, 'reg_lambda': 1, 'subsample': 0.5}",16,15,0.47516,0.463536,0.497361,0.011624000000000023,15,0.47516,0.463536,0.497361,0.011624000000000023
1,70,0,"{'alpha': 5, 'gamma': 1, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 1, 'reg_lambda': 1, 'subsample': 0.5}",16,15,0.477612,0.412263,0.542307,0.06534899999999999,15,0.477612,0.412263,0.542307,0.06534899999999999
1,71,0,"{'alpha': 5, 'gamma': 1, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 1, 'reg_lambda': 1, 'subsample': 0.5}",16,15,0.482744,0.47879,0.506658,0.003954000000000013,15,0.482744,0.47879,0.506658,0.003954000000000013
1,72,0,"{'alpha': 5, 'gamma': 1, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 1, 'reg_lambda': 1, 'subsample': 0.5}",16,15,0.487808,0.496125,0.472318,0.015490000000000004,15,0.487808,0.496125,0.472318,0.015490000000000004
1,73,0,"{'alpha': 5, 'gamma': 1, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 1, 'reg_lambda': 1, 'subsample': 0.5}",16,15,0.480397,0.486435,0.455278,0.025119000000000002,15,0.480397,0.486435,0.455278,0.025119000000000002
1,74,0,"{'alpha': 5, 'gamma': 1, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 1, 'reg_lambda': 1, 'subsample': 0.5}",16,15,0.479214,0.445123,0.406345,0.07286899999999996,15,0.479214,0.445123,0.406345,0.07286899999999996
1,75,0,"{'alpha': 5, 'gamma': 1, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 1, 'reg_lambda': 1, 'subsample': 0.5}",16,15,0.504655,0.420978,0.475841,0.08367699999999995,15,0.504655,0.420978,0.475841,0.08367699999999995
1,76,0,"{'alpha': 5, 'gamma': 1, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 1, 'reg_lambda': 1, 'subsample': 0.5}",16,15,0.460875,0.466837,0.494761,-0.005962000000000023,15,0.460875,0.466837,0.494761,-0.005962000000000023
1,77,0,"{'alpha': 5, 'gamma': 1, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 1, 'reg_lambda': 1, 'subsample': 0.5}",16,15,0.484585,0.553155,0.48922,-0.004635,15,0.484585,0.553155,0.48922,-0.004635
1,78,0,"{'alpha': 5, 'gamma': 1, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 1, 'reg_lambda': 1, 'subsample': 0.5}",16,15,0.47381,0.517689,0.468689,0.005120999999999987,15,0.47381,0.517689,0.468689,0.005120999999999987
1,79,0,"{'alpha': 5, 'gamma': 1, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 1, 'reg_lambda': 1, 'subsample': 0.5}",16,15,0.47952,0.512781,0.490079,-0.010558999999999985,15,0.47952,0.512781,0.490079,-0.010558999999999985
1,80,0,"{'alpha': 5, 'gamma': 1, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 1, 'reg_lambda': 1, 'subsample': 0.5}",16,15,0.494716,0.530292,0.42053,0.07418599999999997,15,0.494716,0.530292,0.42053,0.07418599999999997
1,81,0,"{'alpha': 5, 'gamma': 1, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 1, 'reg_lambda': 1, 'subsample': 0.5}",16,15,0.506426,0.514237,0.529162,-0.007811000000000012,15,0.506426,0.514237,0.529162,-0.007811000000000012
1,82,0,"{'alpha': 5, 'gamma': 1, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 1, 'reg_lambda': 1, 'subsample': 0.5}",16,15,0.477349,0.424765,0.513457,0.05258400000000002,15,0.477349,0.424765,0.513457,0.05258400000000002
1,83,0,"{'alpha': 5, 'gamma': 1, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 1, 'reg_lambda': 1, 'subsample': 0.5}",16,15,0.505366,0.423653,0.515413,0.08171299999999998,15,0.505366,0.423653,0.515413,0.08171299999999998
1,84,0,"{'alpha': 5, 'gamma': 1, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 1, 'reg_lambda': 1, 'subsample': 0.5}",16,15,0.514131,0.427754,0.477904,0.08637699999999998,15,0.514131,0.427754,0.477904,0.08637699999999998
1,85,0,"{'alpha': 5, 'gamma': 1, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 1, 'reg_lambda': 1, 'subsample': 0.5}",16,5,0.266571,0.172455,0.22853,0.094116,15,0.530186,0.345462,0.453721,0.18472400000000005
1,86,0,"{'alpha': 5, 'gamma': 1, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 1, 'reg_lambda': 1, 'subsample': 0.5}",16,15,0.480049,0.546265,0.522383,-0.04233400000000004,15,0.480049,0.546265,0.522383,-0.04233400000000004
1,87,0,"{'alpha': 5, 'gamma': 1, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 1, 'reg_lambda': 1, 'subsample': 0.5}",16,15,0.495834,0.48675,0.525584,0.009083999999999981,15,0.495834,0.48675,0.525584,0.009083999999999981
1,88,0,"{'alpha': 5, 'gamma': 1, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 1, 'reg_lambda': 1, 'subsample': 0.5}",16,15,0.48357,0.424938,0.504772,0.05863200000000002,15,0.48357,0.424938,0.504772,0.05863200000000002
1,89,0,"{'alpha': 5, 'gamma': 1, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 1, 'reg_lambda': 1, 'subsample': 0.5}",16,15,0.526565,0.470718,0.450888,0.07567699999999994,15,0.526565,0.470718,0.450888,0.07567699999999994
1,90,0,"{'alpha': 5, 'gamma': 1, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 1, 'reg_lambda': 1, 'subsample': 0.5}",16,8,0.365639,0.309611,0.269394,0.09624499999999997,15,0.517785,0.446331,0.391281,0.12650400000000006
1,91,0,"{'alpha': 5, 'gamma': 1, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 1, 'reg_lambda': 1, 'subsample': 0.5}",16,6,0.304799,0.210043,0.238426,0.09475599999999998,15,0.520791,0.360674,0.4032,0.160117
1,92,0,"{'alpha': 5, 'gamma': 1, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 1, 'reg_lambda': 1, 'subsample': 0.5}",16,15,0.474757,0.453738,0.494347,0.02101900000000001,15,0.474757,0.453738,0.494347,0.02101900000000001
1,93,0,"{'alpha': 5, 'gamma': 1, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 1, 'reg_lambda': 1, 'subsample': 0.5}",16,14,0.501467,0.449696,0.405428,0.09603899999999999,15,0.518868,0.463443,0.416478,0.10238999999999998
1,94,0,"{'alpha': 5, 'gamma': 1, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 1, 'reg_lambda': 1, 'subsample': 0.5}",16,13,0.473857,0.377957,0.475184,0.09589999999999999,15,0.511491,0.402135,0.504065,0.10935600000000001
1,95,0,"{'alpha': 5, 'gamma': 1, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 1, 'reg_lambda': 1, 'subsample': 0.5}",16,15,0.492285,0.470371,0.466419,0.025866,15,0.492285,0.470371,0.466419,0.025866
1,96,0,"{'alpha': 5, 'gamma': 1, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 1, 'reg_lambda': 1, 'subsample': 0.5}",16,15,0.485201,0.497326,0.50765,-0.012124999999999997,15,0.485201,0.497326,0.50765,-0.012124999999999997
1,97,0,"{'alpha': 5, 'gamma': 1, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 1, 'reg_lambda': 1, 'subsample': 0.5}",16,6,0.322623,0.290887,0.230663,0.09195999999999999,15,0.544271,0.49114,0.396453,0.14781799999999995
1,98,0,"{'alpha': 5, 'gamma': 1, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 1, 'reg_lambda': 1, 'subsample': 0.5}",16,15,0.480493,0.511614,0.522511,-0.03112100000000001,15,0.480493,0.511614,0.522511,-0.03112100000000001
1,99,0,"{'alpha': 5, 'gamma': 1, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 1, 'reg_lambda': 1, 'subsample': 0.5}",16,15,0.480872,0.49902,0.438205,0.04266700000000001,15,0.480872,0.49902,0.438205,0.04266700000000001
1,0,0,"{'alpha': 0, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 10, 'reg_lambda': 0.01, 'subsample': 0.7}",16,2,0.329155,0.240152,0.278748,0.08900299999999997,15,0.759233,0.531241,0.679044,0.22799200000000008
1,1,0,"{'alpha': 0, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 10, 'reg_lambda': 0.01, 'subsample': 0.7}",16,13,0.686363,0.675838,0.590408,0.0959549999999999,15,0.708979,0.690857,0.602264,0.106715
1,2,0,"{'alpha': 0, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 10, 'reg_lambda': 0.01, 'subsample': 0.7}",16,15,0.72189,0.684704,0.704576,0.03718600000000005,15,0.72189,0.684704,0.704576,0.03718600000000005
1,3,0,"{'alpha': 0, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 10, 'reg_lambda': 0.01, 'subsample': 0.7}",16,15,0.729367,0.635324,0.711348,0.09404299999999999,15,0.729367,0.635324,0.711348,0.09404299999999999
1,4,0,"{'alpha': 0, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 10, 'reg_lambda': 0.01, 'subsample': 0.7}",16,15,0.717539,0.777622,0.618972,0.09856700000000007,15,0.717539,0.777622,0.618972,0.09856700000000007
1,5,0,"{'alpha': 0, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 10, 'reg_lambda': 0.01, 'subsample': 0.7}",16,15,0.721293,0.722046,0.670437,0.05085600000000001,15,0.721293,0.722046,0.670437,0.05085600000000001
1,6,0,"{'alpha': 0, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 10, 'reg_lambda': 0.01, 'subsample': 0.7}",16,15,0.709949,0.675238,0.702703,0.03471100000000005,15,0.709949,0.675238,0.702703,0.03471100000000005
1,7,0,"{'alpha': 0, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 10, 'reg_lambda': 0.01, 'subsample': 0.7}",16,15,0.706508,0.741462,0.682953,0.023554999999999993,15,0.706508,0.741462,0.682953,0.023554999999999993
1,8,0,"{'alpha': 0, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 10, 'reg_lambda': 0.01, 'subsample': 0.7}",16,15,0.688757,0.731668,0.647732,0.04102499999999998,15,0.688757,0.731668,0.647732,0.04102499999999998
1,9,0,"{'alpha': 0, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 10, 'reg_lambda': 0.01, 'subsample': 0.7}",16,5,0.496314,0.479933,0.401626,0.094688,15,0.742362,0.695645,0.576664,0.165698
1,10,0,"{'alpha': 0, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 10, 'reg_lambda': 0.01, 'subsample': 0.7}",16,15,0.725606,0.701015,0.688568,0.037038000000000015,15,0.725606,0.701015,0.688568,0.037038000000000015
1,11,0,"{'alpha': 0, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 10, 'reg_lambda': 0.01, 'subsample': 0.7}",16,15,0.71303,0.68693,0.69645,0.026100000000000012,15,0.71303,0.68693,0.69645,0.026100000000000012
1,12,0,"{'alpha': 0, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 10, 'reg_lambda': 0.01, 'subsample': 0.7}",16,15,0.719622,0.653991,0.670896,0.065631,15,0.719622,0.653991,0.670896,0.065631
1,13,0,"{'alpha': 0, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 10, 'reg_lambda': 0.01, 'subsample': 0.7}",16,15,0.710017,0.663985,0.682753,0.04603199999999996,15,0.710017,0.663985,0.682753,0.04603199999999996
1,14,0,"{'alpha': 0, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 10, 'reg_lambda': 0.01, 'subsample': 0.7}",16,15,0.709395,0.642742,0.697497,0.06665299999999996,15,0.709395,0.642742,0.697497,0.06665299999999996
1,15,0,"{'alpha': 0, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 10, 'reg_lambda': 0.01, 'subsample': 0.7}",16,15,0.718681,0.660782,0.684805,0.057899000000000034,15,0.718681,0.660782,0.684805,0.057899000000000034
1,16,0,"{'alpha': 0, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 10, 'reg_lambda': 0.01, 'subsample': 0.7}",16,15,0.720911,0.645571,0.652076,0.07533999999999996,15,0.720911,0.645571,0.652076,0.07533999999999996
1,17,0,"{'alpha': 0, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 10, 'reg_lambda': 0.01, 'subsample': 0.7}",16,2,0.306187,0.278127,0.217049,0.089138,15,0.762674,0.703723,0.551932,0.21074199999999998
1,18,0,"{'alpha': 0, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 10, 'reg_lambda': 0.01, 'subsample': 0.7}",16,15,0.733032,0.656337,0.722113,0.07669500000000007,15,0.733032,0.656337,0.722113,0.07669500000000007
1,19,0,"{'alpha': 0, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 10, 'reg_lambda': 0.01, 'subsample': 0.7}",16,5,0.504231,0.488994,0.418482,0.08574899999999996,15,0.746208,0.681847,0.576034,0.17017399999999994
1,20,0,"{'alpha': 0, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 10, 'reg_lambda': 0.01, 'subsample': 0.7}",16,2,0.340634,0.244656,0.27449,0.09597799999999998,15,0.774419,0.536067,0.64501,0.238352
1,21,0,"{'alpha': 0, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 10, 'reg_lambda': 0.01, 'subsample': 0.7}",16,1,0.234411,0.150911,0.207512,0.08350000000000002,15,0.766441,0.524467,0.658853,0.24197400000000002
1,22,0,"{'alpha': 0, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 10, 'reg_lambda': 0.01, 'subsample': 0.7}",16,3,0.390005,0.291883,0.370134,0.09812199999999999,15,0.746057,0.535714,0.692964,0.21034299999999995
1,23,0,"{'alpha': 0, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 10, 'reg_lambda': 0.01, 'subsample': 0.7}",16,12,0.677621,0.582395,0.646853,0.09522600000000003,15,0.716824,0.612916,0.676659,0.103908
1,24,0,"{'alpha': 0, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 10, 'reg_lambda': 0.01, 'subsample': 0.7}",16,15,0.724978,0.66997,0.651093,0.07388499999999998,15,0.724978,0.66997,0.651093,0.07388499999999998
1,25,0,"{'alpha': 0, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 10, 'reg_lambda': 0.01, 'subsample': 0.7}",16,15,0.7279,0.69723,0.720887,0.030669999999999975,15,0.7279,0.69723,0.720887,0.030669999999999975
1,26,0,"{'alpha': 0, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 10, 'reg_lambda': 0.01, 'subsample': 0.7}",16,1,0.219257,0.143993,0.207729,0.075264,15,0.754317,0.508184,0.694262,0.24613300000000005
1,27,0,"{'alpha': 0, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 10, 'reg_lambda': 0.01, 'subsample': 0.7}",16,4,0.463,0.44105,0.368828,0.09417200000000003,15,0.765975,0.68292,0.573685,0.19228999999999996
1,28,0,"{'alpha': 0, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 10, 'reg_lambda': 0.01, 'subsample': 0.7}",16,15,0.724475,0.650428,0.662786,0.07404699999999997,15,0.724475,0.650428,0.662786,0.07404699999999997
1,29,0,"{'alpha': 0, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 10, 'reg_lambda': 0.01, 'subsample': 0.7}",16,8,0.601037,0.507789,0.564256,0.093248,15,0.733247,0.608558,0.646588,0.12468899999999994
1,30,0,"{'alpha': 0, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 10, 'reg_lambda': 0.01, 'subsample': 0.7}",16,15,0.728911,0.715946,0.687181,0.041729999999999934,15,0.728911,0.715946,0.687181,0.041729999999999934
1,31,0,"{'alpha': 0, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 10, 'reg_lambda': 0.01, 'subsample': 0.7}",16,15,0.721835,0.692872,0.661328,0.06050699999999998,15,0.721835,0.692872,0.661328,0.06050699999999998
1,32,0,"{'alpha': 0, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 10, 'reg_lambda': 0.01, 'subsample': 0.7}",16,15,0.716058,0.705614,0.718489,0.010444000000000009,15,0.716058,0.705614,0.718489,0.010444000000000009
1,33,0,"{'alpha': 0, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 10, 'reg_lambda': 0.01, 'subsample': 0.7}",16,15,0.733436,0.70289,0.663152,0.07028400000000001,15,0.733436,0.70289,0.663152,0.07028400000000001
1,34,0,"{'alpha': 0, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 10, 'reg_lambda': 0.01, 'subsample': 0.7}",16,13,0.719653,0.627113,0.670474,0.09253999999999996,15,0.749291,0.640124,0.687475,0.10916700000000001
1,35,0,"{'alpha': 0, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 10, 'reg_lambda': 0.01, 'subsample': 0.7}",16,15,0.704914,0.701408,0.688243,0.01667099999999999,15,0.704914,0.701408,0.688243,0.01667099999999999
1,36,0,"{'alpha': 0, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 10, 'reg_lambda': 0.01, 'subsample': 0.7}",16,3,0.410792,0.380067,0.318455,0.092337,15,0.771523,0.675752,0.553798,0.21772499999999995
1,37,0,"{'alpha': 0, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 10, 'reg_lambda': 0.01, 'subsample': 0.7}",16,2,0.320147,0.225224,0.25654,0.09492300000000001,15,0.762495,0.522785,0.553533,0.23970999999999998
1,38,0,"{'alpha': 0, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 10, 'reg_lambda': 0.01, 'subsample': 0.7}",16,11,0.663424,0.565748,0.67485,0.09767599999999999,15,0.715502,0.597889,0.7253,0.11761299999999997
1,39,0,"{'alpha': 0, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 10, 'reg_lambda': 0.01, 'subsample': 0.7}",16,15,0.70756,0.689639,0.706533,0.017920999999999965,15,0.70756,0.689639,0.706533,0.017920999999999965
1,40,0,"{'alpha': 0, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 10, 'reg_lambda': 0.01, 'subsample': 0.7}",16,5,0.491074,0.402215,0.425865,0.08885900000000002,15,0.740825,0.584481,0.620639,0.15634399999999993
1,41,0,"{'alpha': 0, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 10, 'reg_lambda': 0.01, 'subsample': 0.7}",16,15,0.732647,0.704962,0.681667,0.050980000000000025,15,0.732647,0.704962,0.681667,0.050980000000000025
1,42,0,"{'alpha': 0, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 10, 'reg_lambda': 0.01, 'subsample': 0.7}",16,15,0.741282,0.695712,0.66669,0.07459199999999999,15,0.741282,0.695712,0.66669,0.07459199999999999
