iter,seed,cv_fold,params,n_trees,opt_n_trees,opt_train,opt_val,opt_test,opt_overfitting,best_n_trees,best_train,best_val,best_test,best_overfitting
8,98,0,"{'alpha': 10, 'gamma': 10, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 0.1, 'reg_lambda': 0.1, 'subsample': 1}",16,15,0.738498,0.677706,0.703447,0.06079199999999996,15,0.738498,0.677706,0.703447,0.06079199999999996
8,99,0,"{'alpha': 10, 'gamma': 10, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 0.1, 'reg_lambda': 0.1, 'subsample': 1}",16,15,0.731868,0.698014,0.652848,0.07901999999999998,15,0.731868,0.698014,0.652848,0.07901999999999998
8,0,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.7}",16,15,0.327673,0.236872,0.277427,0.09080099999999999,15,0.327673,0.236872,0.277427,0.09080099999999999
8,1,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.7}",16,15,0.300622,0.30394,0.254526,0.046096000000000026,15,0.300622,0.30394,0.254526,0.046096000000000026
8,2,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.7}",16,15,0.312082,0.323249,0.321966,-0.009883999999999948,15,0.312082,0.323249,0.321966,-0.009883999999999948
8,3,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.7}",16,15,0.3154,0.326742,0.326968,-0.011341999999999963,15,0.3154,0.326742,0.326968,-0.011341999999999963
8,4,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.7}",16,15,0.309874,0.365356,0.289912,0.01996199999999998,15,0.309874,0.365356,0.289912,0.01996199999999998
8,5,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.7}",16,15,0.313281,0.339559,0.295335,0.017945999999999962,15,0.313281,0.339559,0.295335,0.017945999999999962
8,6,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.7}",16,15,0.302293,0.308284,0.29397,0.00832299999999997,15,0.302293,0.308284,0.29397,0.00832299999999997
8,7,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.7}",16,15,0.303101,0.332071,0.294693,0.008408000000000027,15,0.303101,0.332071,0.294693,0.008408000000000027
8,8,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.7}",16,15,0.292892,0.333962,0.292021,0.0008710000000000107,15,0.292892,0.333962,0.292021,0.0008710000000000107
8,9,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.7}",16,15,0.323695,0.280067,0.244038,0.079657,15,0.323695,0.280067,0.244038,0.079657
8,10,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.7}",16,15,0.311033,0.292492,0.315957,0.01854100000000003,15,0.311033,0.292492,0.315957,0.01854100000000003
8,11,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.7}",16,15,0.305544,0.300484,0.27965,0.025893999999999973,15,0.305544,0.300484,0.27965,0.025893999999999973
8,12,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.7}",16,15,0.309683,0.279702,0.294132,0.02998099999999998,15,0.309683,0.279702,0.294132,0.02998099999999998
8,13,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.7}",16,15,0.30625,0.284863,0.28405,0.022199999999999998,15,0.30625,0.284863,0.28405,0.022199999999999998
8,14,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.7}",16,15,0.303934,0.280798,0.30987,0.02313599999999999,15,0.303934,0.280798,0.30987,0.02313599999999999
8,15,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.7}",16,15,0.302653,0.297673,0.300121,0.0049799999999999844,15,0.302653,0.297673,0.300121,0.0049799999999999844
8,16,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.7}",16,15,0.308097,0.279895,0.272075,0.036022,15,0.308097,0.279895,0.272075,0.036022
8,17,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.7}",16,15,0.330266,0.31575,0.233539,0.09672700000000001,15,0.330266,0.31575,0.233539,0.09672700000000001
8,18,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.7}",16,15,0.30639,0.294903,0.324615,0.01148699999999997,15,0.30639,0.294903,0.324615,0.01148699999999997
8,19,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.7}",16,15,0.318004,0.343166,0.294782,0.02322200000000002,15,0.318004,0.343166,0.294782,0.02322200000000002
8,20,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.7}",16,15,0.334226,0.238185,0.27261,0.09604100000000002,15,0.334226,0.238185,0.27261,0.09604100000000002
8,21,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.7}",16,13,0.301814,0.205959,0.265586,0.09585500000000002,15,0.335233,0.22929,0.293196,0.10594300000000001
8,22,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.7}",16,15,0.322471,0.242528,0.288573,0.07994300000000001,15,0.322471,0.242528,0.288573,0.07994300000000001
8,23,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.7}",16,15,0.306135,0.272213,0.30478,0.03392200000000001,15,0.306135,0.272213,0.30478,0.03392200000000001
8,24,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.7}",16,15,0.310793,0.303118,0.282555,0.028237999999999985,15,0.310793,0.303118,0.282555,0.028237999999999985
8,25,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.7}",16,15,0.312077,0.321935,0.32783,-0.009858000000000033,15,0.312077,0.321935,0.32783,-0.009858000000000033
8,26,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.7}",16,11,0.262424,0.167967,0.237425,0.09445699999999999,15,0.329012,0.208599,0.299502,0.12041300000000002
8,27,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.7}",16,15,0.333849,0.316085,0.251919,0.08193,15,0.333849,0.316085,0.251919,0.08193
8,28,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.7}",16,15,0.309152,0.291295,0.288661,0.02049099999999998,15,0.309152,0.291295,0.288661,0.02049099999999998
8,29,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.7}",16,15,0.313099,0.272323,0.312255,0.040776000000000034,15,0.313099,0.272323,0.312255,0.040776000000000034
8,30,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.7}",16,15,0.313424,0.34126,0.31254,0.0008839999999999959,15,0.313424,0.34126,0.31254,0.0008839999999999959
8,31,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.7}",16,15,0.308945,0.335062,0.284506,0.024439000000000044,15,0.308945,0.335062,0.284506,0.024439000000000044
8,32,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.7}",16,15,0.305654,0.307864,0.319039,-0.0022100000000000453,15,0.305654,0.307864,0.319039,-0.0022100000000000453
8,33,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.7}",16,15,0.312424,0.330342,0.318466,-0.006042000000000047,15,0.312424,0.330342,0.318466,-0.006042000000000047
8,34,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.7}",16,15,0.31401,0.285464,0.308259,0.028546000000000016,15,0.31401,0.285464,0.308259,0.028546000000000016
8,35,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.7}",16,15,0.29926,0.321799,0.301525,-0.0022649999999999615,15,0.29926,0.321799,0.301525,-0.0022649999999999615
8,36,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.7}",16,15,0.330204,0.285751,0.25121,0.07899400000000001,15,0.330204,0.285751,0.25121,0.07899400000000001
8,37,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.7}",16,13,0.300056,0.205343,0.227542,0.09471299999999999,15,0.331331,0.224892,0.249208,0.10643899999999998
8,38,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.7}",16,15,0.305803,0.276357,0.325047,0.029445999999999972,15,0.305803,0.276357,0.325047,0.029445999999999972
8,39,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.7}",16,15,0.299454,0.333983,0.310019,-0.010564999999999991,15,0.299454,0.333983,0.310019,-0.010564999999999991
8,40,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.7}",16,15,0.319433,0.256472,0.27639,0.06296100000000004,15,0.319433,0.256472,0.27639,0.06296100000000004
8,41,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.7}",16,15,0.318493,0.346799,0.310635,0.007858000000000032,15,0.318493,0.346799,0.310635,0.007858000000000032
8,42,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.7}",16,15,0.313444,0.317499,0.295067,0.018376999999999977,15,0.313444,0.317499,0.295067,0.018376999999999977
8,43,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.7}",16,15,0.295831,0.326779,0.297547,-0.0017159999999999953,15,0.295831,0.326779,0.297547,-0.0017159999999999953
8,44,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.7}",16,15,0.31074,0.337733,0.323992,-0.013251999999999986,15,0.31074,0.337733,0.323992,-0.013251999999999986
8,45,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.7}",16,14,0.313132,0.2798,0.215819,0.09731300000000001,15,0.32974,0.295264,0.227662,0.10207799999999997
8,46,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.7}",16,15,0.311161,0.293601,0.289132,0.02202900000000002,15,0.311161,0.293601,0.289132,0.02202900000000002
8,47,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.7}",16,15,0.313039,0.303808,0.287134,0.02590500000000001,15,0.313039,0.303808,0.287134,0.02590500000000001
8,48,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.7}",16,15,0.333867,0.235207,0.27529,0.09866000000000003,15,0.333867,0.235207,0.27529,0.09866000000000003
8,49,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.7}",16,15,0.30729,0.332401,0.325957,-0.01866699999999999,15,0.30729,0.332401,0.325957,-0.01866699999999999
8,50,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.7}",16,15,0.307594,0.334767,0.292295,0.015298999999999952,15,0.307594,0.334767,0.292295,0.015298999999999952
8,51,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.7}",16,15,0.294221,0.272298,0.283914,0.021923000000000026,15,0.294221,0.272298,0.283914,0.021923000000000026
8,52,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.7}",16,15,0.32697,0.323519,0.239198,0.08777199999999999,15,0.32697,0.323519,0.239198,0.08777199999999999
8,53,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.7}",16,15,0.305746,0.270086,0.304888,0.035660000000000025,15,0.305746,0.270086,0.304888,0.035660000000000025
8,54,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.7}",16,10,0.247227,0.152359,0.225946,0.09486800000000001,15,0.333734,0.206479,0.301906,0.12725499999999998
8,55,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.7}",16,15,0.306258,0.320041,0.301109,0.005148999999999959,15,0.306258,0.320041,0.301109,0.005148999999999959
8,56,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.7}",16,15,0.311508,0.349886,0.320367,-0.008859000000000006,15,0.311508,0.349886,0.320367,-0.008859000000000006
8,57,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.7}",16,15,0.32716,0.300165,0.239287,0.087873,15,0.32716,0.300165,0.239287,0.087873
8,58,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.7}",16,15,0.308977,0.290864,0.310961,0.01811299999999999,15,0.308977,0.290864,0.310961,0.01811299999999999
8,59,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.7}",16,13,0.302622,0.272251,0.207106,0.09551599999999999,15,0.334866,0.30179,0.229558,0.10530799999999998
8,60,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.7}",16,15,0.328962,0.238144,0.31508,0.09081799999999998,15,0.328962,0.238144,0.31508,0.09081799999999998
8,61,2,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.7}",16,13,0.272853,0.268099,0.175113,0.09774000000000002,15,0.303479,0.297133,0.187911,0.115568
8,62,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.7}",16,11,0.267741,0.174343,0.228843,0.09339800000000001,15,0.335471,0.216016,0.286919,0.119455
8,63,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.7}",16,15,0.329394,0.239525,0.251865,0.08986900000000003,15,0.329394,0.239525,0.251865,0.08986900000000003
8,64,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.7}",16,15,0.312755,0.306186,0.2909,0.021855000000000013,15,0.312755,0.306186,0.2909,0.021855000000000013
8,65,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.7}",16,15,0.327389,0.30595,0.234271,0.09311799999999998,15,0.327389,0.30595,0.234271,0.09311799999999998
8,66,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.7}",16,15,0.334939,0.256359,0.313566,0.07857999999999998,15,0.334939,0.256359,0.313566,0.07857999999999998
8,67,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.7}",16,15,0.321518,0.242062,0.276476,0.07945600000000003,15,0.321518,0.242062,0.276476,0.07945600000000003
8,68,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.7}",16,15,0.310224,0.289977,0.304606,0.020247000000000015,15,0.310224,0.289977,0.304606,0.020247000000000015
8,69,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.7}",16,15,0.300551,0.284422,0.313574,0.016129000000000004,15,0.300551,0.284422,0.313574,0.016129000000000004
8,70,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.7}",16,15,0.309496,0.242006,0.353706,0.06749,15,0.309496,0.242006,0.353706,0.06749
8,71,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.7}",16,15,0.302716,0.3112,0.323075,-0.008483999999999992,15,0.302716,0.3112,0.323075,-0.008483999999999992
8,72,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.7}",16,15,0.315368,0.296387,0.298797,0.01898099999999997,15,0.315368,0.296387,0.298797,0.01898099999999997
8,73,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.7}",16,15,0.299952,0.307467,0.280989,0.018963000000000008,15,0.299952,0.307467,0.280989,0.018963000000000008
8,74,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.7}",16,15,0.303009,0.280934,0.243621,0.05938799999999997,15,0.303009,0.280934,0.243621,0.05938799999999997
8,75,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.7}",16,15,0.322239,0.267737,0.290704,0.054501999999999995,15,0.322239,0.267737,0.290704,0.054501999999999995
8,76,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.7}",16,15,0.289493,0.268772,0.283086,0.02072099999999999,15,0.289493,0.268772,0.283086,0.02072099999999999
8,77,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.7}",16,15,0.30868,0.345186,0.288303,0.020377000000000034,15,0.30868,0.345186,0.288303,0.020377000000000034
8,78,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.7}",16,15,0.295736,0.314761,0.265501,0.030235000000000012,15,0.295736,0.314761,0.265501,0.030235000000000012
8,79,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.7}",16,15,0.308976,0.3207,0.316887,-0.007911000000000001,15,0.308976,0.3207,0.316887,-0.007911000000000001
8,80,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.7}",16,15,0.313752,0.32723,0.259522,0.05423,15,0.313752,0.32723,0.259522,0.05423
8,81,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.7}",16,15,0.312475,0.308534,0.329899,0.003941000000000028,15,0.312475,0.308534,0.329899,0.003941000000000028
8,82,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.7}",16,15,0.30815,0.255162,0.31493,0.05298799999999998,15,0.30815,0.255162,0.31493,0.05298799999999998
8,83,1,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.7}",16,15,0.309997,0.314337,0.238874,0.07112300000000002,15,0.309997,0.314337,0.238874,0.07112300000000002
8,84,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.7}",16,15,0.323801,0.254355,0.29838,0.06944600000000001,15,0.323801,0.254355,0.29838,0.06944600000000001
8,85,3,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.7}",16,11,0.24783,0.24558,0.158182,0.089648,15,0.308148,0.305502,0.185596,0.12255199999999997
8,86,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.7}",16,15,0.30867,0.342959,0.313771,-0.005101000000000022,15,0.30867,0.342959,0.313771,-0.005101000000000022
8,87,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.7}",16,15,0.318903,0.305692,0.334655,0.013210999999999973,15,0.318903,0.305692,0.334655,0.013210999999999973
8,88,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.7}",16,15,0.307726,0.250836,0.306166,0.056889999999999996,15,0.307726,0.250836,0.306166,0.056889999999999996
8,89,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.7}",16,15,0.330199,0.290385,0.268853,0.06134600000000001,15,0.330199,0.290385,0.268853,0.06134600000000001
8,90,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.7}",16,15,0.331318,0.26989,0.234103,0.097215,15,0.331318,0.26989,0.234103,0.097215
8,91,4,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.7}",16,12,0.271553,0.299638,0.177452,0.09410099999999999,15,0.318126,0.351929,0.198469,0.11965700000000001
8,92,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.7}",16,15,0.311441,0.274801,0.302801,0.036640000000000006,15,0.311441,0.274801,0.302801,0.036640000000000006
8,93,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.7}",16,15,0.326485,0.270433,0.247895,0.07859000000000002,15,0.326485,0.270433,0.247895,0.07859000000000002
8,94,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.7}",16,15,0.320053,0.240938,0.311095,0.07911499999999996,15,0.320053,0.240938,0.311095,0.07911499999999996
8,95,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.7}",16,15,0.313713,0.2711,0.286189,0.04261300000000001,15,0.313713,0.2711,0.286189,0.04261300000000001
8,96,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.7}",16,15,0.303711,0.272161,0.314052,0.03155000000000002,15,0.303711,0.272161,0.314052,0.03155000000000002
8,97,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.7}",16,15,0.339537,0.321308,0.247295,0.09224199999999999,15,0.339537,0.321308,0.247295,0.09224199999999999
8,98,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.7}",16,15,0.308001,0.322517,0.325491,-0.014515999999999973,15,0.308001,0.322517,0.325491,-0.014515999999999973
