iter,seed,cv_fold,params,n_trees,opt_n_trees,opt_train,opt_val,opt_test,opt_overfitting,best_n_trees,best_train,best_val,best_test,best_overfitting
2,71,0,"{'alpha': 0, 'gamma': 1, 'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 10, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.474655,0.489522,0.520796,-0.014867000000000019,15,0.474655,0.489522,0.520796,-0.014867000000000019
2,72,0,"{'alpha': 0, 'gamma': 1, 'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 10, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.481945,0.474826,0.462197,0.019747999999999988,15,0.481945,0.474826,0.462197,0.019747999999999988
2,73,0,"{'alpha': 0, 'gamma': 1, 'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 10, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.475254,0.489946,0.44419,0.031064000000000036,15,0.475254,0.489946,0.44419,0.031064000000000036
2,74,0,"{'alpha': 0, 'gamma': 1, 'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 10, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.482685,0.445394,0.387616,0.09506899999999996,15,0.482685,0.445394,0.387616,0.09506899999999996
2,75,0,"{'alpha': 0, 'gamma': 1, 'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 10, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.500547,0.420158,0.446518,0.08038899999999999,15,0.500547,0.420158,0.446518,0.08038899999999999
2,76,0,"{'alpha': 0, 'gamma': 1, 'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 10, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.462271,0.432807,0.465211,0.02946399999999999,15,0.462271,0.432807,0.465211,0.02946399999999999
2,77,0,"{'alpha': 0, 'gamma': 1, 'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 10, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.477965,0.533297,0.479071,-0.0011060000000000514,15,0.477965,0.533297,0.479071,-0.0011060000000000514
2,78,0,"{'alpha': 0, 'gamma': 1, 'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 10, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.470445,0.512886,0.422861,0.047584000000000015,15,0.470445,0.512886,0.422861,0.047584000000000015
2,79,0,"{'alpha': 0, 'gamma': 1, 'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 10, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.48142,0.536383,0.492848,-0.011427999999999994,15,0.48142,0.536383,0.492848,-0.011427999999999994
2,80,0,"{'alpha': 0, 'gamma': 1, 'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 10, 'reg_lambda': 10, 'subsample': 0.7}",16,14,0.469405,0.511451,0.371847,0.09755800000000003,15,0.486928,0.529712,0.385498,0.10143000000000002
2,81,0,"{'alpha': 0, 'gamma': 1, 'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 10, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.480233,0.49735,0.537849,-0.017116999999999993,15,0.480233,0.49735,0.537849,-0.017116999999999993
2,82,0,"{'alpha': 0, 'gamma': 1, 'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 10, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.483759,0.38955,0.468659,0.09420899999999999,15,0.483759,0.38955,0.468659,0.09420899999999999
2,83,0,"{'alpha': 0, 'gamma': 1, 'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 10, 'reg_lambda': 10, 'subsample': 0.7}",16,12,0.444174,0.346332,0.463363,0.09784200000000004,15,0.502451,0.390488,0.516255,0.11196299999999998
2,84,0,"{'alpha': 0, 'gamma': 1, 'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 10, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.502942,0.410529,0.46564,0.09241300000000002,15,0.502942,0.410529,0.46564,0.09241300000000002
2,85,0,"{'alpha': 0, 'gamma': 1, 'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 10, 'reg_lambda': 10, 'subsample': 0.7}",16,5,0.268981,0.170074,0.24054,0.09890700000000002,15,0.522909,0.334996,0.452355,0.18791299999999994
2,86,0,"{'alpha': 0, 'gamma': 1, 'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 10, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.475941,0.535606,0.489617,-0.013676000000000021,15,0.475941,0.535606,0.489617,-0.013676000000000021
2,87,0,"{'alpha': 0, 'gamma': 1, 'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 10, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.49292,0.47115,0.538161,0.02177000000000001,15,0.49292,0.47115,0.538161,0.02177000000000001
2,88,0,"{'alpha': 0, 'gamma': 1, 'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 10, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.486606,0.401511,0.491643,0.08509499999999998,15,0.486606,0.401511,0.491643,0.08509499999999998
2,89,0,"{'alpha': 0, 'gamma': 1, 'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 10, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.516055,0.448143,0.430029,0.08602600000000005,15,0.516055,0.448143,0.430029,0.08602600000000005
2,90,0,"{'alpha': 0, 'gamma': 1, 'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 10, 'reg_lambda': 10, 'subsample': 0.7}",16,6,0.299836,0.254744,0.206265,0.09357099999999999,15,0.519674,0.433186,0.364605,0.15506899999999996
2,91,0,"{'alpha': 0, 'gamma': 1, 'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 10, 'reg_lambda': 10, 'subsample': 0.7}",16,5,0.270365,0.172714,0.201017,0.09765100000000002,15,0.519682,0.338168,0.387874,0.18151399999999995
2,92,0,"{'alpha': 0, 'gamma': 1, 'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 10, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.484357,0.422277,0.480676,0.06207999999999997,15,0.484357,0.422277,0.480676,0.06207999999999997
2,93,0,"{'alpha': 0, 'gamma': 1, 'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 10, 'reg_lambda': 10, 'subsample': 0.7}",16,12,0.454325,0.368586,0.359296,0.09502899999999997,15,0.511364,0.411921,0.3977,0.11366400000000004
2,94,0,"{'alpha': 0, 'gamma': 1, 'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 10, 'reg_lambda': 10, 'subsample': 0.7}",16,9,0.377066,0.281157,0.363865,0.09590900000000002,15,0.504612,0.372669,0.485781,0.13194299999999998
2,95,0,"{'alpha': 0, 'gamma': 1, 'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 10, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.490762,0.452562,0.471843,0.038199999999999956,15,0.490762,0.452562,0.471843,0.038199999999999956
2,96,0,"{'alpha': 0, 'gamma': 1, 'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 10, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.476892,0.4436,0.514975,0.03329199999999999,15,0.476892,0.4436,0.514975,0.03329199999999999
2,97,0,"{'alpha': 0, 'gamma': 1, 'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 10, 'reg_lambda': 10, 'subsample': 0.7}",16,9,0.392808,0.387997,0.299065,0.09374299999999997,15,0.522682,0.509194,0.395812,0.12686999999999998
2,98,0,"{'alpha': 0, 'gamma': 1, 'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 10, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.475823,0.514698,0.522734,-0.03887499999999999,15,0.475823,0.514698,0.522734,-0.03887499999999999
2,99,0,"{'alpha': 0, 'gamma': 1, 'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 10, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.476797,0.49648,0.428425,0.048372000000000026,15,0.476797,0.49648,0.428425,0.048372000000000026
2,0,0,"{'alpha': 5, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.5}",16,3,0.387574,0.289692,0.333563,0.09788199999999997,15,0.752885,0.532792,0.659505,0.22009299999999998
2,1,0,"{'alpha': 5, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.5}",16,13,0.692528,0.663831,0.592704,0.09982400000000002,15,0.71863,0.686742,0.610545,0.10808499999999999
2,2,0,"{'alpha': 5, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.5}",16,15,0.717609,0.68036,0.693379,0.03724900000000009,15,0.717609,0.68036,0.693379,0.03724900000000009
2,3,0,"{'alpha': 5, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.5}",16,15,0.733186,0.646703,0.697709,0.08648299999999998,15,0.733186,0.646703,0.697709,0.08648299999999998
2,4,0,"{'alpha': 5, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.5}",16,15,0.72069,0.75823,0.626619,0.09407100000000002,15,0.72069,0.75823,0.626619,0.09407100000000002
2,5,0,"{'alpha': 5, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.5}",16,15,0.723057,0.709804,0.659168,0.06388899999999997,15,0.723057,0.709804,0.659168,0.06388899999999997
2,6,0,"{'alpha': 5, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.5}",16,15,0.701381,0.644888,0.66286,0.056493000000000015,15,0.701381,0.644888,0.66286,0.056493000000000015
2,7,0,"{'alpha': 5, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.5}",16,15,0.705483,0.726048,0.674339,0.03114399999999995,15,0.705483,0.726048,0.674339,0.03114399999999995
2,8,0,"{'alpha': 5, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.5}",16,15,0.677077,0.731468,0.640131,0.036946000000000034,15,0.677077,0.731468,0.640131,0.036946000000000034
2,9,0,"{'alpha': 5, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.5}",16,6,0.528428,0.477364,0.430065,0.09836300000000003,15,0.738372,0.647305,0.561671,0.176701
2,10,0,"{'alpha': 5, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.5}",16,15,0.713037,0.67539,0.66315,0.049887000000000015,15,0.713037,0.67539,0.66315,0.049887000000000015
2,11,0,"{'alpha': 5, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.5}",16,15,0.705662,0.665244,0.665586,0.040418000000000065,15,0.705662,0.665244,0.665586,0.040418000000000065
2,12,0,"{'alpha': 5, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.5}",16,15,0.719827,0.662552,0.678046,0.057274999999999965,15,0.719827,0.662552,0.678046,0.057274999999999965
2,13,0,"{'alpha': 5, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.5}",16,15,0.716006,0.634776,0.645397,0.08123000000000002,15,0.716006,0.634776,0.645397,0.08123000000000002
2,14,0,"{'alpha': 5, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.5}",16,15,0.697955,0.642008,0.690495,0.05594699999999997,15,0.697955,0.642008,0.690495,0.05594699999999997
2,15,0,"{'alpha': 5, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.5}",16,15,0.70957,0.668099,0.691244,0.041471000000000036,15,0.70957,0.668099,0.691244,0.041471000000000036
2,16,0,"{'alpha': 5, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.5}",16,15,0.7105,0.635762,0.647205,0.07473799999999997,15,0.7105,0.635762,0.647205,0.07473799999999997
2,17,0,"{'alpha': 5, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.5}",16,1,0.227836,0.188388,0.145385,0.08245100000000002,15,0.757123,0.679554,0.531414,0.22570899999999994
2,18,0,"{'alpha': 5, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.5}",16,15,0.732549,0.645406,0.699023,0.08714299999999997,15,0.732549,0.645406,0.699023,0.08714299999999997
2,19,0,"{'alpha': 5, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.5}",16,8,0.595753,0.602439,0.503474,0.092279,15,0.745029,0.692054,0.591185,0.1538440000000001
2,20,0,"{'alpha': 5, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.5}",16,2,0.322102,0.22433,0.274922,0.097772,15,0.765114,0.524924,0.646674,0.24019000000000001
2,21,0,"{'alpha': 5, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.5}",16,2,0.317239,0.233433,0.29482,0.08380599999999999,15,0.757622,0.516477,0.648294,0.24114500000000005
2,22,0,"{'alpha': 5, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.5}",16,6,0.533053,0.434535,0.522277,0.098518,15,0.730047,0.568767,0.686344,0.16127999999999998
2,23,0,"{'alpha': 5, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.5}",16,15,0.693814,0.62669,0.668958,0.06712400000000007,15,0.693814,0.62669,0.668958,0.06712400000000007
2,24,0,"{'alpha': 5, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.5}",16,15,0.732189,0.643286,0.633068,0.09912100000000001,15,0.732189,0.643286,0.633068,0.09912100000000001
2,25,0,"{'alpha': 5, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.5}",16,15,0.726064,0.70685,0.684499,0.041565000000000074,15,0.726064,0.70685,0.684499,0.041565000000000074
2,26,0,"{'alpha': 5, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.5}",16,1,0.215194,0.135116,0.196064,0.08007799999999998,15,0.747965,0.481734,0.656912,0.266231
2,27,0,"{'alpha': 5, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.5}",16,3,0.387769,0.374179,0.294441,0.09332799999999997,15,0.759719,0.65659,0.545544,0.214175
2,28,0,"{'alpha': 5, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.5}",16,15,0.716396,0.637536,0.6677,0.07886000000000004,15,0.716396,0.637536,0.6677,0.07886000000000004
2,29,0,"{'alpha': 5, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.5}",16,6,0.519229,0.429519,0.514181,0.08971000000000007,15,0.729136,0.587054,0.677376,0.14208200000000004
2,30,0,"{'alpha': 5, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.5}",16,15,0.727612,0.692071,0.673974,0.053638000000000075,15,0.727612,0.692071,0.673974,0.053638000000000075
2,31,0,"{'alpha': 5, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.5}",16,15,0.715549,0.681149,0.678002,0.037547,15,0.715549,0.681149,0.678002,0.037547
2,32,0,"{'alpha': 5, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.5}",16,15,0.722509,0.718038,0.724465,0.004471000000000003,15,0.722509,0.718038,0.724465,0.004471000000000003
2,33,0,"{'alpha': 5, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.5}",16,15,0.729562,0.703959,0.668859,0.06070300000000006,15,0.729562,0.703959,0.668859,0.06070300000000006
2,34,0,"{'alpha': 5, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.5}",16,15,0.731557,0.639244,0.665584,0.09231299999999998,15,0.731557,0.639244,0.665584,0.09231299999999998
2,35,0,"{'alpha': 5, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.5}",16,15,0.696651,0.687416,0.663699,0.03295199999999998,15,0.696651,0.687416,0.663699,0.03295199999999998
2,36,0,"{'alpha': 5, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.5}",16,3,0.388414,0.333939,0.29444,0.093974,15,0.759918,0.624531,0.533029,0.226889
2,37,0,"{'alpha': 5, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.5}",16,0,0.127336,0.067534,0.073223,0.05980200000000001,15,0.757761,0.5351,0.543778,0.222661
2,38,0,"{'alpha': 5, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.5}",16,12,0.660795,0.561687,0.664625,0.09910799999999997,15,0.705626,0.59102,0.705961,0.11460599999999999
2,39,0,"{'alpha': 5, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.5}",16,15,0.690679,0.692938,0.657989,0.03269,15,0.690679,0.692938,0.657989,0.03269
2,40,0,"{'alpha': 5, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.5}",16,6,0.535408,0.43771,0.460539,0.09769800000000001,15,0.741337,0.605903,0.636589,0.13543400000000005
2,41,0,"{'alpha': 5, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.5}",16,15,0.733768,0.66935,0.667155,0.06661299999999992,15,0.733768,0.66935,0.667155,0.06661299999999992
2,42,0,"{'alpha': 5, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.5}",16,15,0.7222,0.676662,0.634938,0.08726199999999995,15,0.7222,0.676662,0.634938,0.08726199999999995
2,43,0,"{'alpha': 5, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.5}",16,15,0.706629,0.686212,0.668587,0.03804199999999991,15,0.706629,0.686212,0.668587,0.03804199999999991
2,44,0,"{'alpha': 5, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.5}",16,15,0.705964,0.698976,0.695708,0.010256000000000043,15,0.705964,0.698976,0.695708,0.010256000000000043
2,45,0,"{'alpha': 5, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.5}",16,2,0.305066,0.300095,0.219066,0.086,15,0.749765,0.659027,0.546494,0.20327099999999998
2,46,0,"{'alpha': 5, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.5}",16,15,0.71101,0.650306,0.628382,0.08262800000000003,15,0.71101,0.650306,0.628382,0.08262800000000003
2,47,0,"{'alpha': 5, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.5}",16,15,0.715558,0.668743,0.661905,0.05365300000000006,15,0.715558,0.668743,0.661905,0.05365300000000006
2,48,0,"{'alpha': 5, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.5}",16,2,0.314892,0.222091,0.264097,0.092801,15,0.763645,0.542426,0.646114,0.22121900000000005
2,49,0,"{'alpha': 5, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.5}",16,15,0.714297,0.709752,0.674701,0.039595999999999965,15,0.714297,0.709752,0.674701,0.039595999999999965
2,50,0,"{'alpha': 5, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.5}",16,15,0.716981,0.713016,0.666143,0.05083799999999994,15,0.716981,0.713016,0.666143,0.05083799999999994
2,51,0,"{'alpha': 5, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.5}",16,15,0.682133,0.596188,0.639983,0.08594499999999994,15,0.682133,0.596188,0.639983,0.08594499999999994
2,52,0,"{'alpha': 5, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.5}",16,2,0.307866,0.31192,0.227753,0.08011299999999996,15,0.753533,0.712098,0.55725,0.19628299999999999
2,53,0,"{'alpha': 5, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.5}",16,15,0.705294,0.658075,0.672887,0.04721900000000001,15,0.705294,0.658075,0.672887,0.04721900000000001
2,54,0,"{'alpha': 5, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.5}",16,1,0.222854,0.15443,0.216047,0.06842399999999998,15,0.769908,0.502768,0.673928,0.26714000000000004
2,55,0,"{'alpha': 5, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.5}",16,9,0.623649,0.589549,0.528748,0.09490100000000001,15,0.734723,0.646238,0.583781,0.15094200000000002
2,56,0,"{'alpha': 5, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.5}",16,15,0.717034,0.727916,0.696338,0.020695999999999937,15,0.717034,0.727916,0.696338,0.020695999999999937
2,57,0,"{'alpha': 5, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.5}",16,4,0.447865,0.435073,0.35017,0.09769500000000003,15,0.748041,0.674878,0.563435,0.18460599999999994
2,58,0,"{'alpha': 5, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.5}",16,15,0.718186,0.654949,0.705111,0.06323699999999999,15,0.718186,0.654949,0.705111,0.06323699999999999
2,59,0,"{'alpha': 5, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.5}",16,0,0.129096,0.095898,0.067589,0.06150699999999999,15,0.767193,0.643909,0.508855,0.25833800000000007
2,60,0,"{'alpha': 5, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.5}",16,3,0.39058,0.292928,0.374734,0.09765199999999996,15,0.759994,0.543829,0.661165,0.21616499999999994
2,61,0,"{'alpha': 5, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.5}",16,1,0.225558,0.139333,0.178618,0.086225,15,0.755425,0.483478,0.669771,0.271947
2,62,0,"{'alpha': 5, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.5}",16,1,0.22791,0.153198,0.18799,0.074712,15,0.771993,0.477551,0.617969,0.29444200000000004
2,63,0,"{'alpha': 5, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.5}",16,3,0.372667,0.278953,0.282831,0.09371400000000002,15,0.755285,0.548658,0.611484,0.206627
2,64,0,"{'alpha': 5, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.5}",16,15,0.711293,0.676909,0.63331,0.07798299999999991,15,0.711293,0.676909,0.63331,0.07798299999999991
2,65,0,"{'alpha': 5, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.5}",16,1,0.22158,0.198492,0.142611,0.07896900000000001,15,0.750189,0.670117,0.55822,0.19196899999999995
2,66,0,"{'alpha': 5, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.5}",16,4,0.457722,0.364391,0.433553,0.093331,15,0.763337,0.605823,0.675894,0.15751400000000004
2,67,0,"{'alpha': 5, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.5}",16,4,0.423836,0.334652,0.389179,0.08918399999999999,15,0.743835,0.557943,0.633451,0.18589200000000006
2,68,0,"{'alpha': 5, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.5}",16,15,0.70677,0.650651,0.641943,0.06482699999999997,15,0.70677,0.650651,0.641943,0.06482699999999997
2,69,0,"{'alpha': 5, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.5}",16,15,0.697052,0.662909,0.680347,0.034143000000000034,15,0.697052,0.662909,0.680347,0.034143000000000034
2,70,0,"{'alpha': 5, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.5}",16,3,0.358643,0.263389,0.393217,0.095254,15,0.71586,0.535122,0.677126,0.18073800000000007
