iter,seed,cv_fold,params,n_trees,opt_n_trees,opt_train,opt_val,opt_test,opt_overfitting,best_n_trees,best_train,best_val,best_test,best_overfitting
9,40,0,"{'alpha': 0.5, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 1, 'reg_lambda': 0.1, 'subsample': 0.5}",16,5,0.321643,0.22438,0.235087,0.09726300000000002,15,0.621103,0.442814,0.4647,0.17828899999999998
9,41,0,"{'alpha': 0.5, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 1, 'reg_lambda': 0.1, 'subsample': 0.5}",16,15,0.615263,0.551268,0.529001,0.08626199999999995,15,0.615263,0.551268,0.529001,0.08626199999999995
9,42,0,"{'alpha': 0.5, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 1, 'reg_lambda': 0.1, 'subsample': 0.5}",16,15,0.600436,0.553603,0.511851,0.08858500000000002,15,0.600436,0.553603,0.511851,0.08858500000000002
9,43,0,"{'alpha': 0.5, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 1, 'reg_lambda': 0.1, 'subsample': 0.5}",16,15,0.605584,0.599789,0.56872,0.03686400000000001,15,0.605584,0.599789,0.56872,0.03686400000000001
9,44,0,"{'alpha': 0.5, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 1, 'reg_lambda': 0.1, 'subsample': 0.5}",16,15,0.593337,0.572892,0.580841,0.020445000000000046,15,0.593337,0.572892,0.580841,0.020445000000000046
9,45,0,"{'alpha': 0.5, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 1, 'reg_lambda': 0.1, 'subsample': 0.5}",16,4,0.287955,0.255238,0.1912,0.09675500000000001,15,0.624933,0.532234,0.432633,0.19229999999999997
9,46,0,"{'alpha': 0.5, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 1, 'reg_lambda': 0.1, 'subsample': 0.5}",16,15,0.59626,0.541011,0.527509,0.068751,15,0.59626,0.541011,0.527509,0.068751
9,47,0,"{'alpha': 0.5, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 1, 'reg_lambda': 0.1, 'subsample': 0.5}",16,15,0.600647,0.549199,0.519771,0.08087600000000006,15,0.600647,0.549199,0.519771,0.08087600000000006
9,48,0,"{'alpha': 0.5, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 1, 'reg_lambda': 0.1, 'subsample': 0.5}",16,4,0.294631,0.200492,0.239036,0.09413899999999997,15,0.634709,0.441706,0.491587,0.19300299999999998
9,49,0,"{'alpha': 0.5, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 1, 'reg_lambda': 0.1, 'subsample': 0.5}",16,15,0.594675,0.556633,0.54225,0.052424999999999944,15,0.594675,0.556633,0.54225,0.052424999999999944
9,50,0,"{'alpha': 0.5, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 1, 'reg_lambda': 0.1, 'subsample': 0.5}",16,15,0.619589,0.584093,0.548189,0.07139999999999991,15,0.619589,0.584093,0.548189,0.07139999999999991
9,51,0,"{'alpha': 0.5, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 1, 'reg_lambda': 0.1, 'subsample': 0.5}",16,15,0.555353,0.459299,0.486599,0.09605399999999997,15,0.555353,0.459299,0.486599,0.09605399999999997
9,52,0,"{'alpha': 0.5, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 1, 'reg_lambda': 0.1, 'subsample': 0.5}",16,6,0.381574,0.375227,0.289885,0.09168900000000002,15,0.629971,0.581441,0.45215,0.17782099999999995
9,53,0,"{'alpha': 0.5, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 1, 'reg_lambda': 0.1, 'subsample': 0.5}",16,15,0.589801,0.516386,0.539643,0.07341500000000001,15,0.589801,0.516386,0.539643,0.07341500000000001
9,54,0,"{'alpha': 0.5, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 1, 'reg_lambda': 0.1, 'subsample': 0.5}",16,3,0.245261,0.153144,0.224349,0.092117,15,0.643462,0.418812,0.548544,0.22464999999999996
9,55,0,"{'alpha': 0.5, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 1, 'reg_lambda': 0.1, 'subsample': 0.5}",16,12,0.534188,0.487737,0.435326,0.098862,15,0.605481,0.530901,0.482857,0.12262400000000007
9,56,0,"{'alpha': 0.5, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 1, 'reg_lambda': 0.1, 'subsample': 0.5}",16,15,0.617458,0.621695,0.57383,0.043628,15,0.617458,0.621695,0.57383,0.043628
9,57,0,"{'alpha': 0.5, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 1, 'reg_lambda': 0.1, 'subsample': 0.5}",16,6,0.366116,0.329837,0.275765,0.09035100000000001,15,0.618196,0.528823,0.449372,0.16882399999999997
9,58,0,"{'alpha': 0.5, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 1, 'reg_lambda': 0.1, 'subsample': 0.5}",16,15,0.60053,0.538317,0.567902,0.06221299999999996,15,0.60053,0.538317,0.567902,0.06221299999999996
9,59,0,"{'alpha': 0.5, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 1, 'reg_lambda': 0.1, 'subsample': 0.5}",16,3,0.249519,0.211334,0.161562,0.08795699999999998,14,0.613428,0.503929,0.4218,0.19162799999999997
9,60,0,"{'alpha': 0.5, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 1, 'reg_lambda': 0.1, 'subsample': 0.5}",16,4,0.292773,0.201591,0.280193,0.09118200000000001,15,0.626786,0.461828,0.564709,0.16495799999999994
9,61,0,"{'alpha': 0.5, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 1, 'reg_lambda': 0.1, 'subsample': 0.5}",16,3,0.236456,0.151057,0.203099,0.085399,15,0.622314,0.388571,0.532569,0.23374300000000003
9,62,0,"{'alpha': 0.5, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 1, 'reg_lambda': 0.1, 'subsample': 0.5}",16,3,0.252757,0.158968,0.191278,0.09378900000000001,15,0.637075,0.39369,0.500471,0.24338499999999996
9,63,0,"{'alpha': 0.5, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 1, 'reg_lambda': 0.1, 'subsample': 0.5}",16,6,0.370533,0.278353,0.291758,0.09217999999999998,15,0.628073,0.435361,0.485062,0.192712
9,64,0,"{'alpha': 0.5, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 1, 'reg_lambda': 0.1, 'subsample': 0.5}",16,13,0.566558,0.49626,0.470259,0.09629900000000002,15,0.609255,0.530282,0.503714,0.105541
9,65,0,"{'alpha': 0.5, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 1, 'reg_lambda': 0.1, 'subsample': 0.5}",16,6,0.365607,0.343285,0.276543,0.08906400000000003,15,0.618904,0.547104,0.438914,0.17998999999999998
9,66,0,"{'alpha': 0.5, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 1, 'reg_lambda': 0.1, 'subsample': 0.5}",16,4,0.296877,0.207069,0.258311,0.089808,15,0.633244,0.48664,0.554591,0.146604
9,67,0,"{'alpha': 0.5, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 1, 'reg_lambda': 0.1, 'subsample': 0.5}",16,4,0.276612,0.185321,0.217866,0.09129100000000001,15,0.625647,0.420788,0.477652,0.20485899999999996
9,68,0,"{'alpha': 0.5, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 1, 'reg_lambda': 0.1, 'subsample': 0.5}",16,15,0.608692,0.52504,0.537448,0.08365200000000006,15,0.608692,0.52504,0.537448,0.08365200000000006
9,69,0,"{'alpha': 0.5, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 1, 'reg_lambda': 0.1, 'subsample': 0.5}",16,15,0.592054,0.570307,0.591826,0.02174699999999996,15,0.592054,0.570307,0.591826,0.02174699999999996
9,70,0,"{'alpha': 0.5, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 1, 'reg_lambda': 0.1, 'subsample': 0.5}",16,6,0.361913,0.266263,0.38106,0.09564999999999996,15,0.597375,0.46473,0.57889,0.132645
9,71,0,"{'alpha': 0.5, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 1, 'reg_lambda': 0.1, 'subsample': 0.5}",16,15,0.598473,0.535155,0.526675,0.07179800000000003,15,0.598473,0.535155,0.526675,0.07179800000000003
9,72,0,"{'alpha': 0.5, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 1, 'reg_lambda': 0.1, 'subsample': 0.5}",16,15,0.615752,0.539659,0.551587,0.07609299999999997,15,0.615752,0.539659,0.551587,0.07609299999999997
9,73,0,"{'alpha': 0.5, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 1, 'reg_lambda': 0.1, 'subsample': 0.5}",16,12,0.544634,0.470099,0.47181,0.07453499999999996,15,0.608334,0.495769,0.512792,0.11256500000000003
9,74,0,"{'alpha': 0.5, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 1, 'reg_lambda': 0.1, 'subsample': 0.5}",16,11,0.514645,0.439967,0.417859,0.09678600000000004,15,0.600307,0.502021,0.476223,0.12408400000000003
9,75,0,"{'alpha': 0.5, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 1, 'reg_lambda': 0.1, 'subsample': 0.5}",16,9,0.468246,0.369079,0.416604,0.099167,15,0.612399,0.479403,0.546793,0.132996
9,76,0,"{'alpha': 0.5, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 1, 'reg_lambda': 0.1, 'subsample': 0.5}",16,15,0.575647,0.538118,0.54396,0.037529000000000035,15,0.575647,0.538118,0.54396,0.037529000000000035
9,77,0,"{'alpha': 0.5, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 1, 'reg_lambda': 0.1, 'subsample': 0.5}",16,15,0.619735,0.582419,0.54633,0.07340500000000005,15,0.619735,0.582419,0.54633,0.07340500000000005
9,78,0,"{'alpha': 0.5, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 1, 'reg_lambda': 0.1, 'subsample': 0.5}",16,15,0.590114,0.54641,0.528315,0.06179900000000005,15,0.590114,0.54641,0.528315,0.06179900000000005
9,79,0,"{'alpha': 0.5, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 1, 'reg_lambda': 0.1, 'subsample': 0.5}",16,15,0.59572,0.567916,0.551558,0.044162000000000035,15,0.59572,0.567916,0.551558,0.044162000000000035
9,80,0,"{'alpha': 0.5, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 1, 'reg_lambda': 0.1, 'subsample': 0.5}",16,9,0.470347,0.457544,0.37136,0.09898699999999999,15,0.618339,0.562282,0.469649,0.14869
9,81,0,"{'alpha': 0.5, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 1, 'reg_lambda': 0.1, 'subsample': 0.5}",16,15,0.609055,0.577366,0.574128,0.03492700000000004,15,0.609055,0.577366,0.574128,0.03492700000000004
9,82,0,"{'alpha': 0.5, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 1, 'reg_lambda': 0.1, 'subsample': 0.5}",16,15,0.600155,0.501221,0.564096,0.09893399999999997,15,0.600155,0.501221,0.564096,0.09893399999999997
9,83,0,"{'alpha': 0.5, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 1, 'reg_lambda': 0.1, 'subsample': 0.5}",16,7,0.395148,0.295575,0.366792,0.09957300000000002,15,0.612111,0.452354,0.564016,0.15975699999999998
9,84,0,"{'alpha': 0.5, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 1, 'reg_lambda': 0.1, 'subsample': 0.5}",16,7,0.405864,0.314058,0.349524,0.091806,15,0.616578,0.471576,0.516097,0.14500199999999996
9,85,0,"{'alpha': 0.5, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 1, 'reg_lambda': 0.1, 'subsample': 0.5}",16,3,0.230159,0.132793,0.19035,0.09736600000000001,15,0.629984,0.368943,0.50658,0.26104099999999997
9,86,0,"{'alpha': 0.5, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 1, 'reg_lambda': 0.1, 'subsample': 0.5}",16,15,0.609577,0.605768,0.586441,0.023136000000000045,15,0.609577,0.605768,0.586441,0.023136000000000045
9,87,0,"{'alpha': 0.5, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 1, 'reg_lambda': 0.1, 'subsample': 0.5}",16,15,0.621332,0.531854,0.57468,0.08947799999999995,15,0.621332,0.531854,0.57468,0.08947799999999995
9,88,0,"{'alpha': 0.5, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 1, 'reg_lambda': 0.1, 'subsample': 0.5}",16,11,0.509176,0.410556,0.477458,0.09861999999999999,15,0.606769,0.478636,0.557419,0.128133
9,89,0,"{'alpha': 0.5, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 1, 'reg_lambda': 0.1, 'subsample': 0.5}",16,7,0.408513,0.348532,0.318461,0.09005200000000002,15,0.631262,0.527733,0.488475,0.142787
9,90,0,"{'alpha': 0.5, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 1, 'reg_lambda': 0.1, 'subsample': 0.5}",16,4,0.282842,0.226396,0.194563,0.08827899999999997,15,0.626952,0.492922,0.436045,0.19090699999999994
9,91,0,"{'alpha': 0.5, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 1, 'reg_lambda': 0.1, 'subsample': 0.5}",16,4,0.291467,0.202712,0.219567,0.08875499999999997,15,0.62599,0.408799,0.445292,0.21719100000000002
9,92,0,"{'alpha': 0.5, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 1, 'reg_lambda': 0.1, 'subsample': 0.5}",16,15,0.600107,0.50713,0.551178,0.09297699999999998,15,0.600107,0.50713,0.551178,0.09297699999999998
9,93,0,"{'alpha': 0.5, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 1, 'reg_lambda': 0.1, 'subsample': 0.5}",16,7,0.426897,0.355344,0.330708,0.09618900000000002,15,0.634908,0.514997,0.480174,0.15473400000000004
9,94,0,"{'alpha': 0.5, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 1, 'reg_lambda': 0.1, 'subsample': 0.5}",16,5,0.329047,0.230253,0.29518,0.09879399999999997,15,0.618243,0.434872,0.551555,0.183371
9,95,0,"{'alpha': 0.5, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 1, 'reg_lambda': 0.1, 'subsample': 0.5}",16,15,0.614763,0.54835,0.52625,0.08851299999999995,15,0.614763,0.54835,0.52625,0.08851299999999995
9,96,0,"{'alpha': 0.5, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 1, 'reg_lambda': 0.1, 'subsample': 0.5}",16,15,0.597963,0.574984,0.557135,0.040827999999999975,15,0.597963,0.574984,0.557135,0.040827999999999975
9,97,0,"{'alpha': 0.5, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 1, 'reg_lambda': 0.1, 'subsample': 0.5}",16,4,0.305442,0.267858,0.206234,0.09920799999999999,15,0.642464,0.544684,0.438175,0.20428900000000005
9,98,0,"{'alpha': 0.5, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 1, 'reg_lambda': 0.1, 'subsample': 0.5}",16,15,0.596572,0.555896,0.578098,0.040676000000000045,15,0.596572,0.555896,0.578098,0.040676000000000045
9,99,0,"{'alpha': 0.5, 'gamma': 10, 'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 1, 'reg_lambda': 0.1, 'subsample': 0.5}",16,11,0.524786,0.491443,0.427754,0.09703199999999995,15,0.609481,0.561564,0.497386,0.11209500000000006
9,0,2,"{'alpha': 0.1, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 1, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.128999,0.136962,0.107765,0.021234000000000003,15,0.128999,0.136962,0.107765,0.021234000000000003
9,1,0,"{'alpha': 0.1, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 1, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.126889,0.146697,0.116695,0.010194000000000009,15,0.126889,0.146697,0.116695,0.010194000000000009
9,2,0,"{'alpha': 0.1, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 1, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.130745,0.152208,0.147527,-0.01678199999999999,15,0.130745,0.152208,0.147527,-0.01678199999999999
9,3,0,"{'alpha': 0.1, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 1, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.131602,0.147628,0.148564,-0.016026000000000012,15,0.131602,0.147628,0.148564,-0.016026000000000012
9,4,0,"{'alpha': 0.1, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 1, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.129794,0.154261,0.129524,0.00026999999999999247,15,0.129794,0.154261,0.129524,0.00026999999999999247
9,5,0,"{'alpha': 0.1, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 1, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.133324,0.157937,0.134208,-0.0008839999999999959,15,0.133324,0.157937,0.134208,-0.0008839999999999959
9,6,0,"{'alpha': 0.1, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 1, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.127263,0.136923,0.123294,0.003968999999999986,15,0.127263,0.136923,0.123294,0.003968999999999986
9,7,0,"{'alpha': 0.1, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 1, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.128392,0.155945,0.132333,-0.003941,15,0.128392,0.155945,0.132333,-0.003941
9,8,0,"{'alpha': 0.1, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 1, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.12604,0.145196,0.125282,0.0007580000000000087,15,0.12604,0.145196,0.125282,0.0007580000000000087
9,9,0,"{'alpha': 0.1, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 1, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.133766,0.132236,0.116501,0.017265000000000003,15,0.133766,0.132236,0.116501,0.017265000000000003
9,10,0,"{'alpha': 0.1, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 1, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.130011,0.137319,0.148022,-0.007308000000000009,15,0.130011,0.137319,0.148022,-0.007308000000000009
9,11,0,"{'alpha': 0.1, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 1, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.129864,0.139347,0.123122,0.006742000000000012,15,0.129864,0.139347,0.123122,0.006742000000000012
9,12,0,"{'alpha': 0.1, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 1, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.133639,0.12347,0.135256,0.010169000000000011,15,0.133639,0.12347,0.135256,0.010169000000000011
9,13,0,"{'alpha': 0.1, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 1, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.129024,0.135498,0.132364,-0.0033400000000000096,15,0.129024,0.135498,0.132364,-0.0033400000000000096
9,14,0,"{'alpha': 0.1, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 1, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.128568,0.12934,0.139634,-0.0007720000000000227,15,0.128568,0.12934,0.139634,-0.0007720000000000227
9,15,0,"{'alpha': 0.1, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 1, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.126426,0.132359,0.128638,-0.0022119999999999918,15,0.126426,0.132359,0.128638,-0.0022119999999999918
9,16,0,"{'alpha': 0.1, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 1, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.128736,0.127406,0.12182,0.006915999999999992,15,0.128736,0.127406,0.12182,0.006915999999999992
9,17,0,"{'alpha': 0.1, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 1, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.1412,0.145846,0.100147,0.04105299999999999,15,0.1412,0.145846,0.100147,0.04105299999999999
9,18,1,"{'alpha': 0.1, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 1, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.128048,0.144068,0.133642,-0.005594000000000016,15,0.128048,0.144068,0.133642,-0.005594000000000016
9,19,0,"{'alpha': 0.1, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 1, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.135242,0.15829,0.129615,0.005626999999999993,15,0.135242,0.15829,0.129615,0.005626999999999993
9,20,0,"{'alpha': 0.1, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 1, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.146103,0.107225,0.119978,0.03887800000000001,15,0.146103,0.107225,0.119978,0.03887800000000001
9,21,0,"{'alpha': 0.1, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 1, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.14567,0.105298,0.135522,0.04037199999999999,15,0.14567,0.105298,0.135522,0.04037199999999999
9,22,0,"{'alpha': 0.1, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 1, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.136241,0.109894,0.130958,0.026346999999999995,15,0.136241,0.109894,0.130958,0.026346999999999995
9,23,0,"{'alpha': 0.1, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 1, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.129318,0.116904,0.133953,0.012413999999999994,15,0.129318,0.116904,0.133953,0.012413999999999994
9,24,0,"{'alpha': 0.1, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 1, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.128673,0.138751,0.124865,0.003808000000000006,15,0.128673,0.138751,0.124865,0.003808000000000006
9,25,0,"{'alpha': 0.1, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 1, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.130849,0.140422,0.1503,-0.009572999999999998,15,0.130849,0.140422,0.1503,-0.009572999999999998
9,26,3,"{'alpha': 0.1, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 1, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.13085,0.164334,0.111432,0.01941799999999999,15,0.13085,0.164334,0.111432,0.01941799999999999
9,27,0,"{'alpha': 0.1, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 1, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.143942,0.142336,0.122246,0.021695999999999993,15,0.143942,0.142336,0.122246,0.021695999999999993
9,28,0,"{'alpha': 0.1, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 1, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.131262,0.133695,0.127367,0.003894999999999982,15,0.131262,0.133695,0.127367,0.003894999999999982
9,29,0,"{'alpha': 0.1, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 1, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.131463,0.12126,0.147789,0.01020299999999999,15,0.131463,0.12126,0.147789,0.01020299999999999
9,30,0,"{'alpha': 0.1, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 1, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.131534,0.162192,0.145501,-0.01396699999999998,15,0.131534,0.162192,0.145501,-0.01396699999999998
9,31,0,"{'alpha': 0.1, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 1, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.132825,0.15462,0.128408,0.004417000000000004,15,0.132825,0.15462,0.128408,0.004417000000000004
9,32,0,"{'alpha': 0.1, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 1, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.129985,0.1328,0.137014,-0.002815000000000012,15,0.129985,0.1328,0.137014,-0.002815000000000012
9,33,0,"{'alpha': 0.1, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 1, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.132892,0.15836,0.153745,-0.020852999999999983,15,0.132892,0.15836,0.153745,-0.020852999999999983
9,34,0,"{'alpha': 0.1, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 1, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.134891,0.13601,0.143548,-0.0011189999999999811,15,0.134891,0.13601,0.143548,-0.0011189999999999811
9,35,0,"{'alpha': 0.1, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 1, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.128535,0.145508,0.132011,-0.003475999999999979,15,0.128535,0.145508,0.132011,-0.003475999999999979
9,36,0,"{'alpha': 0.1, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 1, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.142992,0.135015,0.112846,0.030146000000000006,15,0.142992,0.135015,0.112846,0.030146000000000006
9,37,1,"{'alpha': 0.1, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 1, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.137291,0.156804,0.098937,0.038354,15,0.137291,0.156804,0.098937,0.038354
