iter,seed,cv_fold,params,n_trees,opt_n_trees,opt_train,opt_val,opt_test,opt_overfitting,best_n_trees,best_train,best_val,best_test,best_overfitting
7,36,0,"{'alpha': 1, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.1, 'reg_lambda': 0.1, 'subsample': 1}",16,3,0.365348,0.314439,0.269457,0.095891,15,0.730435,0.613074,0.522018,0.20841699999999996
7,37,0,"{'alpha': 1, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.1, 'reg_lambda': 0.1, 'subsample': 1}",16,1,0.20434,0.128038,0.152999,0.07630199999999998,15,0.717461,0.484642,0.544567,0.232819
7,38,0,"{'alpha': 1, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.1, 'reg_lambda': 0.1, 'subsample': 1}",16,15,0.662372,0.572997,0.690829,0.08937499999999998,15,0.662372,0.572997,0.690829,0.08937499999999998
7,39,0,"{'alpha': 1, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.1, 'reg_lambda': 0.1, 'subsample': 1}",16,15,0.665773,0.682045,0.677002,-0.011229000000000045,15,0.665773,0.682045,0.677002,-0.011229000000000045
7,40,0,"{'alpha': 1, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.1, 'reg_lambda': 0.1, 'subsample': 1}",16,6,0.490116,0.401917,0.422715,0.08819899999999997,15,0.717664,0.560968,0.593924,0.15669599999999995
7,41,0,"{'alpha': 1, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.1, 'reg_lambda': 0.1, 'subsample': 1}",16,14,0.684443,0.634338,0.586088,0.09835499999999997,15,0.701685,0.638813,0.591158,0.11052700000000004
7,42,0,"{'alpha': 1, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.1, 'reg_lambda': 0.1, 'subsample': 1}",16,15,0.670929,0.686153,0.651149,0.01978000000000002,15,0.670929,0.686153,0.651149,0.01978000000000002
7,43,0,"{'alpha': 1, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.1, 'reg_lambda': 0.1, 'subsample': 1}",16,15,0.670883,0.692187,0.698109,-0.02130399999999999,15,0.670883,0.692187,0.698109,-0.02130399999999999
7,44,0,"{'alpha': 1, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.1, 'reg_lambda': 0.1, 'subsample': 1}",16,15,0.666242,0.691131,0.700373,-0.02488900000000005,15,0.666242,0.691131,0.700373,-0.02488900000000005
7,45,0,"{'alpha': 1, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.1, 'reg_lambda': 0.1, 'subsample': 1}",16,2,0.269481,0.247449,0.178042,0.09143900000000002,15,0.707769,0.630291,0.494286,0.21348299999999998
7,46,0,"{'alpha': 1, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.1, 'reg_lambda': 0.1, 'subsample': 1}",16,15,0.677099,0.631784,0.637112,0.045314999999999994,15,0.677099,0.631784,0.637112,0.045314999999999994
7,47,0,"{'alpha': 1, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.1, 'reg_lambda': 0.1, 'subsample': 1}",16,15,0.667482,0.628478,0.619135,0.04834700000000003,15,0.667482,0.628478,0.619135,0.04834700000000003
7,48,0,"{'alpha': 1, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.1, 'reg_lambda': 0.1, 'subsample': 1}",16,2,0.289075,0.207943,0.248753,0.08113200000000004,15,0.731225,0.501655,0.610389,0.22957000000000005
7,49,0,"{'alpha': 1, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.1, 'reg_lambda': 0.1, 'subsample': 1}",16,15,0.662113,0.714604,0.635964,0.026148999999999978,15,0.662113,0.714604,0.635964,0.026148999999999978
7,50,0,"{'alpha': 1, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.1, 'reg_lambda': 0.1, 'subsample': 1}",16,15,0.695801,0.679449,0.647722,0.04807899999999998,15,0.695801,0.679449,0.647722,0.04807899999999998
7,51,0,"{'alpha': 1, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.1, 'reg_lambda': 0.1, 'subsample': 1}",16,15,0.66636,0.582997,0.6069,0.08336299999999996,15,0.66636,0.582997,0.6069,0.08336299999999996
7,52,0,"{'alpha': 1, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.1, 'reg_lambda': 0.1, 'subsample': 1}",16,2,0.28553,0.276467,0.193602,0.09192800000000001,15,0.722787,0.702725,0.522964,0.19982299999999997
7,53,0,"{'alpha': 1, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.1, 'reg_lambda': 0.1, 'subsample': 1}",16,15,0.669093,0.621577,0.663894,0.047516,15,0.669093,0.621577,0.663894,0.047516
7,54,0,"{'alpha': 1, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.1, 'reg_lambda': 0.1, 'subsample': 1}",16,2,0.297615,0.204379,0.283044,0.09323600000000001,15,0.737822,0.494177,0.633313,0.243645
7,55,0,"{'alpha': 1, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.1, 'reg_lambda': 0.1, 'subsample': 1}",16,15,0.676015,0.675421,0.627464,0.04855100000000001,15,0.676015,0.675421,0.627464,0.04855100000000001
7,56,0,"{'alpha': 1, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.1, 'reg_lambda': 0.1, 'subsample': 1}",16,15,0.662668,0.700796,0.673803,-0.011135000000000006,15,0.662668,0.700796,0.673803,-0.011135000000000006
7,57,0,"{'alpha': 1, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.1, 'reg_lambda': 0.1, 'subsample': 1}",16,4,0.422812,0.401824,0.325092,0.09772000000000003,15,0.721027,0.641341,0.530063,0.19096400000000002
7,58,0,"{'alpha': 1, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.1, 'reg_lambda': 0.1, 'subsample': 1}",16,15,0.675771,0.646441,0.661247,0.029329999999999967,15,0.675771,0.646441,0.661247,0.029329999999999967
7,59,0,"{'alpha': 1, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.1, 'reg_lambda': 0.1, 'subsample': 1}",16,2,0.303696,0.258014,0.215521,0.08817500000000003,15,0.740402,0.635703,0.521915,0.218487
7,60,0,"{'alpha': 1, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.1, 'reg_lambda': 0.1, 'subsample': 1}",16,3,0.358113,0.261138,0.342382,0.09697500000000003,15,0.727182,0.53964,0.632691,0.187542
7,61,0,"{'alpha': 1, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.1, 'reg_lambda': 0.1, 'subsample': 1}",16,2,0.271774,0.17836,0.22248,0.09341400000000002,15,0.712316,0.453065,0.613765,0.25925099999999995
7,62,0,"{'alpha': 1, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.1, 'reg_lambda': 0.1, 'subsample': 1}",16,1,0.21463,0.139743,0.210885,0.07488699999999998,15,0.735439,0.445073,0.63793,0.29036599999999996
7,63,0,"{'alpha': 1, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.1, 'reg_lambda': 0.1, 'subsample': 1}",16,3,0.350241,0.263827,0.292481,0.08641400000000005,15,0.723821,0.51221,0.598384,0.211611
7,64,0,"{'alpha': 1, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.1, 'reg_lambda': 0.1, 'subsample': 1}",16,15,0.682253,0.645862,0.612263,0.06999,15,0.682253,0.645862,0.612263,0.06999
7,65,0,"{'alpha': 1, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.1, 'reg_lambda': 0.1, 'subsample': 1}",16,4,0.402853,0.388091,0.313325,0.089528,15,0.701715,0.63413,0.526289,0.17542599999999997
7,66,0,"{'alpha': 1, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.1, 'reg_lambda': 0.1, 'subsample': 1}",16,5,0.473781,0.381922,0.45274,0.09185900000000002,15,0.723588,0.601904,0.649482,0.12168400000000001
7,67,0,"{'alpha': 1, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.1, 'reg_lambda': 0.1, 'subsample': 1}",16,4,0.401591,0.30937,0.343464,0.092221,15,0.707649,0.525839,0.603563,0.18181000000000003
7,68,0,"{'alpha': 1, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.1, 'reg_lambda': 0.1, 'subsample': 1}",16,15,0.670829,0.643992,0.649559,0.026837,15,0.670829,0.643992,0.649559,0.026837
7,69,0,"{'alpha': 1, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.1, 'reg_lambda': 0.1, 'subsample': 1}",16,15,0.65235,0.657876,0.676596,-0.005526000000000031,15,0.65235,0.657876,0.676596,-0.005526000000000031
7,70,0,"{'alpha': 1, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.1, 'reg_lambda': 0.1, 'subsample': 1}",16,8,0.531733,0.434099,0.581291,0.097634,15,0.666089,0.536617,0.665572,0.12947200000000003
7,71,0,"{'alpha': 1, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.1, 'reg_lambda': 0.1, 'subsample': 1}",16,15,0.677523,0.670257,0.639739,0.03778400000000004,15,0.677523,0.670257,0.639739,0.03778400000000004
7,72,0,"{'alpha': 1, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.1, 'reg_lambda': 0.1, 'subsample': 1}",16,15,0.667323,0.63101,0.632739,0.03631300000000004,15,0.667323,0.63101,0.632739,0.03631300000000004
7,73,0,"{'alpha': 1, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.1, 'reg_lambda': 0.1, 'subsample': 1}",16,15,0.67134,0.59161,0.628761,0.07973000000000008,15,0.67134,0.59161,0.628761,0.07973000000000008
7,74,0,"{'alpha': 1, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.1, 'reg_lambda': 0.1, 'subsample': 1}",16,15,0.662721,0.622509,0.565895,0.09682599999999997,15,0.662721,0.622509,0.565895,0.09682599999999997
7,75,0,"{'alpha': 1, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.1, 'reg_lambda': 0.1, 'subsample': 1}",16,9,0.595587,0.497674,0.588812,0.09791299999999997,15,0.704633,0.555093,0.677324,0.14954
7,76,0,"{'alpha': 1, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.1, 'reg_lambda': 0.1, 'subsample': 1}",16,15,0.659344,0.637526,0.643932,0.021818000000000004,15,0.659344,0.637526,0.643932,0.021818000000000004
7,77,0,"{'alpha': 1, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.1, 'reg_lambda': 0.1, 'subsample': 1}",16,15,0.673824,0.688141,0.624659,0.049165000000000014,15,0.673824,0.688141,0.624659,0.049165000000000014
7,78,0,"{'alpha': 1, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.1, 'reg_lambda': 0.1, 'subsample': 1}",16,15,0.642534,0.662279,0.61924,0.023294000000000037,15,0.642534,0.662279,0.61924,0.023294000000000037
7,79,0,"{'alpha': 1, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.1, 'reg_lambda': 0.1, 'subsample': 1}",16,15,0.680168,0.664907,0.649261,0.030907000000000018,15,0.680168,0.664907,0.649261,0.030907000000000018
7,80,0,"{'alpha': 1, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.1, 'reg_lambda': 0.1, 'subsample': 1}",16,6,0.478134,0.525602,0.386124,0.09200999999999998,15,0.677388,0.706021,0.55915,0.11823799999999995
7,81,0,"{'alpha': 1, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.1, 'reg_lambda': 0.1, 'subsample': 1}",16,15,0.702317,0.662858,0.665981,0.03945900000000002,15,0.702317,0.662858,0.665981,0.03945900000000002
7,82,0,"{'alpha': 1, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.1, 'reg_lambda': 0.1, 'subsample': 1}",16,7,0.491543,0.394187,0.49879,0.097356,15,0.658206,0.527575,0.653855,0.13063099999999994
7,83,0,"{'alpha': 1, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.1, 'reg_lambda': 0.1, 'subsample': 1}",16,4,0.41627,0.317775,0.420859,0.098495,15,0.717332,0.581049,0.688368,0.13628299999999993
7,84,0,"{'alpha': 1, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.1, 'reg_lambda': 0.1, 'subsample': 1}",16,5,0.44112,0.345899,0.412238,0.095221,15,0.706736,0.543303,0.625023,0.16343300000000005
7,85,0,"{'alpha': 1, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.1, 'reg_lambda': 0.1, 'subsample': 1}",16,1,0.208158,0.121488,0.166272,0.08667000000000001,15,0.730724,0.483805,0.621095,0.24691900000000006
7,86,0,"{'alpha': 1, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.1, 'reg_lambda': 0.1, 'subsample': 1}",16,15,0.669963,0.688279,0.684741,-0.014778000000000069,15,0.669963,0.688279,0.684741,-0.014778000000000069
7,87,0,"{'alpha': 1, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.1, 'reg_lambda': 0.1, 'subsample': 1}",16,15,0.68359,0.642459,0.686322,0.04113100000000003,15,0.68359,0.642459,0.686322,0.04113100000000003
7,88,0,"{'alpha': 1, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.1, 'reg_lambda': 0.1, 'subsample': 1}",16,15,0.691526,0.611209,0.690562,0.08031699999999997,15,0.691526,0.611209,0.690562,0.08031699999999997
7,89,0,"{'alpha': 1, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.1, 'reg_lambda': 0.1, 'subsample': 1}",16,5,0.469827,0.405834,0.373379,0.09644799999999998,15,0.719438,0.604949,0.561185,0.15825299999999998
7,90,0,"{'alpha': 1, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.1, 'reg_lambda': 0.1, 'subsample': 1}",16,2,0.283513,0.232748,0.196178,0.08733500000000002,15,0.725252,0.60627,0.539464,0.18578799999999995
7,91,0,"{'alpha': 1, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.1, 'reg_lambda': 0.1, 'subsample': 1}",16,1,0.205567,0.115689,0.142173,0.089878,15,0.72706,0.482706,0.529137,0.24435400000000002
7,92,0,"{'alpha': 1, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.1, 'reg_lambda': 0.1, 'subsample': 1}",16,15,0.680705,0.611761,0.650786,0.068944,15,0.680705,0.611761,0.650786,0.068944
7,93,0,"{'alpha': 1, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.1, 'reg_lambda': 0.1, 'subsample': 1}",16,4,0.414914,0.363928,0.326533,0.08838099999999999,15,0.720646,0.603333,0.53161,0.18903599999999998
7,94,0,"{'alpha': 1, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.1, 'reg_lambda': 0.1, 'subsample': 1}",16,3,0.342821,0.256182,0.323784,0.08663899999999997,15,0.703738,0.500446,0.665009,0.20329200000000003
7,95,0,"{'alpha': 1, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.1, 'reg_lambda': 0.1, 'subsample': 1}",16,15,0.668425,0.62941,0.617182,0.05124300000000004,15,0.668425,0.62941,0.617182,0.05124300000000004
7,96,0,"{'alpha': 1, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.1, 'reg_lambda': 0.1, 'subsample': 1}",16,15,0.680583,0.634252,0.639929,0.04633100000000001,15,0.680583,0.634252,0.639929,0.04633100000000001
7,97,0,"{'alpha': 1, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.1, 'reg_lambda': 0.1, 'subsample': 1}",16,3,0.370009,0.349176,0.284052,0.08595699999999995,15,0.745718,0.632943,0.539889,0.20582900000000004
7,98,0,"{'alpha': 1, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.1, 'reg_lambda': 0.1, 'subsample': 1}",16,15,0.661996,0.637628,0.687031,0.024368000000000056,15,0.661996,0.637628,0.687031,0.024368000000000056
7,99,0,"{'alpha': 1, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.1, 'reg_lambda': 0.1, 'subsample': 1}",16,15,0.658899,0.62218,0.587388,0.07151099999999999,15,0.658899,0.62218,0.587388,0.07151099999999999
7,0,2,"{'alpha': 10, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 0.1, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.1885,0.181338,0.153379,0.03512100000000001,15,0.1885,0.181338,0.153379,0.03512100000000001
7,1,0,"{'alpha': 10, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 0.1, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.193048,0.191776,0.165,0.02804799999999999,15,0.193048,0.191776,0.165,0.02804799999999999
7,2,0,"{'alpha': 10, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 0.1, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.188806,0.193469,0.20455,-0.0046630000000000005,15,0.188806,0.193469,0.20455,-0.0046630000000000005
7,3,0,"{'alpha': 10, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 0.1, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.19238,0.190505,0.190434,0.0019460000000000033,15,0.19238,0.190505,0.190434,0.0019460000000000033
7,4,0,"{'alpha': 10, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 0.1, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.190397,0.216103,0.173106,0.017291,15,0.190397,0.216103,0.173106,0.017291
7,5,0,"{'alpha': 10, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 0.1, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.193999,0.196305,0.175901,0.018098000000000003,15,0.193999,0.196305,0.175901,0.018098000000000003
7,6,0,"{'alpha': 10, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 0.1, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.186818,0.17762,0.177957,0.009198000000000012,15,0.186818,0.17762,0.177957,0.009198000000000012
7,7,0,"{'alpha': 10, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 0.1, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.187459,0.193912,0.171183,0.016275999999999985,15,0.187459,0.193912,0.171183,0.016275999999999985
7,8,0,"{'alpha': 10, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 0.1, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.180487,0.194186,0.160046,0.020441000000000015,15,0.180487,0.194186,0.160046,0.020441000000000015
7,9,0,"{'alpha': 10, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 0.1, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.19756,0.180746,0.154249,0.043311000000000016,15,0.19756,0.180746,0.154249,0.043311000000000016
7,10,0,"{'alpha': 10, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 0.1, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.190019,0.182466,0.193071,0.007553000000000004,15,0.190019,0.182466,0.193071,0.007553000000000004
7,11,0,"{'alpha': 10, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 0.1, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.185978,0.172857,0.163467,0.022511000000000003,15,0.185978,0.172857,0.163467,0.022511000000000003
7,12,3,"{'alpha': 10, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 0.1, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.190321,0.174937,0.164324,0.025996999999999992,15,0.190321,0.174937,0.164324,0.025996999999999992
7,13,0,"{'alpha': 10, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 0.1, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.189758,0.168529,0.171169,0.021228999999999998,15,0.189758,0.168529,0.171169,0.021228999999999998
7,14,0,"{'alpha': 10, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 0.1, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.188907,0.15919,0.17841,0.029716999999999993,15,0.188907,0.15919,0.17841,0.029716999999999993
7,15,0,"{'alpha': 10, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 0.1, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.183946,0.17673,0.174553,0.009392999999999985,15,0.183946,0.17673,0.174553,0.009392999999999985
7,16,0,"{'alpha': 10, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 0.1, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.184466,0.1654,0.159593,0.02487299999999998,15,0.184466,0.1654,0.159593,0.02487299999999998
7,17,0,"{'alpha': 10, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 0.1, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.203374,0.188262,0.133639,0.06973499999999999,15,0.203374,0.188262,0.133639,0.06973499999999999
7,18,0,"{'alpha': 10, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 0.1, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.191076,0.179145,0.203887,0.011930999999999997,15,0.191076,0.179145,0.203887,0.011930999999999997
7,19,0,"{'alpha': 10, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 0.1, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.194643,0.201645,0.178543,0.016100000000000003,15,0.194643,0.201645,0.178543,0.016100000000000003
7,20,0,"{'alpha': 10, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 0.1, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.202635,0.143573,0.164218,0.059062,15,0.202635,0.143573,0.164218,0.059062
7,21,4,"{'alpha': 10, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 0.1, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.193428,0.197613,0.128586,0.06484199999999998,15,0.193428,0.197613,0.128586,0.06484199999999998
7,22,4,"{'alpha': 10, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 0.1, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.186381,0.201267,0.142569,0.04381199999999999,15,0.186381,0.201267,0.142569,0.04381199999999999
7,23,0,"{'alpha': 10, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 0.1, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.182807,0.167061,0.175735,0.01574600000000001,15,0.182807,0.167061,0.175735,0.01574600000000001
7,24,0,"{'alpha': 10, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 0.1, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.18639,0.186462,0.173806,0.012584000000000012,15,0.18639,0.186462,0.173806,0.012584000000000012
7,25,0,"{'alpha': 10, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 0.1, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.193846,0.196568,0.197777,-0.002722000000000002,15,0.193846,0.196568,0.197777,-0.002722000000000002
7,26,0,"{'alpha': 10, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 0.1, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.201988,0.131477,0.183554,0.07051099999999999,15,0.201988,0.131477,0.183554,0.07051099999999999
7,27,0,"{'alpha': 10, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 0.1, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.203963,0.185706,0.146995,0.05696800000000002,15,0.203963,0.185706,0.146995,0.05696800000000002
7,28,0,"{'alpha': 10, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 0.1, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.188104,0.171871,0.166088,0.02201599999999998,15,0.188104,0.171871,0.166088,0.02201599999999998
7,29,0,"{'alpha': 10, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 0.1, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.192604,0.15802,0.182285,0.034584000000000004,15,0.192604,0.15802,0.182285,0.034584000000000004
7,30,0,"{'alpha': 10, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 0.1, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.192216,0.199506,0.190201,0.002014999999999989,15,0.192216,0.199506,0.190201,0.002014999999999989
7,31,0,"{'alpha': 10, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 0.1, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.185968,0.20996,0.17941,0.006558000000000008,15,0.185968,0.20996,0.17941,0.006558000000000008
7,32,0,"{'alpha': 10, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 0.1, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.191368,0.184044,0.188869,0.007323999999999997,15,0.191368,0.184044,0.188869,0.007323999999999997
7,33,0,"{'alpha': 10, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 0.1, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.192895,0.198408,0.188677,0.0042179999999999995,15,0.192895,0.198408,0.188677,0.0042179999999999995
7,34,0,"{'alpha': 10, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 0.1, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.192805,0.175335,0.181923,0.017470000000000013,15,0.192805,0.175335,0.181923,0.017470000000000013
