iter,seed,cv_fold,params,n_trees,opt_n_trees,opt_train,opt_val,opt_test,opt_overfitting,best_n_trees,best_train,best_val,best_test,best_overfitting
49,7,0,"{'alpha': 0.1, 'gamma': 10, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 10, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.174188,0.212809,0.173115,0.0010730000000000184,15,0.174188,0.212809,0.173115,0.0010730000000000184
49,8,1,"{'alpha': 0.1, 'gamma': 10, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 10, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.174589,0.197711,0.175616,-0.0010270000000000001,15,0.174589,0.197711,0.175616,-0.0010270000000000001
49,9,2,"{'alpha': 0.1, 'gamma': 10, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 10, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.179275,0.201715,0.162958,0.016316999999999998,15,0.179275,0.201715,0.162958,0.016316999999999998
49,10,3,"{'alpha': 0.1, 'gamma': 10, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 10, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.174132,0.19774,0.19714,-0.023008,15,0.174132,0.19774,0.19714,-0.023008
49,11,4,"{'alpha': 0.1, 'gamma': 10, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 10, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.175828,0.209094,0.173345,0.002483000000000013,15,0.175828,0.209094,0.173345,0.002483000000000013
49,12,4,"{'alpha': 0.1, 'gamma': 10, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 10, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.173316,0.19807,0.189322,-0.016005999999999992,15,0.173316,0.19807,0.189322,-0.016005999999999992
49,13,1,"{'alpha': 0.1, 'gamma': 10, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 10, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.171251,0.20742,0.188982,-0.017731000000000025,15,0.171251,0.20742,0.188982,-0.017731000000000025
49,14,4,"{'alpha': 0.1, 'gamma': 10, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 10, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.173004,0.219062,0.188429,-0.015425000000000022,15,0.173004,0.219062,0.188429,-0.015425000000000022
49,15,1,"{'alpha': 0.1, 'gamma': 10, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 10, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.175555,0.19835,0.174019,0.0015359999999999818,15,0.175555,0.19835,0.174019,0.0015359999999999818
49,16,3,"{'alpha': 0.1, 'gamma': 10, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 10, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.170222,0.203432,0.172927,-0.002704999999999985,15,0.170222,0.203432,0.172927,-0.002704999999999985
49,17,3,"{'alpha': 0.1, 'gamma': 10, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 10, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.185178,0.2038,0.145685,0.039493,15,0.185178,0.2038,0.145685,0.039493
49,18,2,"{'alpha': 0.1, 'gamma': 10, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 10, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.170102,0.198393,0.208612,-0.02829100000000001,15,0.170102,0.198393,0.208612,-0.02829100000000001
49,19,2,"{'alpha': 0.1, 'gamma': 10, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 10, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.175343,0.199925,0.173346,0.0019969999999999988,15,0.175343,0.199925,0.173346,0.0019969999999999988
49,20,4,"{'alpha': 0.1, 'gamma': 10, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 10, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.176594,0.213496,0.158319,0.018275000000000013,15,0.176594,0.213496,0.158319,0.018275000000000013
49,21,4,"{'alpha': 0.1, 'gamma': 10, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 10, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.174105,0.205724,0.178968,-0.0048629999999999785,15,0.174105,0.205724,0.178968,-0.0048629999999999785
49,22,4,"{'alpha': 0.1, 'gamma': 10, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 10, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.175076,0.203462,0.178974,-0.003897999999999985,15,0.175076,0.203462,0.178974,-0.003897999999999985
49,23,3,"{'alpha': 0.1, 'gamma': 10, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 10, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.170796,0.214812,0.190349,-0.019552999999999987,15,0.170796,0.214812,0.190349,-0.019552999999999987
49,24,0,"{'alpha': 0.1, 'gamma': 10, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 10, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.17515,0.196313,0.179585,-0.0044349999999999945,15,0.17515,0.196313,0.179585,-0.0044349999999999945
49,25,0,"{'alpha': 0.1, 'gamma': 10, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 10, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.174095,0.198673,0.188654,-0.014558999999999989,15,0.174095,0.198673,0.188654,-0.014558999999999989
49,26,3,"{'alpha': 0.1, 'gamma': 10, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 10, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.171945,0.213835,0.190659,-0.01871400000000001,15,0.171945,0.213835,0.190659,-0.01871400000000001
49,27,2,"{'alpha': 0.1, 'gamma': 10, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 10, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.181269,0.189109,0.169432,0.011837000000000014,15,0.181269,0.189109,0.169432,0.011837000000000014
49,28,1,"{'alpha': 0.1, 'gamma': 10, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 10, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.17569,0.199713,0.177136,-0.001445999999999975,15,0.17569,0.199713,0.177136,-0.001445999999999975
49,29,1,"{'alpha': 0.1, 'gamma': 10, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 10, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.175548,0.198728,0.203567,-0.02317999999999998,15,0.175548,0.198728,0.203567,-0.02317999999999998
49,30,0,"{'alpha': 0.1, 'gamma': 10, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 10, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.175015,0.217588,0.186943,-0.011927999999999994,15,0.175015,0.217588,0.186943,-0.011927999999999994
49,31,0,"{'alpha': 0.1, 'gamma': 10, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 10, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.178362,0.209293,0.17107,0.007291999999999993,15,0.178362,0.209293,0.17107,0.007291999999999993
49,32,4,"{'alpha': 0.1, 'gamma': 10, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 10, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.169606,0.204583,0.180918,-0.011311999999999989,15,0.169606,0.204583,0.180918,-0.011311999999999989
49,33,1,"{'alpha': 0.1, 'gamma': 10, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 10, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.177004,0.214781,0.202607,-0.025603000000000015,15,0.177004,0.214781,0.202607,-0.025603000000000015
49,34,3,"{'alpha': 0.1, 'gamma': 10, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 10, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.176548,0.204051,0.189341,-0.012792999999999999,15,0.176548,0.204051,0.189341,-0.012792999999999999
49,35,0,"{'alpha': 0.1, 'gamma': 10, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 10, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.171079,0.199564,0.182939,-0.011859999999999982,15,0.171079,0.199564,0.182939,-0.011859999999999982
49,36,2,"{'alpha': 0.1, 'gamma': 10, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 10, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.184093,0.177682,0.163432,0.020661000000000013,15,0.184093,0.177682,0.163432,0.020661000000000013
49,37,1,"{'alpha': 0.1, 'gamma': 10, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 10, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.180061,0.205692,0.157111,0.022949999999999998,15,0.180061,0.205692,0.157111,0.022949999999999998
49,38,2,"{'alpha': 0.1, 'gamma': 10, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 10, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.172489,0.210639,0.187698,-0.015209,15,0.172489,0.210639,0.187698,-0.015209
49,39,0,"{'alpha': 0.1, 'gamma': 10, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 10, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.171433,0.20654,0.184542,-0.01310900000000001,15,0.171433,0.20654,0.184542,-0.01310900000000001
49,40,4,"{'alpha': 0.1, 'gamma': 10, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 10, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.174186,0.222685,0.183192,-0.009005999999999986,15,0.174186,0.222685,0.183192,-0.009005999999999986
49,41,0,"{'alpha': 0.1, 'gamma': 10, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 10, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.176878,0.199263,0.204281,-0.022384999999999988,15,0.176878,0.199263,0.204281,-0.022384999999999988
49,42,4,"{'alpha': 0.1, 'gamma': 10, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 10, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.178553,0.185606,0.170014,0.008538999999999991,15,0.178553,0.185606,0.170014,0.008538999999999991
49,43,1,"{'alpha': 0.1, 'gamma': 10, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 10, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.176482,0.204956,0.19391,-0.017428,15,0.176482,0.204956,0.19391,-0.017428
49,44,4,"{'alpha': 0.1, 'gamma': 10, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 10, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.168465,0.208174,0.200247,-0.031782000000000005,15,0.168465,0.208174,0.200247,-0.031782000000000005
49,45,4,"{'alpha': 0.1, 'gamma': 10, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 10, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.185663,0.192522,0.142502,0.043161000000000005,15,0.185663,0.192522,0.142502,0.043161000000000005
49,46,3,"{'alpha': 0.1, 'gamma': 10, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 10, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.176749,0.196923,0.176329,0.00041999999999997595,15,0.176749,0.196923,0.176329,0.00041999999999997595
49,47,2,"{'alpha': 0.1, 'gamma': 10, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 10, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.17645,0.210553,0.174564,0.0018859999999999988,15,0.17645,0.210553,0.174564,0.0018859999999999988
49,48,4,"{'alpha': 0.1, 'gamma': 10, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 10, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.174481,0.203756,0.177936,-0.0034550000000000136,15,0.174481,0.203756,0.177936,-0.0034550000000000136
49,49,4,"{'alpha': 0.1, 'gamma': 10, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 10, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.174789,0.220412,0.19693,-0.022140999999999994,15,0.174789,0.220412,0.19693,-0.022140999999999994
49,50,0,"{'alpha': 0.1, 'gamma': 10, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 10, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.176832,0.201296,0.180076,-0.0032440000000000246,15,0.176832,0.201296,0.180076,-0.0032440000000000246
49,51,3,"{'alpha': 0.1, 'gamma': 10, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 10, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.171391,0.199372,0.179378,-0.007987000000000022,15,0.171391,0.199372,0.179378,-0.007987000000000022
49,52,1,"{'alpha': 0.1, 'gamma': 10, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 10, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.180057,0.198108,0.151325,0.028732000000000008,15,0.180057,0.198108,0.151325,0.028732000000000008
49,53,2,"{'alpha': 0.1, 'gamma': 10, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 10, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.174038,0.207562,0.187416,-0.013378000000000001,15,0.174038,0.207562,0.187416,-0.013378000000000001
49,54,1,"{'alpha': 0.1, 'gamma': 10, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 10, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.173962,0.200133,0.205856,-0.026171,15,0.173962,0.200133,0.205856,-0.026171
49,55,0,"{'alpha': 0.1, 'gamma': 10, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 10, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.176578,0.200054,0.184329,-0.00775099999999998,15,0.176578,0.200054,0.184329,-0.00775099999999998
49,56,0,"{'alpha': 0.1, 'gamma': 10, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 10, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.175682,0.210898,0.211251,-0.035216,15,0.175682,0.210898,0.211251,-0.035216
49,57,3,"{'alpha': 0.1, 'gamma': 10, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 10, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.185813,0.194227,0.147474,0.03833900000000001,15,0.185813,0.194227,0.147474,0.03833900000000001
49,58,2,"{'alpha': 0.1, 'gamma': 10, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 10, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.174693,0.198442,0.191256,-0.016563000000000022,15,0.174693,0.198442,0.191256,-0.016563000000000022
49,59,4,"{'alpha': 0.1, 'gamma': 10, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 10, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.18364,0.21593,0.143536,0.040104,15,0.18364,0.21593,0.143536,0.040104
49,60,3,"{'alpha': 0.1, 'gamma': 10, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 10, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.177507,0.196891,0.197451,-0.019384000000000012,15,0.177507,0.196891,0.197451,-0.019384000000000012
49,61,2,"{'alpha': 0.1, 'gamma': 10, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 10, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.171688,0.199306,0.173291,-0.0016029999999999933,15,0.171688,0.199306,0.173291,-0.0016029999999999933
49,62,1,"{'alpha': 0.1, 'gamma': 10, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 10, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.177306,0.205194,0.167683,0.009622999999999993,15,0.177306,0.205194,0.167683,0.009622999999999993
49,63,1,"{'alpha': 0.1, 'gamma': 10, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 10, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.177491,0.197439,0.160656,0.016835000000000017,15,0.177491,0.197439,0.160656,0.016835000000000017
49,64,3,"{'alpha': 0.1, 'gamma': 10, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 10, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.175137,0.200894,0.168217,0.006919999999999982,15,0.175137,0.200894,0.168217,0.006919999999999982
49,65,2,"{'alpha': 0.1, 'gamma': 10, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 10, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.183515,0.197635,0.142817,0.04069800000000001,15,0.183515,0.197635,0.142817,0.04069800000000001
49,66,1,"{'alpha': 0.1, 'gamma': 10, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 10, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.177449,0.20376,0.192249,-0.014800000000000008,15,0.177449,0.20376,0.192249,-0.014800000000000008
49,67,2,"{'alpha': 0.1, 'gamma': 10, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 10, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.175236,0.181861,0.169836,0.005400000000000016,15,0.175236,0.181861,0.169836,0.005400000000000016
49,68,1,"{'alpha': 0.1, 'gamma': 10, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 10, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.174856,0.208046,0.18346,-0.008604,15,0.174856,0.208046,0.18346,-0.008604
49,69,3,"{'alpha': 0.1, 'gamma': 10, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 10, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.172271,0.209508,0.202967,-0.030696,15,0.172271,0.209508,0.202967,-0.030696
49,70,4,"{'alpha': 0.1, 'gamma': 10, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 10, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.175619,0.20772,0.221289,-0.03210099999999999,15,0.175619,0.20772,0.221289,-0.03210099999999999
49,71,4,"{'alpha': 0.1, 'gamma': 10, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 10, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.17072,0.191952,0.197881,-0.021232,15,0.17072,0.191952,0.197881,-0.021232
49,72,3,"{'alpha': 0.1, 'gamma': 10, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 10, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.178935,0.195978,0.178428,0.0005070000000000074,15,0.178935,0.195978,0.178428,0.0005070000000000074
49,73,4,"{'alpha': 0.1, 'gamma': 10, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 10, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.171879,0.193012,0.169469,0.0024099999999999955,15,0.171879,0.193012,0.169469,0.0024099999999999955
49,74,3,"{'alpha': 0.1, 'gamma': 10, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 10, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.176341,0.223609,0.158001,0.018339999999999995,15,0.176341,0.223609,0.158001,0.018339999999999995
49,75,2,"{'alpha': 0.1, 'gamma': 10, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 10, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.174686,0.202406,0.158345,0.016340999999999994,15,0.174686,0.202406,0.158345,0.016340999999999994
49,76,2,"{'alpha': 0.1, 'gamma': 10, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 10, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.170342,0.196413,0.192967,-0.022625000000000006,15,0.170342,0.196413,0.192967,-0.022625000000000006
49,77,0,"{'alpha': 0.1, 'gamma': 10, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 10, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.17347,0.211495,0.188132,-0.01466199999999998,15,0.17347,0.211495,0.188132,-0.01466199999999998
49,78,2,"{'alpha': 0.1, 'gamma': 10, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 10, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.173616,0.209992,0.160373,0.013243000000000005,15,0.173616,0.209992,0.160373,0.013243000000000005
49,79,2,"{'alpha': 0.1, 'gamma': 10, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 10, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.175474,0.203983,0.19489,-0.019416000000000017,15,0.175474,0.203983,0.19489,-0.019416000000000017
49,80,4,"{'alpha': 0.1, 'gamma': 10, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 10, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.17717,0.209622,0.155971,0.021198999999999996,15,0.17717,0.209622,0.155971,0.021198999999999996
49,81,2,"{'alpha': 0.1, 'gamma': 10, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 10, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.172823,0.208275,0.210013,-0.035451999999999984,15,0.172823,0.208275,0.210013,-0.035451999999999984
49,82,1,"{'alpha': 0.1, 'gamma': 10, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 10, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.170182,0.198154,0.182871,-0.012689000000000006,15,0.170182,0.198154,0.182871,-0.012689000000000006
49,83,3,"{'alpha': 0.1, 'gamma': 10, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 10, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.172035,0.217555,0.192655,-0.02062,15,0.172035,0.217555,0.192655,-0.02062
49,84,2,"{'alpha': 0.1, 'gamma': 10, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 10, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.177354,0.198195,0.183336,-0.005981999999999987,15,0.177354,0.198195,0.183336,-0.005981999999999987
49,85,3,"{'alpha': 0.1, 'gamma': 10, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 10, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.172933,0.204403,0.192605,-0.019671999999999995,15,0.172933,0.204403,0.192605,-0.019671999999999995
49,86,0,"{'alpha': 0.1, 'gamma': 10, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 10, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.173983,0.206777,0.190082,-0.016099000000000002,15,0.173983,0.206777,0.190082,-0.016099000000000002
49,87,3,"{'alpha': 0.1, 'gamma': 10, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 10, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.170463,0.21064,0.203184,-0.032721,15,0.170463,0.21064,0.203184,-0.032721
49,88,3,"{'alpha': 0.1, 'gamma': 10, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 10, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.175357,0.219401,0.186668,-0.011310999999999988,15,0.175357,0.219401,0.186668,-0.011310999999999988
49,89,2,"{'alpha': 0.1, 'gamma': 10, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 10, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.182812,0.202889,0.155819,0.02699299999999999,15,0.182812,0.202889,0.155819,0.02699299999999999
49,90,3,"{'alpha': 0.1, 'gamma': 10, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 10, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.177756,0.206062,0.143386,0.034369999999999984,15,0.177756,0.206062,0.143386,0.034369999999999984
49,91,4,"{'alpha': 0.1, 'gamma': 10, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 10, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.180413,0.222912,0.169657,0.010755999999999988,15,0.180413,0.222912,0.169657,0.010755999999999988
49,92,4,"{'alpha': 0.1, 'gamma': 10, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 10, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.174693,0.198913,0.195668,-0.02097500000000002,15,0.174693,0.198913,0.195668,-0.02097500000000002
49,93,3,"{'alpha': 0.1, 'gamma': 10, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 10, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.178693,0.198811,0.156507,0.022185999999999984,15,0.178693,0.198811,0.156507,0.022185999999999984
49,94,4,"{'alpha': 0.1, 'gamma': 10, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 10, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.173629,0.204342,0.188753,-0.015123999999999999,15,0.173629,0.204342,0.188753,-0.015123999999999999
49,95,3,"{'alpha': 0.1, 'gamma': 10, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 10, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.172083,0.197046,0.179172,-0.007088999999999984,15,0.172083,0.197046,0.179172,-0.007088999999999984
49,96,1,"{'alpha': 0.1, 'gamma': 10, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 10, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.168577,0.20605,0.202183,-0.033606,15,0.168577,0.20605,0.202183,-0.033606
49,97,0,"{'alpha': 0.1, 'gamma': 10, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 10, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.187047,0.192633,0.146736,0.040310999999999986,15,0.187047,0.192633,0.146736,0.040310999999999986
49,98,2,"{'alpha': 0.1, 'gamma': 10, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 10, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.174436,0.195841,0.197108,-0.02140499999999998,15,0.174436,0.195841,0.197108,-0.02140499999999998
49,99,3,"{'alpha': 0.1, 'gamma': 10, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 10, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.176218,0.191704,0.157403,0.018815000000000026,15,0.176218,0.191704,0.157403,0.018815000000000026
50,0,1,"{'alpha': 0.1, 'gamma': 1, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 5, 'reg_lambda': 10, 'subsample': 0.5}",16,15,0.296877,0.353116,0.31065,-0.01377299999999998,15,0.296877,0.353116,0.31065,-0.01377299999999998
50,1,0,"{'alpha': 0.1, 'gamma': 1, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 5, 'reg_lambda': 10, 'subsample': 0.5}",16,15,0.305519,0.341688,0.284401,0.02111799999999997,15,0.305519,0.341688,0.284401,0.02111799999999997
50,2,0,"{'alpha': 0.1, 'gamma': 1, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 5, 'reg_lambda': 10, 'subsample': 0.5}",16,15,0.299218,0.354822,0.340282,-0.04106399999999999,15,0.299218,0.354822,0.340282,-0.04106399999999999
50,3,0,"{'alpha': 0.1, 'gamma': 1, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 5, 'reg_lambda': 10, 'subsample': 0.5}",16,15,0.302816,0.33975,0.325228,-0.022412000000000043,15,0.302816,0.33975,0.325228,-0.022412000000000043
50,4,3,"{'alpha': 0.1, 'gamma': 1, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 5, 'reg_lambda': 10, 'subsample': 0.5}",16,15,0.303707,0.329542,0.320381,-0.016674000000000022,15,0.303707,0.329542,0.320381,-0.016674000000000022
50,5,2,"{'alpha': 0.1, 'gamma': 1, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 5, 'reg_lambda': 10, 'subsample': 0.5}",16,15,0.302249,0.341175,0.29798,0.004268999999999967,15,0.302249,0.341175,0.29798,0.004268999999999967
