iter,seed,cv_fold,params,n_trees,opt_n_trees,opt_train,opt_val,opt_test,opt_overfitting,best_n_trees,best_train,best_val,best_test,best_overfitting
44,59,4,"{'alpha': 10, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.1, 'reg_lambda': 0.1, 'subsample': 0.5}",16,2,0.359981,0.401272,0.269247,0.09073399999999998,15,0.765413,0.80771,0.593627,0.171786
44,60,1,"{'alpha': 10, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.1, 'reg_lambda': 0.1, 'subsample': 0.5}",16,15,0.711388,0.75965,0.742518,-0.03112999999999999,15,0.711388,0.75965,0.742518,-0.03112999999999999
44,61,2,"{'alpha': 10, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.1, 'reg_lambda': 0.1, 'subsample': 0.5}",16,15,0.703691,0.778641,0.747251,-0.04356000000000004,15,0.703691,0.778641,0.747251,-0.04356000000000004
44,62,2,"{'alpha': 10, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.1, 'reg_lambda': 0.1, 'subsample': 0.5}",16,15,0.713049,0.791986,0.694816,0.018233000000000055,15,0.713049,0.791986,0.694816,0.018233000000000055
44,63,4,"{'alpha': 10, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.1, 'reg_lambda': 0.1, 'subsample': 0.5}",16,15,0.717377,0.767534,0.723898,-0.006520999999999999,15,0.717377,0.767534,0.723898,-0.006520999999999999
44,64,2,"{'alpha': 10, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.1, 'reg_lambda': 0.1, 'subsample': 0.5}",16,15,0.709303,0.75683,0.733474,-0.024170999999999943,15,0.709303,0.75683,0.733474,-0.024170999999999943
44,65,3,"{'alpha': 10, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.1, 'reg_lambda': 0.1, 'subsample': 0.5}",16,7,0.627808,0.630156,0.531462,0.09634600000000004,15,0.744764,0.763817,0.642018,0.102746
44,66,3,"{'alpha': 10, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.1, 'reg_lambda': 0.1, 'subsample': 0.5}",16,15,0.71989,0.750319,0.75943,-0.03042899999999993,15,0.71989,0.750319,0.75943,-0.03042899999999993
44,67,2,"{'alpha': 10, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.1, 'reg_lambda': 0.1, 'subsample': 0.5}",16,15,0.698392,0.767561,0.73857,-0.040177999999999936,15,0.698392,0.767561,0.73857,-0.040177999999999936
44,68,1,"{'alpha': 10, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.1, 'reg_lambda': 0.1, 'subsample': 0.5}",16,15,0.705848,0.814144,0.732202,-0.02635399999999999,15,0.705848,0.814144,0.732202,-0.02635399999999999
44,69,4,"{'alpha': 10, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.1, 'reg_lambda': 0.1, 'subsample': 0.5}",16,15,0.702471,0.766581,0.769617,-0.06411,15,0.702471,0.766581,0.769617,-0.06411
44,70,4,"{'alpha': 10, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.1, 'reg_lambda': 0.1, 'subsample': 0.5}",16,15,0.719069,0.764275,0.780072,-0.04520600000000008,15,0.719069,0.764275,0.780072,-0.04520600000000008
44,71,1,"{'alpha': 10, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.1, 'reg_lambda': 0.1, 'subsample': 0.5}",16,15,0.696708,0.781428,0.768806,-0.072098,15,0.696708,0.781428,0.768806,-0.072098
44,72,0,"{'alpha': 10, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.1, 'reg_lambda': 0.1, 'subsample': 0.5}",16,15,0.718588,0.763566,0.71197,0.006618000000000013,15,0.718588,0.763566,0.71197,0.006618000000000013
44,73,0,"{'alpha': 10, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.1, 'reg_lambda': 0.1, 'subsample': 0.5}",16,15,0.712639,0.754709,0.769142,-0.04206999999999994,15,0.712639,0.754709,0.769142,-0.04206999999999994
44,74,2,"{'alpha': 10, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.1, 'reg_lambda': 0.1, 'subsample': 0.5}",16,15,0.728263,0.744684,0.698699,0.029564000000000035,15,0.728263,0.744684,0.698699,0.029564000000000035
44,75,2,"{'alpha': 10, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.1, 'reg_lambda': 0.1, 'subsample': 0.5}",16,15,0.697874,0.794435,0.708671,-0.010797000000000057,15,0.697874,0.794435,0.708671,-0.010797000000000057
44,76,2,"{'alpha': 10, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.1, 'reg_lambda': 0.1, 'subsample': 0.5}",16,15,0.689744,0.750634,0.780312,-0.06089,15,0.689744,0.750634,0.780312,-0.06089
44,77,2,"{'alpha': 10, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.1, 'reg_lambda': 0.1, 'subsample': 0.5}",16,15,0.702746,0.744843,0.753261,-0.04209700000000005,15,0.702746,0.744843,0.753261,-0.04209700000000005
44,78,2,"{'alpha': 10, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.1, 'reg_lambda': 0.1, 'subsample': 0.5}",16,15,0.698858,0.798983,0.720659,-0.02180100000000007,15,0.698858,0.798983,0.720659,-0.02180100000000007
44,79,0,"{'alpha': 10, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.1, 'reg_lambda': 0.1, 'subsample': 0.5}",16,15,0.716478,0.762363,0.742986,-0.026508000000000087,15,0.716478,0.762363,0.742986,-0.026508000000000087
44,80,4,"{'alpha': 10, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.1, 'reg_lambda': 0.1, 'subsample': 0.5}",16,15,0.725658,0.805189,0.661353,0.06430500000000006,15,0.725658,0.805189,0.661353,0.06430500000000006
44,81,3,"{'alpha': 10, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.1, 'reg_lambda': 0.1, 'subsample': 0.5}",16,15,0.70838,0.784368,0.76901,-0.06062999999999996,15,0.70838,0.784368,0.76901,-0.06062999999999996
44,82,1,"{'alpha': 10, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.1, 'reg_lambda': 0.1, 'subsample': 0.5}",16,15,0.693316,0.797777,0.754434,-0.061118000000000006,15,0.693316,0.797777,0.754434,-0.061118000000000006
44,83,3,"{'alpha': 10, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.1, 'reg_lambda': 0.1, 'subsample': 0.5}",16,15,0.705237,0.809522,0.794497,-0.08926,15,0.705237,0.809522,0.794497,-0.08926
44,84,4,"{'alpha': 10, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.1, 'reg_lambda': 0.1, 'subsample': 0.5}",16,15,0.719166,0.763999,0.735472,-0.016306000000000043,15,0.719166,0.763999,0.735472,-0.016306000000000043
44,85,2,"{'alpha': 10, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.1, 'reg_lambda': 0.1, 'subsample': 0.5}",16,15,0.713405,0.783862,0.782392,-0.06898700000000002,15,0.713405,0.783862,0.782392,-0.06898700000000002
44,86,4,"{'alpha': 10, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.1, 'reg_lambda': 0.1, 'subsample': 0.5}",16,15,0.708271,0.780888,0.802345,-0.07261700000000004,15,0.708271,0.780888,0.802345,-0.07261700000000004
44,87,2,"{'alpha': 10, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.1, 'reg_lambda': 0.1, 'subsample': 0.5}",16,15,0.716121,0.762098,0.756167,-0.040046000000000026,15,0.716121,0.762098,0.756167,-0.040046000000000026
44,88,2,"{'alpha': 10, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.1, 'reg_lambda': 0.1, 'subsample': 0.5}",16,15,0.705276,0.797603,0.767681,-0.06240499999999993,15,0.705276,0.797603,0.767681,-0.06240499999999993
44,89,4,"{'alpha': 10, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.1, 'reg_lambda': 0.1, 'subsample': 0.5}",16,13,0.716852,0.762305,0.617123,0.09972900000000007,15,0.732466,0.782273,0.630057,0.10240899999999997
44,90,3,"{'alpha': 10, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.1, 'reg_lambda': 0.1, 'subsample': 0.5}",16,15,0.738357,0.809805,0.666152,0.07220500000000007,15,0.738357,0.809805,0.666152,0.07220500000000007
44,91,2,"{'alpha': 10, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.1, 'reg_lambda': 0.1, 'subsample': 0.5}",16,15,0.725039,0.78164,0.689724,0.035314999999999985,15,0.725039,0.78164,0.689724,0.035314999999999985
44,92,4,"{'alpha': 10, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.1, 'reg_lambda': 0.1, 'subsample': 0.5}",16,15,0.71649,0.763164,0.752662,-0.03617200000000009,15,0.71649,0.763164,0.752662,-0.03617200000000009
44,93,1,"{'alpha': 10, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.1, 'reg_lambda': 0.1, 'subsample': 0.5}",16,3,0.450021,0.452876,0.352648,0.09737299999999999,15,0.759543,0.759242,0.624163,0.13537999999999994
44,94,4,"{'alpha': 10, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.1, 'reg_lambda': 0.1, 'subsample': 0.5}",16,15,0.706124,0.791264,0.758456,-0.052332000000000045,15,0.706124,0.791264,0.758456,-0.052332000000000045
44,95,4,"{'alpha': 10, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.1, 'reg_lambda': 0.1, 'subsample': 0.5}",16,15,0.717771,0.792814,0.75041,-0.032638999999999974,15,0.717771,0.792814,0.75041,-0.032638999999999974
44,96,1,"{'alpha': 10, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.1, 'reg_lambda': 0.1, 'subsample': 0.5}",16,15,0.7066,0.792634,0.759851,-0.05325100000000005,15,0.7066,0.792634,0.759851,-0.05325100000000005
44,97,2,"{'alpha': 10, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.1, 'reg_lambda': 0.1, 'subsample': 0.5}",16,3,0.446395,0.497284,0.34844,0.09795499999999996,15,0.763335,0.803107,0.593077,0.17025800000000002
44,98,1,"{'alpha': 10, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.1, 'reg_lambda': 0.1, 'subsample': 0.5}",16,15,0.694747,0.772857,0.776543,-0.07811000000000001,15,0.694747,0.772857,0.776543,-0.07811000000000001
44,99,3,"{'alpha': 10, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.1, 'reg_lambda': 0.1, 'subsample': 0.5}",16,15,0.706316,0.805878,0.682769,0.023547000000000096,15,0.706316,0.805878,0.682769,0.023547000000000096
45,0,1,"{'alpha': 1, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'reg_lambda': 1, 'subsample': 0.5}",16,15,0.686385,0.779922,0.756196,-0.06981099999999996,15,0.686385,0.779922,0.756196,-0.06981099999999996
45,1,0,"{'alpha': 1, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'reg_lambda': 1, 'subsample': 0.5}",16,15,0.703023,0.7709,0.699213,0.00380999999999998,15,0.703023,0.7709,0.699213,0.00380999999999998
45,2,1,"{'alpha': 1, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'reg_lambda': 1, 'subsample': 0.5}",16,15,0.675577,0.77168,0.760183,-0.08460600000000007,15,0.675577,0.77168,0.760183,-0.08460600000000007
45,3,0,"{'alpha': 1, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'reg_lambda': 1, 'subsample': 0.5}",16,15,0.703126,0.746334,0.742341,-0.039215,15,0.703126,0.746334,0.742341,-0.039215
45,4,4,"{'alpha': 1, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'reg_lambda': 1, 'subsample': 0.5}",16,15,0.705282,0.758122,0.691394,0.013888000000000011,15,0.705282,0.758122,0.691394,0.013888000000000011
45,5,2,"{'alpha': 1, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'reg_lambda': 1, 'subsample': 0.5}",16,15,0.702089,0.781074,0.722442,-0.020353000000000065,15,0.702089,0.781074,0.722442,-0.020353000000000065
45,6,2,"{'alpha': 1, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'reg_lambda': 1, 'subsample': 0.5}",16,15,0.676273,0.77208,0.726848,-0.05057500000000004,15,0.676273,0.77208,0.726848,-0.05057500000000004
45,7,0,"{'alpha': 1, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'reg_lambda': 1, 'subsample': 0.5}",16,15,0.687235,0.797926,0.748694,-0.06145899999999993,15,0.687235,0.797926,0.748694,-0.06145899999999993
45,8,0,"{'alpha': 1, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'reg_lambda': 1, 'subsample': 0.5}",16,15,0.676131,0.780843,0.728989,-0.05285799999999996,15,0.676131,0.780843,0.728989,-0.05285799999999996
45,9,1,"{'alpha': 1, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'reg_lambda': 1, 'subsample': 0.5}",16,12,0.710167,0.742972,0.611202,0.09896499999999997,15,0.738212,0.76851,0.63501,0.10320200000000002
45,10,3,"{'alpha': 1, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'reg_lambda': 1, 'subsample': 0.5}",16,15,0.708355,0.776353,0.743543,-0.035188,15,0.708355,0.776353,0.743543,-0.035188
45,11,4,"{'alpha': 1, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'reg_lambda': 1, 'subsample': 0.5}",16,15,0.693173,0.754308,0.72367,-0.030496999999999996,15,0.693173,0.754308,0.72367,-0.030496999999999996
45,12,4,"{'alpha': 1, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'reg_lambda': 1, 'subsample': 0.5}",16,15,0.698815,0.767923,0.737313,-0.03849800000000003,15,0.698815,0.767923,0.737313,-0.03849800000000003
45,13,1,"{'alpha': 1, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'reg_lambda': 1, 'subsample': 0.5}",16,15,0.689329,0.770818,0.776503,-0.08148900000000003,15,0.689329,0.770818,0.776503,-0.08148900000000003
45,14,4,"{'alpha': 1, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'reg_lambda': 1, 'subsample': 0.5}",16,15,0.701475,0.777355,0.768555,-0.06708000000000003,15,0.701475,0.777355,0.768555,-0.06708000000000003
45,15,4,"{'alpha': 1, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'reg_lambda': 1, 'subsample': 0.5}",16,15,0.689602,0.77645,0.732639,-0.04303699999999999,15,0.689602,0.77645,0.732639,-0.04303699999999999
45,16,3,"{'alpha': 1, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'reg_lambda': 1, 'subsample': 0.5}",16,15,0.686275,0.771739,0.757033,-0.07075799999999999,15,0.686275,0.771739,0.757033,-0.07075799999999999
45,17,3,"{'alpha': 1, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'reg_lambda': 1, 'subsample': 0.5}",16,3,0.425437,0.459565,0.326913,0.098524,15,0.749107,0.78733,0.600845,0.148262
45,18,3,"{'alpha': 1, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'reg_lambda': 1, 'subsample': 0.5}",16,15,0.690057,0.732773,0.775802,-0.042715999999999976,15,0.690057,0.732773,0.775802,-0.042715999999999976
45,19,2,"{'alpha': 1, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'reg_lambda': 1, 'subsample': 0.5}",16,15,0.724562,0.776084,0.667402,0.05715999999999999,15,0.724562,0.776084,0.667402,0.05715999999999999
45,20,4,"{'alpha': 1, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'reg_lambda': 1, 'subsample': 0.5}",16,15,0.701101,0.800074,0.692114,0.008986999999999967,15,0.701101,0.800074,0.692114,0.008986999999999967
45,21,4,"{'alpha': 1, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'reg_lambda': 1, 'subsample': 0.5}",16,15,0.704335,0.775041,0.732283,-0.027947999999999973,15,0.704335,0.775041,0.732283,-0.027947999999999973
45,22,1,"{'alpha': 1, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'reg_lambda': 1, 'subsample': 0.5}",16,15,0.691911,0.761884,0.761593,-0.06968199999999991,15,0.691911,0.761884,0.761593,-0.06968199999999991
45,23,3,"{'alpha': 1, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'reg_lambda': 1, 'subsample': 0.5}",16,15,0.697074,0.794745,0.764475,-0.06740100000000004,15,0.697074,0.794745,0.764475,-0.06740100000000004
45,24,1,"{'alpha': 1, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'reg_lambda': 1, 'subsample': 0.5}",16,15,0.69951,0.767656,0.715445,-0.015935000000000032,15,0.69951,0.767656,0.715445,-0.015935000000000032
45,25,0,"{'alpha': 1, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'reg_lambda': 1, 'subsample': 0.5}",16,15,0.69645,0.783198,0.754959,-0.05850900000000003,15,0.69645,0.783198,0.754959,-0.05850900000000003
45,26,3,"{'alpha': 1, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'reg_lambda': 1, 'subsample': 0.5}",16,15,0.699333,0.790766,0.773814,-0.07448100000000002,15,0.699333,0.790766,0.773814,-0.07448100000000002
45,27,2,"{'alpha': 1, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'reg_lambda': 1, 'subsample': 0.5}",16,8,0.63539,0.666938,0.537708,0.09768200000000005,15,0.739152,0.775222,0.624711,0.11444100000000001
45,28,1,"{'alpha': 1, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'reg_lambda': 1, 'subsample': 0.5}",16,15,0.703155,0.785902,0.717397,-0.014241999999999977,15,0.703155,0.785902,0.717397,-0.014241999999999977
45,29,3,"{'alpha': 1, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'reg_lambda': 1, 'subsample': 0.5}",16,15,0.698417,0.765679,0.761629,-0.06321200000000005,15,0.698417,0.765679,0.761629,-0.06321200000000005
45,30,4,"{'alpha': 1, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'reg_lambda': 1, 'subsample': 0.5}",16,15,0.691242,0.736226,0.73283,-0.04158799999999996,15,0.691242,0.736226,0.73283,-0.04158799999999996
45,31,1,"{'alpha': 1, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'reg_lambda': 1, 'subsample': 0.5}",16,15,0.704951,0.777992,0.693712,0.011238999999999999,15,0.704951,0.777992,0.693712,0.011238999999999999
45,32,4,"{'alpha': 1, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'reg_lambda': 1, 'subsample': 0.5}",16,15,0.68242,0.802884,0.767028,-0.08460800000000002,15,0.68242,0.802884,0.767028,-0.08460800000000002
45,33,3,"{'alpha': 1, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'reg_lambda': 1, 'subsample': 0.5}",16,15,0.708376,0.784982,0.731285,-0.022908999999999957,15,0.708376,0.784982,0.731285,-0.022908999999999957
45,34,2,"{'alpha': 1, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'reg_lambda': 1, 'subsample': 0.5}",16,15,0.708733,0.735275,0.715721,-0.006988000000000105,15,0.708733,0.735275,0.715721,-0.006988000000000105
45,35,0,"{'alpha': 1, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'reg_lambda': 1, 'subsample': 0.5}",16,15,0.695243,0.761502,0.753567,-0.05832399999999993,15,0.695243,0.761502,0.753567,-0.05832399999999993
45,36,2,"{'alpha': 1, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'reg_lambda': 1, 'subsample': 0.5}",16,3,0.424862,0.414284,0.338199,0.08666299999999999,15,0.74953,0.759862,0.590562,0.158968
45,37,2,"{'alpha': 1, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'reg_lambda': 1, 'subsample': 0.5}",16,15,0.729221,0.773326,0.637735,0.09148599999999996,15,0.729221,0.773326,0.637735,0.09148599999999996
45,38,2,"{'alpha': 1, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'reg_lambda': 1, 'subsample': 0.5}",16,15,0.689273,0.785343,0.770383,-0.08111000000000002,15,0.689273,0.785343,0.770383,-0.08111000000000002
45,39,0,"{'alpha': 1, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'reg_lambda': 1, 'subsample': 0.5}",16,15,0.702136,0.777763,0.746896,-0.04476000000000002,15,0.702136,0.777763,0.746896,-0.04476000000000002
45,40,4,"{'alpha': 1, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'reg_lambda': 1, 'subsample': 0.5}",16,15,0.709135,0.802044,0.729479,-0.02034400000000003,15,0.709135,0.802044,0.729479,-0.02034400000000003
45,41,2,"{'alpha': 1, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'reg_lambda': 1, 'subsample': 0.5}",16,15,0.707959,0.741282,0.729844,-0.021885000000000043,15,0.707959,0.741282,0.729844,-0.021885000000000043
45,42,2,"{'alpha': 1, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'reg_lambda': 1, 'subsample': 0.5}",16,15,0.695676,0.769172,0.69525,0.00042599999999992644,15,0.695676,0.769172,0.69525,0.00042599999999992644
45,43,0,"{'alpha': 1, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'reg_lambda': 1, 'subsample': 0.5}",16,15,0.693862,0.789639,0.760178,-0.06631600000000004,15,0.693862,0.789639,0.760178,-0.06631600000000004
45,44,3,"{'alpha': 1, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'reg_lambda': 1, 'subsample': 0.5}",16,15,0.695124,0.76619,0.770337,-0.07106600000000007,15,0.695124,0.76619,0.770337,-0.07106600000000007
45,45,3,"{'alpha': 1, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'reg_lambda': 1, 'subsample': 0.5}",16,4,0.482887,0.503169,0.385605,0.09728200000000004,15,0.750336,0.753643,0.617547,0.13278900000000005
45,46,3,"{'alpha': 1, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'reg_lambda': 1, 'subsample': 0.5}",16,15,0.703706,0.779819,0.733164,-0.029457999999999984,15,0.703706,0.779819,0.733164,-0.029457999999999984
45,47,0,"{'alpha': 1, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'reg_lambda': 1, 'subsample': 0.5}",16,15,0.698648,0.744855,0.728758,-0.03010999999999997,15,0.698648,0.744855,0.728758,-0.03010999999999997
45,48,4,"{'alpha': 1, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'reg_lambda': 1, 'subsample': 0.5}",16,15,0.692413,0.804131,0.706055,-0.013642000000000043,15,0.692413,0.804131,0.706055,-0.013642000000000043
45,49,0,"{'alpha': 1, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'reg_lambda': 1, 'subsample': 0.5}",16,15,0.693859,0.771694,0.741662,-0.04780300000000004,15,0.693859,0.771694,0.741662,-0.04780300000000004
45,50,0,"{'alpha': 1, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'reg_lambda': 1, 'subsample': 0.5}",16,15,0.707465,0.772882,0.733159,-0.025693999999999995,15,0.707465,0.772882,0.733159,-0.025693999999999995
45,51,3,"{'alpha': 1, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'reg_lambda': 1, 'subsample': 0.5}",16,15,0.700315,0.789574,0.747406,-0.047090999999999994,15,0.700315,0.789574,0.747406,-0.047090999999999994
45,52,0,"{'alpha': 1, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'reg_lambda': 1, 'subsample': 0.5}",16,5,0.544928,0.579363,0.449721,0.09520699999999999,15,0.744535,0.786937,0.613281,0.13125399999999998
45,53,2,"{'alpha': 1, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'reg_lambda': 1, 'subsample': 0.5}",16,15,0.70216,0.801381,0.763757,-0.06159700000000001,15,0.70216,0.801381,0.763757,-0.06159700000000001
45,54,1,"{'alpha': 1, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'reg_lambda': 1, 'subsample': 0.5}",16,15,0.705525,0.782159,0.740759,-0.03523399999999999,15,0.705525,0.782159,0.740759,-0.03523399999999999
45,55,0,"{'alpha': 1, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'reg_lambda': 1, 'subsample': 0.5}",16,15,0.71223,0.783544,0.708183,0.004047000000000023,15,0.71223,0.783544,0.708183,0.004047000000000023
