iter,seed,cv_fold,params,n_trees,opt_n_trees,opt_train,opt_val,opt_test,opt_overfitting,best_n_trees,best_train,best_val,best_test,best_overfitting
0,93,0,"{'alpha': 1, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.7}",16,3,0.375057,0.32011,0.286783,0.08827399999999996,15,0.742064,0.606978,0.54016,0.20190399999999997
0,94,0,"{'alpha': 1, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.7}",16,4,0.427182,0.331255,0.431909,0.09592699999999998,15,0.725571,0.543548,0.681743,0.18202299999999993
0,95,0,"{'alpha': 1, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.7}",16,15,0.707109,0.638372,0.654073,0.06873699999999994,15,0.707109,0.638372,0.654073,0.06873699999999994
0,96,0,"{'alpha': 1, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.7}",16,15,0.715654,0.689034,0.677398,0.03825600000000007,15,0.715654,0.689034,0.677398,0.03825600000000007
0,97,0,"{'alpha': 1, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.7}",16,2,0.313086,0.29469,0.22575,0.08733599999999997,15,0.77308,0.67024,0.56071,0.21236999999999995
0,98,0,"{'alpha': 1, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.7}",16,15,0.699168,0.673679,0.722758,0.025488999999999984,15,0.699168,0.673679,0.722758,0.025488999999999984
0,99,0,"{'alpha': 1, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.7}",16,15,0.690283,0.679005,0.661875,0.02840799999999999,15,0.690283,0.679005,0.661875,0.02840799999999999
0,0,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 5, 'min_child_weight': 0.1, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.266706,0.207103,0.231345,0.05960299999999999,15,0.266706,0.207103,0.231345,0.05960299999999999
0,1,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 5, 'min_child_weight': 0.1, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.244987,0.274652,0.222351,0.022636000000000017,15,0.244987,0.274652,0.222351,0.022636000000000017
0,2,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 5, 'min_child_weight': 0.1, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.251661,0.288678,0.274993,-0.023331999999999964,15,0.251661,0.288678,0.274993,-0.023331999999999964
0,3,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 5, 'min_child_weight': 0.1, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.255539,0.284144,0.279909,-0.024370000000000003,15,0.255539,0.284144,0.279909,-0.024370000000000003
0,4,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 5, 'min_child_weight': 0.1, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.251498,0.293972,0.248887,0.002611000000000002,15,0.251498,0.293972,0.248887,0.002611000000000002
0,5,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 5, 'min_child_weight': 0.1, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.255932,0.28262,0.238801,0.01713099999999998,15,0.255932,0.28262,0.238801,0.01713099999999998
0,6,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 5, 'min_child_weight': 0.1, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.248281,0.257061,0.235427,0.012854000000000004,15,0.248281,0.257061,0.235427,0.012854000000000004
0,7,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 5, 'min_child_weight': 0.1, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.247308,0.295019,0.253849,-0.006540999999999991,15,0.247308,0.295019,0.253849,-0.006540999999999991
0,8,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 5, 'min_child_weight': 0.1, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.243964,0.27337,0.235421,0.008542999999999995,15,0.243964,0.27337,0.235421,0.008542999999999995
0,9,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 5, 'min_child_weight': 0.1, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.260636,0.244081,0.21635,0.04428599999999999,15,0.260636,0.244081,0.21635,0.04428599999999999
0,10,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 5, 'min_child_weight': 0.1, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.252383,0.253954,0.271695,-0.001570999999999989,15,0.252383,0.253954,0.271695,-0.001570999999999989
0,11,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 5, 'min_child_weight': 0.1, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.250989,0.264854,0.234845,0.01614400000000002,15,0.250989,0.264854,0.234845,0.01614400000000002
0,12,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 5, 'min_child_weight': 0.1, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.256871,0.236665,0.259142,0.02020600000000003,15,0.256871,0.236665,0.259142,0.02020600000000003
0,13,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 5, 'min_child_weight': 0.1, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.24883,0.255524,0.246233,0.002596999999999988,15,0.24883,0.255524,0.246233,0.002596999999999988
0,14,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 5, 'min_child_weight': 0.1, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.249042,0.241929,0.260283,0.007113000000000008,15,0.249042,0.241929,0.260283,0.007113000000000008
0,15,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 5, 'min_child_weight': 0.1, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.247272,0.248935,0.244719,0.0025529999999999997,15,0.247272,0.248935,0.244719,0.0025529999999999997
0,16,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 5, 'min_child_weight': 0.1, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.24957,0.238493,0.230953,0.018616999999999995,15,0.24957,0.238493,0.230953,0.018616999999999995
0,17,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 5, 'min_child_weight': 0.1, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.27111,0.275515,0.190897,0.080213,15,0.27111,0.275515,0.190897,0.080213
0,18,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 5, 'min_child_weight': 0.1, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.249811,0.248308,0.29322,0.0015030000000000043,15,0.249811,0.248308,0.29322,0.0015030000000000043
0,19,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 5, 'min_child_weight': 0.1, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.257977,0.301314,0.253546,0.004431000000000018,15,0.257977,0.301314,0.253546,0.004431000000000018
0,20,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 5, 'min_child_weight': 0.1, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.279023,0.20158,0.221335,0.07744300000000001,15,0.279023,0.20158,0.221335,0.07744300000000001
0,21,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 5, 'min_child_weight': 0.1, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.279156,0.200452,0.255393,0.07870400000000002,15,0.279156,0.200452,0.255393,0.07870400000000002
0,22,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 5, 'min_child_weight': 0.1, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.263338,0.207801,0.241416,0.055537,15,0.263338,0.207801,0.241416,0.055537
0,23,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 5, 'min_child_weight': 0.1, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.250634,0.220547,0.248156,0.03008700000000003,15,0.250634,0.220547,0.248156,0.03008700000000003
0,24,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 5, 'min_child_weight': 0.1, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.250044,0.261633,0.243665,0.006378999999999996,15,0.250044,0.261633,0.243665,0.006378999999999996
0,25,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 5, 'min_child_weight': 0.1, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.251336,0.265391,0.274412,-0.014054999999999984,15,0.251336,0.265391,0.274412,-0.014054999999999984
0,26,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 5, 'min_child_weight': 0.1, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.270881,0.185323,0.249083,0.085558,15,0.270881,0.185323,0.249083,0.085558
0,27,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 5, 'min_child_weight': 0.1, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.273934,0.265637,0.225996,0.04793800000000001,15,0.273934,0.265637,0.225996,0.04793800000000001
0,28,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 5, 'min_child_weight': 0.1, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.252801,0.255329,0.246236,0.0065649999999999875,15,0.252801,0.255329,0.246236,0.0065649999999999875
0,29,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 5, 'min_child_weight': 0.1, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.25307,0.227837,0.276738,0.025233000000000005,15,0.25307,0.227837,0.276738,0.025233000000000005
0,30,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 5, 'min_child_weight': 0.1, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.257531,0.302154,0.274446,-0.016915000000000013,15,0.257531,0.302154,0.274446,-0.016915000000000013
0,31,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 5, 'min_child_weight': 0.1, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.255871,0.292743,0.242316,0.013555000000000011,15,0.255871,0.292743,0.242316,0.013555000000000011
0,32,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 5, 'min_child_weight': 0.1, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.250748,0.255211,0.260752,-0.004462999999999995,15,0.250748,0.255211,0.260752,-0.004462999999999995
0,33,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 5, 'min_child_weight': 0.1, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.253212,0.292835,0.288114,-0.03490199999999999,15,0.253212,0.292835,0.288114,-0.03490199999999999
0,34,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 5, 'min_child_weight': 0.1, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.257484,0.256032,0.274806,0.0014520000000000088,15,0.257484,0.256032,0.274806,0.0014520000000000088
0,35,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 5, 'min_child_weight': 0.1, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.246645,0.257763,0.238027,0.008618000000000015,15,0.246645,0.257763,0.238027,0.008618000000000015
0,36,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 5, 'min_child_weight': 0.1, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.27073,0.254908,0.215998,0.05473200000000003,15,0.27073,0.254908,0.215998,0.05473200000000003
0,37,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 5, 'min_child_weight': 0.1, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.277545,0.190329,0.217298,0.08721599999999999,15,0.277545,0.190329,0.217298,0.08721599999999999
0,38,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 5, 'min_child_weight': 0.1, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.247729,0.239038,0.258498,0.008691000000000004,15,0.247729,0.239038,0.258498,0.008691000000000004
0,39,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 5, 'min_child_weight': 0.1, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.241852,0.288638,0.259655,-0.017803000000000013,15,0.241852,0.288638,0.259655,-0.017803000000000013
0,40,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 5, 'min_child_weight': 0.1, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.254345,0.212923,0.224389,0.04142199999999999,15,0.254345,0.212923,0.224389,0.04142199999999999
0,41,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 5, 'min_child_weight': 0.1, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.255774,0.293176,0.27079,-0.015015999999999974,15,0.255774,0.293176,0.27079,-0.015015999999999974
0,42,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 5, 'min_child_weight': 0.1, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.257939,0.279086,0.248665,0.009273999999999977,15,0.257939,0.279086,0.248665,0.009273999999999977
0,43,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 5, 'min_child_weight': 0.1, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.243147,0.273833,0.252466,-0.009319000000000022,15,0.243147,0.273833,0.252466,-0.009319000000000022
0,44,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 5, 'min_child_weight': 0.1, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.251969,0.265222,0.273016,-0.013253000000000015,15,0.251969,0.265222,0.273016,-0.013253000000000015
0,45,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 5, 'min_child_weight': 0.1, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.273399,0.250486,0.183587,0.089812,15,0.273399,0.250486,0.183587,0.089812
0,46,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 5, 'min_child_weight': 0.1, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.253247,0.241046,0.239733,0.013513999999999998,15,0.253247,0.241046,0.239733,0.013513999999999998
0,47,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 5, 'min_child_weight': 0.1, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.256375,0.257942,0.230949,0.025426000000000032,15,0.256375,0.257942,0.230949,0.025426000000000032
0,48,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 5, 'min_child_weight': 0.1, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.273796,0.194928,0.23808,0.078868,15,0.273796,0.194928,0.23808,0.078868
0,49,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 5, 'min_child_weight': 0.1, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.251841,0.274085,0.276002,-0.02224400000000004,15,0.251841,0.274085,0.276002,-0.02224400000000004
0,50,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 5, 'min_child_weight': 0.1, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.254107,0.290022,0.246762,0.007345000000000018,15,0.254107,0.290022,0.246762,0.007345000000000018
0,51,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 5, 'min_child_weight': 0.1, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.238371,0.213583,0.233919,0.024788000000000004,15,0.238371,0.213583,0.233919,0.024788000000000004
0,52,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 5, 'min_child_weight': 0.1, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.270278,0.272954,0.201964,0.06831400000000001,15,0.270278,0.272954,0.201964,0.06831400000000001
0,53,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 5, 'min_child_weight': 0.1, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.252083,0.221462,0.248491,0.03062100000000001,15,0.252083,0.221462,0.248491,0.03062100000000001
0,54,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 5, 'min_child_weight': 0.1, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.275024,0.190365,0.28887,0.08465899999999998,15,0.275024,0.190365,0.28887,0.08465899999999998
0,55,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 5, 'min_child_weight': 0.1, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.249567,0.274023,0.263067,-0.013499999999999984,15,0.249567,0.274023,0.263067,-0.013499999999999984
0,56,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 5, 'min_child_weight': 0.1, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.252055,0.284664,0.275286,-0.023231,15,0.252055,0.284664,0.275286,-0.023231
0,57,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 5, 'min_child_weight': 0.1, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.27045,0.270062,0.203772,0.06667800000000002,15,0.27045,0.270062,0.203772,0.06667800000000002
0,58,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 5, 'min_child_weight': 0.1, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.249694,0.242869,0.251731,0.006824999999999998,15,0.249694,0.242869,0.251731,0.006824999999999998
0,59,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 5, 'min_child_weight': 0.1, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.272568,0.272226,0.197158,0.07540999999999998,15,0.272568,0.272226,0.197158,0.07540999999999998
0,60,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 5, 'min_child_weight': 0.1, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.268215,0.212283,0.268922,0.05593199999999998,15,0.268215,0.212283,0.268922,0.05593199999999998
0,61,2,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 5, 'min_child_weight': 0.1, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.245616,0.265422,0.163224,0.08239199999999999,15,0.245616,0.265422,0.163224,0.08239199999999999
0,62,3,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 5, 'min_child_weight': 0.1, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.262612,0.25573,0.182683,0.079929,15,0.262612,0.25573,0.182683,0.079929
0,63,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 5, 'min_child_weight': 0.1, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.26936,0.217688,0.218151,0.051671999999999996,15,0.26936,0.217688,0.218151,0.051671999999999996
0,64,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 5, 'min_child_weight': 0.1, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.256651,0.254179,0.239598,0.017053000000000013,15,0.256651,0.254179,0.239598,0.017053000000000013
0,65,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 5, 'min_child_weight': 0.1, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.270366,0.259977,0.186086,0.08428,15,0.270366,0.259977,0.186086,0.08428
0,66,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 5, 'min_child_weight': 0.1, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.272008,0.211175,0.258745,0.060833000000000026,15,0.272008,0.211175,0.258745,0.060833000000000026
0,67,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 5, 'min_child_weight': 0.1, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.263727,0.217203,0.228442,0.04652399999999998,15,0.263727,0.217203,0.228442,0.04652399999999998
0,68,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 5, 'min_child_weight': 0.1, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.255566,0.233678,0.247896,0.02188800000000002,15,0.255566,0.233678,0.247896,0.02188800000000002
0,69,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 5, 'min_child_weight': 0.1, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.246337,0.240112,0.269583,0.006225000000000008,15,0.246337,0.240112,0.269583,0.006225000000000008
0,70,2,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 5, 'min_child_weight': 0.1, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.2423,0.28771,0.195936,0.04636399999999999,15,0.2423,0.28771,0.195936,0.04636399999999999
0,71,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 5, 'min_child_weight': 0.1, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.247276,0.261338,0.282301,-0.014062000000000019,15,0.247276,0.261338,0.282301,-0.014062000000000019
0,72,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 5, 'min_child_weight': 0.1, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.253903,0.250638,0.246539,0.007363999999999982,15,0.253903,0.250638,0.246539,0.007363999999999982
0,73,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 5, 'min_child_weight': 0.1, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.246959,0.26516,0.237821,0.009138000000000007,15,0.246959,0.26516,0.237821,0.009138000000000007
0,74,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 5, 'min_child_weight': 0.1, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.246713,0.234621,0.196999,0.04971399999999998,15,0.246713,0.234621,0.196999,0.04971399999999998
0,75,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 5, 'min_child_weight': 0.1, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.262898,0.226776,0.233284,0.036122000000000015,15,0.262898,0.226776,0.233284,0.036122000000000015
0,76,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 5, 'min_child_weight': 0.1, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.240795,0.223289,0.242509,0.01750600000000002,15,0.240795,0.223289,0.242509,0.01750600000000002
0,77,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 5, 'min_child_weight': 0.1, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.248361,0.286954,0.255802,-0.007440999999999975,15,0.248361,0.286954,0.255802,-0.007440999999999975
0,78,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 5, 'min_child_weight': 0.1, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.246973,0.272547,0.218159,0.028814000000000006,15,0.246973,0.272547,0.218159,0.028814000000000006
0,79,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 5, 'min_child_weight': 0.1, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.253437,0.29159,0.271221,-0.017783999999999967,15,0.253437,0.29159,0.271221,-0.017783999999999967
0,80,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 5, 'min_child_weight': 0.1, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.254489,0.286587,0.205436,0.04905300000000001,15,0.254489,0.286587,0.205436,0.04905300000000001
0,81,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 5, 'min_child_weight': 0.1, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.251645,0.263331,0.295267,-0.011685999999999974,15,0.251645,0.263331,0.295267,-0.011685999999999974
0,82,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 5, 'min_child_weight': 0.1, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.251196,0.214501,0.260983,0.03669499999999998,15,0.251196,0.214501,0.260983,0.03669499999999998
0,83,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 5, 'min_child_weight': 0.1, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.267056,0.205093,0.276034,0.06196300000000002,15,0.267056,0.205093,0.276034,0.06196300000000002
0,84,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 5, 'min_child_weight': 0.1, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.264629,0.213502,0.246081,0.051127000000000006,15,0.264629,0.213502,0.246081,0.051127000000000006
0,85,3,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 5, 'min_child_weight': 0.1, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.247455,0.273891,0.191217,0.05623800000000001,15,0.247455,0.273891,0.191217,0.05623800000000001
0,86,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 5, 'min_child_weight': 0.1, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.252398,0.290602,0.261139,-0.008740999999999999,15,0.252398,0.290602,0.261139,-0.008740999999999999
0,87,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 5, 'min_child_weight': 0.1, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.259758,0.258253,0.292186,0.0015049999999999786,15,0.259758,0.258253,0.292186,0.0015049999999999786
0,88,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 5, 'min_child_weight': 0.1, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.25509,0.212936,0.258225,0.042154,15,0.25509,0.212936,0.258225,0.042154
0,89,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 5, 'min_child_weight': 0.1, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.273759,0.240597,0.23081,0.04294899999999999,15,0.273759,0.240597,0.23081,0.04294899999999999
0,90,0,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 5, 'min_child_weight': 0.1, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.273506,0.234765,0.19308,0.08042600000000003,15,0.273506,0.234765,0.19308,0.08042600000000003
0,91,4,"{'alpha': 5, 'gamma': 10, 'learning_rate': 0.02, 'max_depth': 5, 'min_child_weight': 0.1, 'reg_lambda': 10, 'subsample': 0.7}",16,15,0.261281,0.309407,0.166831,0.09444999999999998,15,0.261281,0.309407,0.166831,0.09444999999999998
